d1,type,d2
DB01587,5,DB00283
DB11362,5,DB00705
DB06016,5,DB00908
DB06016,5,DB00907
DB01268,5,DB00520
DB11737,5,DB05521
DB04920,5,DB00238
DB00758,5,DB00246
DB08865,5,DB00661
DB00843,5,DB01029
DB08868,5,DB05521
DB00231,5,DB00270
DB00758,5,DB09074
DB11362,5,DB01029
DB01138,5,DB01685
DB00863,5,DB00468
DB04871,5,DB00715
DB00373,5,DB00625
DB04846,5,DB01264
DB08910,5,DB00705
DB00455,5,DB00177
DB00455,5,DB00176
DB00751,5,DB00257
DB00822,5,DB01232
DB12161,5,DB05521
DB00755,5,DB01211
DB00246,5,DB00220
DB00246,5,DB00227
DB01132,5,DB00270
DB11613,5,DB00758
DB00883,5,DB08865
DB01191,5,DB00715
DB00625,5,DB00715
DB01184,5,DB00468
DB00706,5,DB00227
DB01068,5,DB05521
DB08901,5,DB00195
DB00628,5,DB09074
DB00869,5,DB01264
DB00898,5,DB09198
DB00758,5,DB01015
DB00751,5,DB01211
DB11737,5,DB00270
DB06282,5,DB00176
DB01138,5,DB01211
DB01268,5,DB01243
DB08893,5,DB00176
DB08910,5,DB00270
DB01190,5,DB01232
DB00490,5,DB09074
DB08798,5,DB01029
DB09183,5,DB00715
DB00647,5,DB01264
DB00544,5,DB00176
DB00598,5,DB00705
DB06267,5,DB00661
DB00934,5,DB09198
DB04871,5,DB00283
DB00294,5,DB00661
DB04871,5,DB00289
DB00850,5,DB00544
DB00869,5,DB09074
DB08901,5,DB09039
DB06710,5,DB00246
DB00289,5,DB00283
DB04846,5,DB00705
DB00270,5,DB01232
DB00285,5,DB01211
DB09389,5,DB00705
DB06144,5,DB00169
DB04871,5,DB00502
DB04871,5,DB00503
DB00175,5,DB00257
DB00176,5,DB00907
DB00539,5,DB00227
DB08922,5,DB00503
DB00444,5,DB01232
DB01253,5,DB01264
DB00850,5,DB00285
DB01466,5,DB00169
DB06700,5,DB00289
DB06700,5,DB00283
DB00327,5,DB01685
DB00849,5,DB00758
DB01195,5,DB00468
DB08875,5,DB00227
DB01183,5,DB00705
DB08798,5,DB00359
DB00327,5,DB00176
DB08901,5,DB00257
DB06708,5,DB00227
DB00347,5,DB00359
DB01551,5,DB09039
DB11915,5,DB00270
DB01588,5,DB05521
DB00849,5,DB06413
DB00852,5,DB00333
DB01138,5,DB01029
DB00590,5,DB01242
DB12161,5,DB00257
DB00814,5,DB00661
DB00503,5,DB09074
DB00705,5,DB00715
DB00336,5,DB00169
DB00924,5,DB00661
DB06148,5,DB04871
DB09101,5,DB00227
DB09101,5,DB00220
DB01551,5,DB01232
DB00356,5,DB00468
DB01418,5,DB01029
DB00755,5,DB00758
DB00604,5,DB00661
DB01418,5,DB01685
DB00195,5,DB00503
DB06144,5,DB00333
DB00983,5,DB00313
DB12161,5,DB08865
DB01424,5,DB00503
DB01424,5,DB00502
DB00250,5,DB00313
DB08918,5,DB09074
DB06145,5,DB00661
DB00907,5,DB01232
DB01216,5,DB00257
DB01253,5,DB00283
DB01253,5,DB00289
DB00327,5,DB06708
DB01253,5,DB09074
DB01068,5,DB08865
DB01190,5,DB05521
DB12001,5,DB00227
DB05294,5,DB00283
DB01029,5,DB00544
DB08899,5,DB00257
DB01466,5,DB00908
DB11613,5,DB01029
DB01184,5,DB01029
DB00455,5,DB00908
DB00589,5,DB01232
DB01195,5,DB00238
DB00665,5,DB00176
DB00336,5,DB00908
DB00336,5,DB00907
DB00869,5,DB00220
DB00250,5,DB01211
DB00869,5,DB00227
DB09183,5,DB09039
DB00863,5,DB00176
DB00918,5,DB09244
DB00628,5,DB00289
DB00628,5,DB00285
DB00628,5,DB00283
DB11737,5,DB00283
DB00706,5,DB00752
DB00661,5,DB04876
DB00234,5,DB00270
DB00936,5,DB09198
DB00590,5,DB00705
DB00359,5,DB00270
DB01200,5,DB08865
DB00409,5,DB00503
DB00409,5,DB00502
DB01197,5,DB00752
DB00490,5,DB04794
DB00276,5,DB00502
DB00612,5,DB00257
DB00620,5,DB00176
DB06144,5,DB00270
DB06739,5,DB00715
DB00788,5,DB00257
DB00850,5,DB06413
DB00843,5,DB08865
DB05246,5,DB00257
DB11362,5,DB00661
DB00195,5,DB00283
DB06282,5,DB00289
DB06016,5,DB00227
DB00969,5,DB09074
DB04920,5,DB00176
DB00333,5,DB06700
DB00333,5,DB06708
DB01588,5,DB01211
DB00528,5,DB00661
DB08931,5,DB01685
DB00238,5,DB01029
DB06209,5,DB00169
DB00598,5,DB00257
DB06789,5,DB00661
DB04846,5,DB00257
DB01039,5,DB09074
DB00665,5,DB00705
DB06209,5,DB09198
DB00373,5,DB00907
DB00373,5,DB00908
DB00802,5,DB00220
DB00802,5,DB00227
DB06144,5,DB00705
DB00924,5,DB00468
DB06287,5,DB00257
DB06144,5,DB06708
DB06282,5,DB00270
DB00814,5,DB00176
DB00814,5,DB00177
DB13179,5,DB01232
DB01039,5,DB00257
DB00518,5,DB00246
DB08922,5,DB01232
DB00240,5,DB00257
DB00250,5,DB00625
DB01211,5,DB00176
DB01466,5,DB00705
DB01200,5,DB00270
DB01184,5,DB00502
DB01466,5,DB06708
DB00604,5,DB00207
DB00220,5,DB00752
DB00567,5,DB00468
DB01232,5,DB00715
DB06702,5,DB09074
DB01094,5,DB00238
DB00336,5,DB00283
DB00336,5,DB00285
DB00336,5,DB00289
DB00384,5,DB00207
DB00983,5,DB01685
DB08875,5,DB00270
DB01195,5,DB04871
DB08922,5,DB06708
DB11737,5,DB01264
DB01154,5,DB00544
DB01029,5,DB00257
DB00843,5,DB00176
DB00843,5,DB00177
DB00336,5,DB09039
DB01074,5,DB00176
DB01195,5,DB00705
DB00883,5,DB00246
DB06789,5,DB00257
DB01098,5,DB00285
DB01098,5,DB00283
DB01098,5,DB00289
DB00863,5,DB08893
DB00820,5,DB08865
DB06148,5,DB01232
DB06626,5,DB00207
DB01015,5,DB00220
DB06287,5,DB00289
DB06287,5,DB00285
DB06287,5,DB00283
DB09389,5,DB00661
DB00755,5,DB00220
DB00373,5,DB00715
DB04871,5,DB00625
DB00589,5,DB08893
DB01154,5,DB00177
DB01357,5,DB00313
DB06016,5,DB00715
DB01191,5,DB00468
DB06267,5,DB09074
DB01190,5,DB00227
DB01190,5,DB00220
DB01186,5,DB00752
DB00240,5,DB01211
DB00246,5,DB01264
DB00612,5,DB05521
DB00758,5,DB00715
DB00567,5,DB00246
DB00327,5,DB00544
DB03756,5,DB01029
DB00980,5,DB00227
DB00490,5,DB00468
DB06739,5,DB00227
DB08922,5,DB08893
DB01183,5,DB00661
DB04920,5,DB09039
DB00788,5,DB00544
DB00294,5,DB00257
DB00898,5,DB05521
DB01587,5,DB08865
DB00246,5,DB01232
DB00220,5,DB00176
DB00175,5,DB01015
DB01268,5,DB00283
DB01268,5,DB00285
DB01268,5,DB00289
DB01029,5,DB00359
DB01154,5,DB00359
DB00628,5,DB05521
DB05521,5,DB00220
DB00356,5,DB00907
DB00918,5,DB00176
DB01466,5,DB00246
DB06267,5,DB00285
DB06267,5,DB00283
DB06267,5,DB00289
DB00593,5,DB00227
DB00593,5,DB00220
DB01191,5,DB00246
DB00490,5,DB00661
DB04930,5,DB00758
DB00598,5,DB06708
DB00169,5,DB00705
DB06803,5,DB00625
DB00863,5,DB00238
DB13179,5,DB00176
DB08798,5,DB00257
DB01183,5,DB00468
DB00751,5,DB00907
DB00751,5,DB00908
DB01183,5,DB00625
DB00788,5,DB00705
DB11613,5,DB00176
DB00625,5,DB00176
DB00455,5,DB00257
DB00990,5,DB00661
DB00347,5,DB00257
DB01240,5,DB00176
DB01240,5,DB00177
DB00751,5,DB00289
DB01466,5,DB00907
DB00590,5,DB00220
DB00751,5,DB00283
DB01184,5,DB00907
DB01595,5,DB00705
DB01184,5,DB00908
DB00502,5,DB00752
DB00276,5,DB00503
DB01429,5,DB00246
DB01184,5,DB09198
DB00502,5,DB00283
DB00518,5,DB01264
DB09183,5,DB00176
DB00238,5,DB00544
DB00336,5,DB06708
DB01114,5,DB00176
DB01074,5,DB01232
DB01138,5,DB00176
DB01138,5,DB00177
DB01068,5,DB01264
DB06725,5,DB00313
DB00231,5,DB01232
DB00231,5,DB00544
DB00620,5,DB00285
DB00177,5,DB00227
DB01039,5,DB00705
DB01256,5,DB00661
DB00990,5,DB00270
DB04898,5,DB01015
DB00234,5,DB01264
DB00924,5,DB00246
DB01039,70,DB01394
DB01394,70,DB09270
DB01394,70,DB00175
DB08983,70,DB01394
DB13873,70,DB01394
DB01394,70,DB01098
DB00207,70,DB00227
DB00176,25,DB01063
DB00752,25,DB00849
DB00625,25,DB04953
DB00924,25,DB01114
DB00899,25,DB00880
DB00899,25,DB00883
DB00633,25,DB05246
DB00323,25,DB00691
DB00323,25,DB01162
DB00804,25,DB00899
DB00936,25,DB00270
DB00850,25,DB06282
DB00802,25,DB12532
DB06716,25,DB08987
DB00547,25,DB01044
DB01086,25,DB00625
DB01088,25,DB00633
DB00228,25,DB09224
DB00228,25,DB09225
DB01253,25,DB00625
DB01253,25,DB00623
DB01088,25,DB00187
DB01452,25,DB00754
DB00593,25,DB09071
DB00371,25,DB00313
DB00179,25,DB06196
DB00631,25,DB00187
DB00614,25,DB00983
DB01178,25,DB04953
DB08943,25,DB09231
DB04951,25,DB00591
DB01626,25,DB00956
DB09204,25,DB09477
DB09085,25,DB00747
DB00849,25,DB06144
DB01178,25,DB06700
DB01200,25,DB06774
DB00409,25,DB00985
DB00409,25,DB00980
DB00753,25,DB00755
DB00374,25,DB04951
DB00503,25,DB00620
DB01242,25,DB00035
DB00908,25,DB00647
DB01587,25,DB06594
DB00788,25,DB00873
DB06282,25,DB08918
DB00892,25,DB06716
DB06282,25,DB08910
DB00612,25,DB00657
DB01353,25,DB00980
DB09342,25,DB01068
DB01353,25,DB00985
DB00257,25,DB09090
DB00313,25,DB00934
DB00883,25,DB01113
DB01154,25,DB04953
DB00802,25,DB00980
DB00327,25,DB00181
DB01200,25,DB01063
DB00797,25,DB00633
DB04871,25,DB01200
DB00940,25,DB11609
DB09211,25,DB04272
DB00924,25,DB09128
DB01551,25,DB01588
DB01200,25,DB01685
DB01551,25,DB01580
DB01242,25,DB00594
DB00413,25,DB00657
DB08918,25,DB00498
DB00753,25,DB00892
DB00980,25,DB04896
DB00753,25,DB00899
DB00228,25,DB08918
DB00228,25,DB08910
DB00373,25,DB00790
DB06144,25,DB00625
DB08943,25,DB00393
DB06201,25,DB00474
DB00323,25,DB00341
DB00209,25,DB00647
DB00413,25,DB00703
DB00814,25,DB00035
DB01433,25,DB00949
DB00237,25,DB01178
DB09224,25,DB12532
DB01210,25,DB04920
DB00237,25,DB00228
DB00285,25,DB06288
DB12532,25,DB00593
DB00500,25,DB00253
DB00333,25,DB00742
DB01253,25,DB00703
DB01580,25,DB00455
DB11609,25,DB04953
DB00502,25,DB11609
DB01127,25,DB04920
DB00752,25,DB01612
DB00696,25,DB01138
DB08808,25,DB00411
DB00790,25,DB06739
DB01466,25,DB01247
DB00696,25,DB01685
DB00936,25,DB00846
DB01240,25,DB00421
DB00393,25,DB01377
DB00802,25,DB01178
DB00285,25,DB01615
DB01466,25,DB00625
DB00327,25,DB06690
DB00573,25,DB08797
DB09227,25,DB00657
DB00924,25,DB06288
DB00936,25,DB00591
DB00753,25,DB08931
DB00985,25,DB04896
DB00598,25,DB00742
DB04896,25,DB09128
DB00228,25,DB01466
DB00176,25,DB12532
DB00589,25,DB01587
DB01260,25,DB00467
DB00547,25,DB01043
DB00228,25,DB01242
DB09225,25,DB00949
DB00591,25,DB04576
DB08987,25,DB00181
DB00323,25,DB04896
DB00176,25,DB01452
DB01267,25,DB00633
DB00747,25,DB01338
DB01253,25,DB09000
DB03793,25,DB09090
DB01626,25,DB01102
DB01178,25,DB01353
DB00490,25,DB00628
DB00611,25,DB00356
DB01588,25,DB06594
DB00573,25,DB04951
DB09204,25,DB00393
DB00334,25,DB11609
DB00179,25,DB08439
DB00611,25,DB08987
DB00247,25,DB00334
DB00247,25,DB00333
DB00753,25,DB00356
DB09285,25,DB09218
DB00257,25,DB01054
DB09204,25,DB01113
DB01039,25,DB09270
DB00753,25,DB09342
DB01074,25,DB09270
DB00474,25,DB00752
DB00247,25,DB01011
DB00413,25,DB00755
DB00327,25,DB00371
DB09042,25,DB01063
DB01551,25,DB01178
DB01466,25,DB01114
DB01551,25,DB00228
DB01197,25,DB04951
DB00318,25,DB09128
DB01588,25,DB09225
DB00652,25,DB06212
DB09227,25,DB00413
DB00237,25,DB00850
DB00373,25,DB00612
DB01211,25,DB12001
DB00195,25,DB00742
DB06690,25,DB01563
DB08797,25,DB00846
DB00285,25,DB08922
DB00790,25,DB00821
DB00371,25,DB00633
DB00500,25,DB00591
DB00371,25,DB00181
DB00270,25,DB08931
DB00985,25,DB08910
DB01186,25,DB00898
DB00318,25,DB01353
DB00371,25,DB01588
DB00371,25,DB01580
DB00371,25,DB01587
DB00696,25,DB00450
DB00696,25,DB00455
DB01154,25,DB01587
DB01154,25,DB01580
DB01154,25,DB01588
DB01338,25,DB00899
DB00752,25,DB01408
DB09244,25,DB00964
DB06690,25,DB00313
DB00633,25,DB01466
DB01186,25,DB04794
DB00611,25,DB09338
DB08987,25,DB08910
DB09227,25,DB00755
DB09227,25,DB00753
DB09227,25,DB00752
DB00850,25,DB01178
DB00814,25,DB08439
DB09225,25,DB09342
DB00327,25,DB01154
DB00647,25,DB00181
DB00350,25,DB00393
DB06716,25,DB01114
DB00333,25,DB01615
DB00631,25,DB00964
DB00752,25,DB01184
DB00413,25,DB00598
DB00413,25,DB00594
DB01154,25,DB00934
DB00413,25,DB00590
DB01353,25,DB01320
DB01452,25,DB00593
DB01452,25,DB00594
DB00849,25,DB01178
DB00804,25,DB00940
DB00821,25,DB00502
DB01197,25,DB00821
DB01267,25,DB00409
DB00334,25,DB00652
DB06725,25,DB08439
DB00253,25,DB00487
DB04951,25,DB06725
DB00706,25,DB00883
DB00706,25,DB00880
DB00633,25,DB00985
DB00924,25,DB06716
DB00802,25,DB00880
DB00652,25,DB11106
DB00368,25,DB00852
DB06725,25,DB00394
DB00187,25,DB00411
DB00195,25,DB00350
DB00753,25,DB01178
DB00318,25,DB01595
DB00804,25,DB00209
DB01242,25,DB00187
DB09285,25,DB00328
DB00313,25,DB00409
DB08822,25,DB00328
DB00231,25,DB00985
DB00899,25,DB08922
DB09042,25,DB00502
DB00371,25,DB06282
DB00652,25,DB04953
DB06702,25,DB00327
DB01007,25,DB00661
DB01433,25,DB00356
DB00788,25,DB08439
DB00323,25,DB00612
DB00323,25,DB00614
DB01587,25,DB13323
DB00850,25,DB00754
DB08922,25,DB13323
DB00228,25,DB01588
DB00228,25,DB01580
DB09227,25,DB00594
DB00907,25,DB01433
DB06716,25,DB12532
DB01200,25,DB01615
DB06145,25,DB00175
DB00006,25,DB09079
DB00228,25,DB00181
DB00573,25,DB00846
DB00633,25,DB08822
DB12598,25,DB00502
DB01253,25,DB00334
DB00623,25,DB01615
DB00949,25,DB06282
DB00371,25,DB06700
DB00628,25,DB01086
DB00371,25,DB05246
DB00628,25,DB00356
DB01253,25,DB04794
DB00176,25,DB01086
DB00237,25,DB01267
DB01086,25,DB01178
DB01595,25,DB01086
DB00623,25,DB01595
DB01068,25,DB08910
DB01068,25,DB08918
DB00883,25,DB04920
DB00333,25,DB01580
DB00490,25,DB00980
DB00323,25,DB01320
DB01338,25,DB00318
DB00490,25,DB00985
DB00333,25,DB00181
DB06201,25,DB08910
DB01580,25,DB00747
DB01580,25,DB00742
DB01587,25,DB08910
DB01178,25,DB01433
DB00623,25,DB00934
DB00333,25,DB09000
DB06690,25,DB12532
DB09093,25,DB00982
DB01054,25,DB01377
DB01154,25,DB00754
DB01267,25,DB01178
DB00371,25,DB00802
DB01595,25,DB09085
DB01267,25,DB01466
DB09042,25,DB01615
DB01267,25,DB00228
DB00849,25,DB00181
DB00334,25,DB00625
DB00883,25,DB01197
DB09225,25,DB06282
DB00393,25,DB01612
DB08910,25,DB09071
DB01337,25,DB01551
DB00413,25,DB00964
DB00611,25,DB06690
DB06702,25,DB01433
DB00413,25,DB00384
DB00176,25,DB00758
DB01178,25,DB00283
DB00647,25,DB08987
DB00652,25,DB11609
DB00800,25,DB00633
DB00334,25,DB00985
DB01353,25,DB00625
DB00924,25,DB00934
DB00323,25,DB08910
DB01580,25,DB09128
DB00323,25,DB08931
DB00628,25,DB01242
DB00623,25,DB00652
DB00647,25,DB09071
DB09242,25,DB00594
DB09218,25,DB00591
DB01353,25,DB06716
DB09218,25,DB00620
DB00703,25,DB01162
DB00892,25,DB00625
DB00899,25,DB00270
DB00177,25,DB08797
DB00940,25,DB00802
DB06594,25,DB00455
DB00490,25,DB13323
DB05521,25,DB01195
DB00657,25,DB00647
DB06288,25,DB09085
DB06594,25,DB00747
DB00802,25,DB01242
DB00520,25,DB00661
DB00752,25,DB00924
DB00633,25,DB01588
DB00633,25,DB01587
DB00924,25,DB01253
DB00802,25,DB00594
DB00333,25,DB00849
DB00802,25,DB00625
DB00633,25,DB00181
DB09227,25,DB00964
DB06201,25,DB00283
DB00490,25,DB06716
DB03793,25,DB09230
DB00220,25,DB12001
DB01068,25,DB09071
DB00371,25,DB00924
DB09227,25,DB00384
DB00195,25,DB08822
DB00328,25,DB04951
DB00334,25,DB01563
DB00589,25,DB08864
DB00246,25,DB06716
DB00755,25,DB04920
DB06288,25,DB06594
DB06201,25,DB09071
DB06201,25,DB09072
DB00483,25,DB00652
DB01587,25,DB00181
DB00502,25,DB08987
DB08922,25,DB00181
DB00822,25,DB00898
DB01267,25,DB08910
DB08439,25,DB00547
DB06716,25,DB00949
DB00611,25,DB01086
DB00384,25,DB01210
DB01580,25,DB08987
DB09211,25,DB00758
DB00409,25,DB06716
DB01178,25,DB00625
DB01626,25,DB01184
DB00490,25,DB00934
DB00611,25,DB01626
DB00246,25,DB00747
DB01580,25,DB00625
DB00647,25,DB01068
DB01014,25,DB01077
DB11609,25,DB00341
DB00333,25,DB00593
DB00323,25,DB08918
DB00732,25,DB00802
DB01029,25,DB00573
DB00313,25,DB00647
DB01247,25,DB00187
DB09204,25,DB01197
DB09244,25,DB01184
DB00572,25,DB00747
DB06144,25,DB09085
DB00593,25,DB04953
DB06594,25,DB09071
DB00753,25,DB01466
DB00804,25,DB00657
DB00804,25,DB00652
DB01420,25,DB01247
DB00907,25,DB00323
DB00706,25,DB00484
DB01353,25,DB04896
DB01452,25,DB00421
DB01452,25,DB09338
DB06288,25,DB01242
DB00231,25,DB00949
DB05521,25,DB00908
DB00313,25,DB00980
DB00373,25,DB00691
DB09224,25,DB00356
DB01353,25,DB06282
DB06196,25,DB00663
DB00502,25,DB00849
DB00747,25,DB00754
DB00598,25,DB01085
DB01086,25,DB00747
DB00318,25,DB08987
DB06201,25,DB01068
DB09242,25,DB00413
DB01615,25,DB00455
DB00455,25,DB06282
DB01197,25,DB00814
DB04898,25,DB09079
DB00590,25,DB00883
DB08439,25,DB00035
DB00313,25,DB01563
DB00753,25,DB01029
DB06201,25,DB00899
DB06201,25,DB00892
DB01178,25,DB01114
DB00899,25,DB00409
DB00631,25,DB01247
DB09342,25,DB09071
DB00333,25,DB01200
DB01240,25,DB00742
DB00483,25,DB00956
DB00754,25,DB06282
DB00788,25,DB00936
DB00631,25,DB01029
DB00490,25,DB06690
DB08797,25,DB09218
DB00623,25,DB01320
DB06690,25,DB00934
DB00652,25,DB00980
DB00323,25,DB00187
DB00652,25,DB00985
DB00179,25,DB01013
DB00752,25,DB01102
DB01337,25,DB01338
DB01580,25,DB08922
DB01088,25,DB00742
DB00754,25,DB00285
DB05246,25,DB00285
DB00631,25,DB01612
DB08439,25,DB09218
DB00797,25,DB00883
DB00892,25,DB00934
DB00176,25,DB01242
DB00350,25,DB00657
DB00176,25,DB01247
DB00384,25,DB01029
DB00394,25,DB00779
DB00187,25,DB00350
DB00800,25,DB01113
DB00564,25,DB09342
DB00333,25,DB00611
DB00409,25,DB09128
DB01563,25,DB09118
DB00327,25,DB06212
DB00413,25,DB04920
DB00247,25,DB00270
DB08797,25,DB00394
DB00742,25,DB04920
DB00474,25,DB00802
DB00814,25,DB04865
DB00572,25,DB00462
DB00409,25,DB01587
DB00409,25,DB01588
DB00318,25,DB00647
DB00237,25,DB08987
DB00661,25,DB00964
DB06288,25,DB09345
DB00474,25,DB00564
DB01086,25,DB13323
DB00732,25,DB01337
DB00732,25,DB01338
DB00797,25,DB00742
DB01551,25,DB00341
DB08822,25,DB00500
DB00178,25,DB00195
DB06196,25,DB01077
DB00755,25,DB00393
DB00628,25,DB01551
DB00195,25,DB00661
DB01247,25,DB00983
DB00918,25,DB08918
DB00802,25,DB06594
DB00934,25,DB01200
DB01587,25,DB01615
DB01353,25,DB11609
DB06201,25,DB00502
DB01086,25,DB01466
DB06201,25,DB01452
DB09477,25,DB00899
DB06144,25,DB06282
DB00209,25,DB00732
DB00328,25,DB00443
DB06690,25,DB01433
DB00333,25,DB00747
DB00652,25,DB00703
DB01466,25,DB01626
DB09118,25,DB04896
DB01186,25,DB00668
DB00231,25,DB00647
DB00696,25,DB00313
DB01595,25,DB00356
DB00899,25,DB00612
DB00590,25,DB00964
DB00228,25,DB06144
DB00752,25,DB09224
DB00318,25,DB00327
DB00611,25,DB00703
DB06201,25,DB00484
DB00333,25,DB09085
DB06786,25,DB00467
DB00371,25,DB11609
DB00409,25,DB00323
DB00333,25,DB06288
DB00483,25,DB06702
DB00892,25,DB09128
DB08987,25,DB09071
DB00752,25,DB01615
DB06739,25,DB00394
DB00752,25,DB00892
DB00802,25,DB00633
DB00247,25,DB01030
DB00328,25,DB00253
DB00327,25,DB01580
DB09227,25,DB00899
DB00327,25,DB01588
DB00956,25,DB00703
DB00747,25,DB09128
DB00179,25,DB00573
DB00589,25,DB01030
DB00625,25,DB01068
DB06335,25,DB09477
DB00647,25,DB13323
DB00246,25,DB13323
DB00797,25,DB00187
DB00753,25,DB09225
DB00179,25,DB00240
DB00371,25,DB00502
DB00631,25,DB00178
DB00631,25,DB00177
DB00628,25,DB04953
DB00328,25,DB00846
DB00564,25,DB06690
DB00899,25,DB06690
DB00462,25,DB00327
DB01551,25,DB08987
DB06725,25,DB01013
DB04951,25,DB04865
DB00483,25,DB00318
DB00327,25,DB00899
DB00327,25,DB00892
DB00849,25,DB00934
DB00429,25,DB00696
DB01154,25,DB00593
DB00628,25,DB00949
DB00936,25,DB09090
DB00593,25,DB06282
DB06702,25,DB11609
DB00611,25,DB00628
DB00696,25,DB13179
DB00696,25,DB06144
DB00850,25,DB13323
DB01353,25,DB00934
DB01113,25,DB08931
DB00753,25,DB08822
DB09096,25,DB00250
DB00368,25,DB01288
DB01186,25,DB00468
DB00240,25,DB01122
DB00747,25,DB00732
DB00753,25,DB00350
DB13323,25,DB00181
DB00924,25,DB01563
DB00373,25,DB01113
DB00790,25,DB09218
DB00285,25,DB00035
DB00146,25,DB02300
DB00949,25,DB04953
DB00899,25,DB00964
DB00323,25,DB00715
DB12598,25,DB06287
DB01253,25,DB13179
DB00936,25,DB00620
DB00187,25,DB00373
DB01466,25,DB06594
DB00657,25,DB00883
DB09224,25,DB01242
DB00628,25,DB01452
DB00821,25,DB04951
DB06201,25,DB01551
DB01086,25,DB00181
DB00350,25,DB08822
DB00753,25,DB00409
DB00899,25,DB01563
DB06594,25,DB01114
DB00371,25,DB06594
DB01086,25,DB01580
DB01086,25,DB01587
DB01086,25,DB01588
DB00323,25,DB09128
DB00652,25,DB01353
DB00350,25,DB00964
DB01253,25,DB01587
DB00231,25,DB00313
DB00334,25,DB06144
DB00247,25,DB01394
DB00631,25,DB00373
DB00237,25,DB01452
DB00633,25,DB06144
DB00474,25,DB01267
DB00850,25,DB00924
DB01240,25,DB00661
DB00623,25,DB01433
DB00323,25,DB01247
DB00323,25,DB01242
DB06690,25,DB04896
DB00752,25,DB00755
DB00752,25,DB00754
DB00572,25,DB06702
DB00490,25,DB00181
DB06201,25,DB06690
DB06716,25,DB00323
DB00936,25,DB06739
DB01178,25,DB13323
DB01253,25,DB06287
DB00802,25,DB06212
DB06690,25,DB00409
DB00850,25,DB00356
DB00334,25,DB00455
DB01563,25,DB05246
DB00936,25,DB00547
DB09225,25,DB00356
DB00334,25,DB00980
DB00846,25,DB00843
DB00247,25,DB01200
DB01267,25,DB00341
DB01563,25,DB00747
DB09244,25,DB01102
DB00754,25,DB01242
DB00742,25,DB01162
DB09085,25,DB06282
DB09085,25,DB11609
DB01452,25,DB09071
DB00623,25,DB01267
DB01615,25,DB09118
DB00474,25,DB06700
DB08822,25,DB00936
DB01154,25,DB00625
DB01353,25,DB01433
DB01588,25,DB06716
DB00474,25,DB01086
DB00907,25,DB00949
DB00598,25,DB00871
DB00413,25,DB00177
DB05246,25,DB04896
DB00573,25,DB06739
DB09236,25,DB00227
DB11609,25,DB06282
DB09345,25,DB06700
DB01127,25,DB00270
DB01615,25,DB00985
DB01615,25,DB00980
DB00328,25,DB08797
DB11609,25,DB00421
DB00753,25,DB01242
DB08910,25,DB06700
DB00752,25,DB09342
DB00752,25,DB09345
DB00802,25,DB06144
DB00177,25,DB00350
DB01267,25,DB09224
DB01267,25,DB09225
DB00237,25,DB01615
DB09342,25,DB11609
DB00231,25,DB00474
DB00849,25,DB13323
DB00318,25,DB00371
DB00246,25,DB09224
DB00246,25,DB09225
DB00371,25,DB09225
DB09072,25,DB00285
DB01595,25,DB11609
DB00628,25,DB00924
DB09211,25,DB01240
DB00285,25,DB00918
DB00871,25,DB01364
DB01595,25,DB06690
DB00178,25,DB00350
DB01551,25,DB01452
DB00802,25,DB06282
DB09342,25,DB05246
DB09224,25,DB04953
DB00924,25,DB01068
DB00850,25,DB00593
DB01154,25,DB09118
DB00936,25,DB11362
DB00691,25,DB00821
DB00528,25,DB00384
DB00940,25,DB00318
DB09477,25,DB00788
DB00628,25,DB06144
DB00179,25,DB00328
DB09227,25,DB00177
DB09227,25,DB00175
DB09227,25,DB00178
DB01154,25,DB01466
DB06739,25,DB01013
DB00691,25,DB06287
DB00500,25,DB01013
DB01563,25,DB09225
DB00628,25,DB09345
DB00374,25,DB08797
DB01186,25,DB01685
DB09342,25,DB00985
DB09342,25,DB00980
DB01452,25,DB00625
DB00409,25,DB00892
DB00898,25,DB00715
DB00589,25,DB00443
DB00589,25,DB00444
DB00333,25,DB00696
DB01200,25,DB06287
DB00333,25,DB09224
DB01563,25,DB09085
DB00474,25,DB00341
DB01364,25,DB00852
DB00179,25,DB00253
DB00631,25,DB00657
DB00573,25,DB00663
DB00474,25,DB01433
DB08797,25,DB06786
DB00821,25,DB01013
DB00237,25,DB00985
DB01433,25,DB01452
DB00797,25,DB00964
DB00393,25,DB00880
DB01626,25,DB06148
DB00231,25,DB00593
DB00647,25,DB09338
DB04951,25,DB00846
DB01588,25,DB01242
DB00490,25,DB00892
DB09342,25,DB01114
DB00589,25,DB01186
DB00253,25,DB00989
DB00327,25,DB05246
DB00788,25,DB04951
DB00804,25,DB00462
DB00474,25,DB00652
DB00327,25,DB00035
DB00850,25,DB01452
DB00907,25,DB00593
DB01154,25,DB00985
DB01154,25,DB00980
DB13323,25,DB00949
DB11609,25,DB00985
DB01595,25,DB00334
DB00843,25,DB01085
DB00703,25,DB00964
DB00520,25,DB01074
DB06725,25,DB00873
DB00668,25,DB01288
DB00334,25,DB00934
DB06144,25,DB00754
DB01029,25,DB00179
DB01029,25,DB00178
DB00802,25,DB00850
DB04953,25,DB08918
DB09211,25,DB04898
DB06716,25,DB01320
DB08797,25,DB00502
DB00924,25,DB00593
DB00231,25,DB01267
DB00228,25,DB00892
DB01563,25,DB11609
DB00209,25,DB01466
DB09042,25,DB00334
DB00573,25,DB06786
DB00270,25,DB00790
DB01242,25,DB09000
