d1,type,d2
DB00977,5,DB04868
DB00783,5,DB00472
DB00344,5,DB00857
DB01355,5,DB01601
DB00448,5,DB01104
DB00448,5,DB01101
DB00332,5,DB00976
DB00343,5,DB00492
DB01159,5,DB00857
DB08932,5,DB00745
DB00337,5,DB00243
DB01227,5,DB00976
DB06701,5,DB01104
DB00370,5,DB01095
DB00842,5,DB00243
DB01221,5,DB00582
DB00481,5,DB04868
DB01558,5,DB01601
DB06697,5,DB00496
DB00321,5,DB01149
DB00835,5,DB00320
DB00953,5,DB00268
DB00448,5,DB00273
DB00549,5,DB08880
DB00805,5,DB00208
DB00701,5,DB01319
DB05541,5,DB09054
DB06737,5,DB00398
DB01128,5,DB01601
DB01236,5,DB00976
DB01355,5,DB00263
DB00222,5,DB00398
DB01087,5,DB00582
DB00683,5,DB00320
DB00471,5,DB09054
DB06605,5,DB00549
DB00472,5,DB01601
DB00701,5,DB00199
DB01392,5,DB06636
DB00701,5,DB00196
DB01409,5,DB09238
DB09555,5,DB04868
DB09555,5,DB00363
DB00571,5,DB00188
DB01435,5,DB06595
DB00379,5,DB00263
DB00379,5,DB00264
DB06217,5,DB01104
DB00699,5,DB00496
DB01215,5,DB00619
DB00675,5,DB00338
DB06204,5,DB00622
DB00991,5,DB09167
DB00829,5,DB01149
DB00296,5,DB06697
DB01041,5,DB08816
DB04574,5,DB00320
DB09073,5,DB00254
DB00521,5,DB00208
DB09080,5,DB00549
DB00731,5,DB00091
DB00959,5,DB00343
DB01028,5,DB01104
DB00812,5,DB00196
DB01261,5,DB01167
DB01151,5,DB00277
DB00655,5,DB00976
DB04574,5,DB00582
DB00215,5,DB09238
DB09297,5,DB00224
DB00412,5,DB00203
DB00412,5,DB00205
DB01196,5,DB00199
DB01196,5,DB00196
DB00592,5,DB06595
DB00651,5,DB01137
DB05109,5,DB00549
DB00278,5,DB00224
DB00184,5,DB00476
DB00184,5,DB00472
DB00546,5,DB00736
DB00568,5,DB00679
DB00568,5,DB00678
DB00367,5,DB09054
DB00280,5,DB00208
DB00401,5,DB01149
DB01129,5,DB00320
DB00263,5,DB00322
DB00184,5,DB01167
DB00324,5,DB00263
DB06414,5,DB00446
DB00338,5,DB01241
DB00379,5,DB01118
DB01173,5,DB01263
DB00759,5,DB00254
DB00420,5,DB01097
DB00193,5,DB00619
DB11921,5,DB01167
DB00188,5,DB01101
DB00794,5,DB00501
DB01008,5,DB09065
DB01628,5,DB00281
DB09570,5,DB01104
DB09570,5,DB01101
DB04938,5,DB12332
DB01559,5,DB01118
DB01219,5,DB04868
DB01129,5,DB01149
DB00602,5,DB12332
DB01380,5,DB00619
DB01115,5,DB01012
DB00338,5,DB00622
DB00637,5,DB06595
DB08895,5,DB00472
DB00655,5,DB01167
DB00440,5,DB00619
DB01192,5,DB00188
DB05541,5,DB00254
DB06595,5,DB00091
DB00317,5,DB00363
DB00987,5,DB04855
DB00997,5,DB01149
DB00674,5,DB01072
DB00280,5,DB01149
DB00530,5,DB06595
DB00674,5,DB01075
DB01223,5,DB01601
DB00864,5,DB01188
DB01050,5,DB01118
DB01283,5,DB00379
DB01023,5,DB00091
DB00499,5,DB06636
DB01103,5,DB00320
DB13874,5,DB00951
DB00977,5,DB12332
DB00744,5,DB01167
DB01171,5,DB01101
DB01037,5,DB06414
DB00268,5,DB01072
DB00818,5,DB00196
DB04841,5,DB00857
DB00396,5,DB00446
DB01058,5,DB00446
DB00783,5,DB00254
DB11828,5,DB01072
DB00741,5,DB01072
DB00370,5,DB01263
DB00245,5,DB00482
DB00136,5,DB00263
DB00602,5,DB00976
DB01016,5,DB05219
DB00349,5,DB04572
DB00321,5,DB04572
DB00199,5,DB01319
DB00245,5,DB00736
DB00477,5,DB00320
DB01283,5,DB12332
DB00268,5,DB00300
DB09068,5,DB01129
DB09068,5,DB01124
DB00182,5,DB01118
DB01018,5,DB01171
DB00749,5,DB00322
DB12483,5,DB00320
DB00543,5,DB00496
DB01118,5,DB00254
DB11574,5,DB00343
DB01224,5,DB00745
DB01179,5,DB00254
DB01380,5,DB12332
DB00201,5,DB00300
DB00481,5,DB00224
DB01171,5,DB12332
DB00768,5,DB00203
DB00608,5,DB01129
DB12332,5,DB01072
DB01159,5,DB00264
DB01159,5,DB00263
DB01006,5,DB01118
DB00731,5,DB00254
DB01396,5,DB01263
DB01558,5,DB01104
DB08895,5,DB00622
DB00759,5,DB00199
DB00349,5,DB01026
DB00911,5,DB09054
DB00277,5,DB01012
DB01621,5,DB00215
DB01104,5,DB00549
DB00281,5,DB00857
DB00860,5,DB00203
DB00446,5,DB00273
DB00860,5,DB00208
DB00180,5,DB00582
DB00731,5,DB01124
DB00726,5,DB00951
DB00343,5,DB00519
DB00904,5,DB06636
DB01026,5,DB00582
DB05381,5,DB00243
DB00448,5,DB01319
DB00203,5,DB00273
DB00870,5,DB08816
DB01221,5,DB00263
DB06268,5,DB00549
DB00349,5,DB01241
DB00835,5,DB09119
DB00938,5,DB01026
DB09555,5,DB08873
DB00835,5,DB00476
DB00835,5,DB00477
DB00835,5,DB00472
DB00425,5,DB00496
DB00622,5,DB01072
DB00946,5,DB00343
DB01175,5,DB06414
DB00363,5,DB00582
DB01261,5,DB00224
DB00701,5,DB01124
DB00701,5,DB01129
DB00433,5,DB00188
DB00592,5,DB00349
DB00402,5,DB00320
DB00402,5,DB00322
DB09297,5,DB01167
DB00842,5,DB08873
DB01591,5,DB01157
DB01591,5,DB01153
DB00398,5,DB06636
DB05271,5,DB00300
DB00553,5,DB00976
DB00688,5,DB04855
DB06770,5,DB01151
DB06770,5,DB01156
DB00307,5,DB00338
DB06770,5,DB00208
DB06770,5,DB00201
DB06770,5,DB00203
DB00546,5,DB01072
DB01576,5,DB01104
DB09291,5,DB00224
DB01006,5,DB00320
DB05812,5,DB00263
DB00991,5,DB00322
DB05676,5,DB04868
DB00857,5,DB00224
DB01274,5,DB00398
DB00337,5,DB09054
DB00475,5,DB01151
DB00829,5,DB01263
DB00866,5,DB00608
DB01129,5,DB00951
DB01435,5,DB09054
DB00904,5,DB01241
DB00295,5,DB00263
DB00182,5,DB00458
DB06228,5,DB01263
DB01028,5,DB06636
DB00655,5,DB00549
DB00921,5,DB00496
DB00199,5,DB00208
DB00870,5,DB01241
DB00296,5,DB00501
DB00203,5,DB01101
DB00757,5,DB01403
DB00943,5,DB00678
DB00943,5,DB00679
DB00575,5,DB00349
DB00295,5,DB00482
DB01254,5,DB00196
DB00554,5,DB00205
DB00554,5,DB00208
DB01234,5,DB00208
DB01409,5,DB00951
DB01234,5,DB00203
DB06414,5,DB06595
DB00724,5,DB00224
DB06684,5,DB01075
DB06210,5,DB01259
DB00475,5,DB00619
DB01041,5,DB00501
DB00912,5,DB01023
DB00864,5,DB00656
DB00921,5,DB01319
DB06736,5,DB00549
DB06738,5,DB09167
DB00401,5,DB01167
DB04572,5,DB04868
DB00435,5,DB06290
DB00377,5,DB00243
DB00358,5,DB01263
DB00496,5,DB01149
DB05541,5,DB04855
DB13874,5,DB00745
DB00911,5,DB00254
DB01173,5,DB00582
DB00972,5,DB01124
DB00201,5,DB00549
DB00972,5,DB01129
DB00420,5,DB09054
DB03128,5,DB00363
DB01105,5,DB01319
DB09297,5,DB04855
DB00570,5,DB01149
DB06712,5,DB00619
DB01244,5,DB00857
DB00540,5,DB01097
DB00540,5,DB01095
DB06589,5,DB00208
DB04855,5,DB00203
DB06589,5,DB00203
DB04855,5,DB00208
DB00757,5,DB09238
DB09396,5,DB08873
DB01544,5,DB00619
DB01008,5,DB01319
DB00717,5,DB00188
DB01223,5,DB01118
DB06176,5,DB00619
DB00674,5,DB00268
DB00835,5,DB01104
DB00835,5,DB01101
DB00682,5,DB08816
DB00201,5,DB05219
DB01069,5,DB09167
DB01621,5,DB00188
DB06403,5,DB00745
DB01050,5,DB01097
DB01050,5,DB01095
DB00603,5,DB00188
DB00495,5,DB01167
DB00367,5,DB04855
DB00778,5,DB00199
DB00778,5,DB00196
DB01036,5,DB01171
DB08860,5,DB00622
DB08828,5,DB09065
DB00741,5,DB09054
DB00216,5,DB00482
DB06216,5,DB06595
DB00678,5,DB00639
DB00714,5,DB00805
DB00865,5,DB08873
DB00738,5,DB00277
DB00877,5,DB00263
DB01221,5,DB01072
DB00987,5,DB08873
DB00605,5,DB01093
DB00778,5,DB00224
DB01198,5,DB00338
DB00736,5,DB12332
DB00213,5,DB00622
DB00216,5,DB00736
DB00184,5,DB08873
DB06712,5,DB00976
DB00297,5,DB09238
DB09555,5,DB01156
DB09555,5,DB01151
DB00495,5,DB00619
DB01221,5,DB00675
DB01221,5,DB00678
DB00472,5,DB00951
DB01128,5,DB00188
DB00818,5,DB00549
DB01131,5,DB00300
DB01136,5,DB00613
DB08883,5,DB04868
DB06589,5,DB06697
DB01136,5,DB00619
DB08932,5,DB05812
DB06694,5,DB00199
DB04835,5,DB00254
DB01621,5,DB09238
DB04840,5,DB06697
DB09166,5,DB00213
DB00988,5,DB01403
DB00690,5,DB01118
DB06770,5,DB01319
DB00361,5,DB01012
DB09068,5,DB00482
DB01410,5,DB00254
DB01124,5,DB00224
DB00694,5,DB01263
DB01224,5,DB01319
DB11560,5,DB00224
DB00245,5,DB04855
DB00674,5,DB00482
DB00701,5,DB00549
DB00214,5,DB00622
DB00316,5,DB00188
DB00316,5,DB00184
DB00332,5,DB00199
DB00203,5,DB00476
DB00332,5,DB00196
DB01576,5,DB01026
DB11614,5,DB01072
DB01159,5,DB00678
DB01159,5,DB00679
DB01097,5,DB12332
DB00481,5,DB00582
DB01224,5,DB00951
DB00216,5,DB01072
DB00921,5,DB04868
DB09026,5,DB00199
DB01218,5,DB00412
DB00731,5,DB00199
DB00731,5,DB00196
DB01589,5,DB00446
DB00916,5,DB00582
DB01142,5,DB00622
DB00836,5,DB01072
DB00783,5,DB04868
DB00741,5,DB00208
DB00297,5,DB00477
DB00741,5,DB00203
DB00297,5,DB00472
DB00726,5,DB01101
DB01544,5,DB00254
DB00865,5,DB01118
DB00783,5,DB06595
DB09080,5,DB01241
DB01198,5,DB06595
DB01028,5,DB00477
DB01028,5,DB00476
DB00554,5,DB01118
DB01028,5,DB00472
DB01410,5,DB09065
DB00448,5,DB00745
DB00568,5,DB04572
DB00829,5,DB09065
DB00554,5,DB00440
DB00745,5,DB04868
DB01206,5,DB00420
DB00184,5,DB00608
DB00904,5,DB00549
DB00193,5,DB01319
DB01036,5,DB12332
DB00481,5,DB12332
DB00475,5,DB00458
DB00426,5,DB00263
DB04938,5,DB00243
DB05812,5,DB08873
DB00263,5,DB01241
DB00412,5,DB00582
DB00683,5,DB00619
DB08860,5,DB00549
DB00701,5,DB00976
DB01067,5,DB12332
DB01435,5,DB00379
DB00222,5,DB00263
DB00531,5,DB09291
DB00921,5,DB01601
DB00475,5,DB00188
DB01409,5,DB01149
DB00324,5,DB01167
DB00377,5,DB01026
DB00546,5,DB00263
DB00307,5,DB06414
DB00475,5,DB09238
DB00997,5,DB00196
DB01409,5,DB00363
DB01020,5,DB00976
DB01175,5,DB00199
DB00997,5,DB00199
DB00404,5,DB06636
DB00469,5,DB00622
DB06738,5,DB00675
DB06738,5,DB00678
DB01274,5,DB00458
DB00440,5,DB00224
DB01435,5,DB00582
DB00575,5,DB00932
DB11581,5,DB00619
DB00748,5,DB00951
DB00943,5,DB00199
DB00943,5,DB00196
DB00829,5,DB00300
DB00295,5,DB01072
DB00295,5,DB01075
DB01203,5,DB00608
DB09289,5,DB01156
DB06292,5,DB09167
DB00379,5,DB00398
DB01175,5,DB00224
DB00586,5,DB09054
DB00404,5,DB00338
DB01426,5,DB00363
DB00748,5,DB12332
DB00425,5,DB00932
DB01274,5,DB09120
DB11575,5,DB01167
DB11614,5,DB01075
DB00678,5,DB01129
DB09053,5,DB00215
DB00678,5,DB01124
DB00245,5,DB00215
DB00540,5,DB00091
DB00245,5,DB00213
DB06736,5,DB09167
DB05541,5,DB00976
DB00736,5,DB01241
DB00688,5,DB00254
DB00960,5,DB06697
DB00773,5,DB00184
DB00773,5,DB00188
DB01426,5,DB01012
DB00422,5,DB00857
DB01577,5,DB00496
DB00349,5,DB00224
DB00401,5,DB04868
DB01095,5,DB00268
DB01095,5,DB00263
DB00185,5,DB00243
DB00216,5,DB01263
DB00794,5,DB00446
DB00435,5,DB09167
DB00624,5,DB09120
DB00960,5,DB01403
DB00245,5,DB00458
DB04855,5,DB00501
DB00953,5,DB09120
DB01016,5,DB00273
DB00361,5,DB00619
DB01181,5,DB01151
DB00571,5,DB00496
DB04841,5,DB00379
DB11575,5,DB00976
DB00836,5,DB00501
DB00933,5,DB01104
DB00571,5,DB01319
DB06777,5,DB00091
DB00339,5,DB06595
DB01380,5,DB00320
DB00962,5,DB04868
DB00261,5,DB09167
DB06589,5,DB00412
DB01075,5,DB00496
DB08932,5,DB00213
DB08932,5,DB00215
DB00277,5,DB09054
DB06403,5,DB01263
DB00213,5,DB00199
DB00932,5,DB00482
DB00987,5,DB01118
DB01380,5,DB00582
DB12070,5,DB00208
DB00619,5,DB00300
DB06595,5,DB00254
DB01628,5,DB01319
DB00674,5,DB00188
DB01142,5,DB00549
DB01192,5,DB00215
DB12267,5,DB00440
DB00997,5,DB01167
DB00281,5,DB04868
DB01392,5,DB00243
DB00201,5,DB00619
DB01103,5,DB00619
DB00835,5,DB01319
DB09068,5,DB00263
DB00361,5,DB00976
DB12267,5,DB00199
DB09076,5,DB00224
DB01166,5,DB00476
DB01166,5,DB00477
DB12332,5,DB01118
DB00262,5,DB12332
DB06742,5,DB09065
DB01060,5,DB09119
DB00643,5,DB04855
DB00772,5,DB00300
DB00425,5,DB00619
DB05381,5,DB00549
DB01076,5,DB00412
DB01018,5,DB06636
DB01087,5,DB00277
DB00216,5,DB00679
DB01035,5,DB06697
DB09555,5,DB00679
DB00316,5,DB00412
DB00678,5,DB00793
DB00252,5,DB00446
DB00268,5,DB01149
DB00377,5,DB09054
DB01283,5,DB08816
DB08883,5,DB00199
DB08883,5,DB00196
DB01194,5,DB00188
DB01215,5,DB00343
DB00297,5,DB01072
DB01156,5,DB09054
DB06292,5,DB09291
DB00188,5,DB01241
DB09555,5,DB00091
DB00472,5,DB00338
DB00744,5,DB01095
DB06701,5,DB00496
DB00744,5,DB01097
DB06738,5,DB00472
DB12070,5,DB06697
DB01274,5,DB01124
DB00988,5,DB06595
DB09166,5,DB06636
DB00425,5,DB00277
DB11614,5,DB00268
DB11614,5,DB00263
DB11614,5,DB00264
DB00451,5,DB00619
DB00674,5,DB00976
DB00694,5,DB06595
DB01107,5,DB00215
DB00812,5,DB00263
DB09570,5,DB00412
DB00343,5,DB01151
DB00343,5,DB01156
DB00454,5,DB00398
DB01435,5,DB00213
DB01435,5,DB00215
DB01151,5,DB00582
DB00836,5,DB00268
DB01174,5,DB00951
DB00836,5,DB00264
DB01175,5,DB00420
DB00836,5,DB00263
DB00916,5,DB00622
DB01058,5,DB09120
DB01628,5,DB09120
DB00349,5,DB09120
DB00586,5,DB00254
DB06697,5,DB01156
DB00731,5,DB00549
DB00471,5,DB01026
DB00343,5,DB00208
DB09080,5,DB00322
DB00343,5,DB00205
DB01591,5,DB08958
DB00921,5,DB00857
DB00471,5,DB00254
DB05676,5,DB00203
DB01303,5,DB12332
DB04938,5,DB04855
DB00426,5,DB01072
DB00860,5,DB06636
DB01218,5,DB00622
DB01261,5,DB00619
DB00988,5,DB01101
DB06697,5,DB00208
DB06697,5,DB00203
DB00401,5,DB00320
DB01037,5,DB00322
DB00617,5,DB04855
DB00379,5,DB00932
DB01175,5,DB09120
DB01396,5,DB01601
DB00857,5,DB00482
DB00208,5,DB00976
DB00783,5,DB09167
DB00245,5,DB09120
DB09396,5,DB12332
DB01104,5,DB05219
DB00656,5,DB09167
DB00324,5,DB00199
DB00324,5,DB00196
DB00909,5,DB00320
DB00475,5,DB00224
DB00748,5,DB00398
DB01131,5,DB00446
DB01228,5,DB04868
DB01037,5,DB01149
DB01115,5,DB00582
DB05381,5,DB05219
DB00768,5,DB00188
DB00946,5,DB00188
DB00592,5,DB00857
DB00602,5,DB00582
DB00656,5,DB00976
DB01041,5,DB00678
DB00546,5,DB00188
DB00358,5,DB00343
DB00912,5,DB01319
DB00361,5,DB09238
DB00307,5,DB06595
DB00712,5,DB06595
DB01118,5,DB09119
DB00945,5,DB09238
DB00812,5,DB12332
DB00911,5,DB00976
DB11921,5,DB00254
DB05351,5,DB08873
DB01050,5,DB06414
DB00857,5,DB09054
DB01065,5,DB00338
DB01628,5,DB00203
DB01628,5,DB00201
DB01628,5,DB00205
DB00358,5,DB06636
DB01628,5,DB00208
DB01628,5,DB01151
DB12332,5,DB09120
DB01628,5,DB01156
DB01559,5,DB00243
DB00778,5,DB00091
DB00683,5,DB06636
DB00497,5,DB09238
DB06216,5,DB00199
DB13874,5,DB00205
DB00402,5,DB01263
DB00864,5,DB01104
DB00655,5,DB00254
DB01591,5,DB09040
DB01591,5,DB09041
DB00361,5,DB00458
DB05541,5,DB01124
DB00860,5,DB04855
DB00316,5,DB09238
DB01628,5,DB09054
DB00317,5,DB01012
DB00619,5,DB00857
DB06742,5,DB00243
DB08895,5,DB00215
DB08895,5,DB00213
DB00726,5,DB00263
DB01235,5,DB01601
DB09082,5,DB00091
DB01058,5,DB00736
DB00988,5,DB09120
DB00185,5,DB01012
DB00674,5,DB09238
DB01426,5,DB09291
DB00531,5,DB01263
DB00349,5,DB04868
DB01228,5,DB00420
DB09166,5,DB00736
DB00339,5,DB00277
DB01410,5,DB00199
DB01410,5,DB00196
DB01392,5,DB01026
DB08828,5,DB06636
DB00091,5,DB01422
DB00316,5,DB00976
DB06216,5,DB00254
DB00248,5,DB00203
DB01095,5,DB00549
DB12332,5,DB00420
DB00568,5,DB00338
DB00553,5,DB12332
DB01621,5,DB01241
DB06414,5,DB00254
DB00818,5,DB01241
DB09570,5,DB00446
DB09570,5,DB00440
DB06292,5,DB00196
DB03128,5,DB00476
DB03128,5,DB00477
DB06292,5,DB00199
DB00540,5,DB01156
DB00208,5,DB06595
DB01248,5,DB00263
DB05109,5,DB01171
DB00343,5,DB01319
DB01228,5,DB04855
DB00296,5,DB01104
DB01142,5,DB00857
DB00297,5,DB00224
DB00540,5,DB00622
DB00588,5,DB00243
DB01060,5,DB00213
DB01392,5,DB00857
DB09026,5,DB00582
DB01036,5,DB00243
DB00396,5,DB00224
DB13874,5,DB00273
DB13874,5,DB00277
DB01065,5,DB00205
DB01107,5,DB01012
DB00682,5,DB00188
DB00320,5,DB00805
DB00541,5,DB01319
DB00361,5,DB00420
DB00708,5,DB00208
DB00724,5,DB01118
DB00694,5,DB09054
DB00708,5,DB00203
DB06697,5,DB01319
DB00678,5,DB00877
DB06712,5,DB00320
DB06684,5,DB09291
DB00185,5,DB04855
DB12483,5,DB12332
DB01355,5,DB01167
DB01159,5,DB00951
DB05351,5,DB00208
DB01036,5,DB00932
DB01009,5,DB05219
DB06712,5,DB00582
DB12332,5,DB04855
DB00281,5,DB05219
DB06777,5,DB00254
DB00277,5,DB01095
DB00835,5,DB00745
DB00277,5,DB00322
DB00281,5,DB00199
DB00281,5,DB00196
DB00864,5,DB01261
DB01058,5,DB01104
DB00675,5,DB05219
DB00943,5,DB09238
DB01095,5,DB12332
DB00222,5,DB01101
DB00531,5,DB00679
DB00531,5,DB00678
DB00316,5,DB01241
DB12267,5,DB00254
DB01349,5,DB01601
DB05812,5,DB01601
DB01576,5,DB00363
DB01355,5,DB00343
DB06701,5,DB01601
DB01087,5,DB01319
DB00921,5,DB05219
DB00499,5,DB00254
DB01227,5,DB04868
DB01128,5,DB00343
DB00738,5,DB00619
DB04844,5,DB00608
DB01104,5,DB00951
DB00346,5,DB00254
DB09068,5,DB00398
DB01179,5,DB01319
DB00531,5,DB01104
DB00953,5,DB00379
DB00586,5,DB04855
DB01175,5,DB01149
DB00897,5,DB04855
DB00136,5,DB00188
DB00808,5,DB00188
DB01075,5,DB00300
DB01558,5,DB00446
DB01009,5,DB08816
DB12483,5,DB00976
DB00946,5,DB01072
DB00440,5,DB01118
DB01060,5,DB01026
DB00549,5,DB00263
DB00921,5,DB00338
DB01591,5,DB00208
DB00184,5,DB09167
DB00701,5,DB00476
DB00701,5,DB00477
DB01591,5,DB00203
DB01179,5,DB04855
DB01037,5,DB00951
DB06770,5,DB00281
DB01179,5,DB00196
DB06738,5,DB00208
DB06738,5,DB00205
DB06738,5,DB00203
DB00836,5,DB12332
DB06204,5,DB00472
DB04845,5,DB00203
DB00184,5,DB09291
DB04845,5,DB00208
DB00812,5,DB00549
DB00404,5,DB00582
DB00454,5,DB00213
DB00546,5,DB00203
DB11560,5,DB00398
DB01159,5,DB00549
DB00865,5,DB01601
DB00959,5,DB00263
DB00943,5,DB00549
DB00420,5,DB00622
DB00461,5,DB00188
DB00296,5,DB00582
DB01107,5,DB09238
DB00726,5,DB00349
DB00726,5,DB00343
DB00381,5,DB00254
DB01228,5,DB00622
DB00454,5,DB01167
DB00637,5,DB12332
DB01196,5,DB00091
DB00864,5,DB00525
DB00731,5,DB01403
DB01012,5,DB00300
DB00248,5,DB01118
DB00643,5,DB00320
DB12026,5,DB09054
DB12267,5,DB06636
DB01041,5,DB00582
DB00921,5,DB09238
DB00496,5,DB00320
DB00280,5,DB00320
DB00312,5,DB00951
DB00184,5,DB00224
DB09048,5,DB01403
DB00185,5,DB00619
DB01129,5,DB00243
DB01297,5,DB00613
DB00263,5,DB00205
DB09068,5,DB09238
DB01020,5,DB00224
DB01261,5,DB04868
DB01009,5,DB01101
DB00514,5,DB00254
DB01067,5,DB01319
DB00701,5,DB01241
DB05109,5,DB01403
DB01407,5,DB12332
DB00641,5,DB00501
DB11921,5,DB04868
DB00213,5,DB00091
DB01095,5,DB01167
DB01037,5,DB06636
DB01235,5,DB01026
DB00440,5,DB06414
DB09555,5,DB00857
DB00420,5,DB01601
DB11817,5,DB00619
DB00921,5,DB01149
DB01303,5,DB09120
DB00655,5,DB06636
DB01409,5,DB00472
DB01409,5,DB00476
DB01409,5,DB00477
DB01234,5,DB12332
DB00608,5,DB00857
DB04841,5,DB01075
DB01050,5,DB06595
DB00337,5,DB00320
DB00277,5,DB01259
DB05541,5,DB00196
DB00395,5,DB00622
DB00091,5,DB00582
DB05541,5,DB00199
DB01104,5,DB08816
DB01223,5,DB00243
DB05109,5,DB04868
DB00575,5,DB01319
DB00495,5,DB01259
DB01577,5,DB06595
DB01110,5,DB01319
DB05541,5,DB00440
DB05541,5,DB00446
DB00091,5,DB00639
DB00740,5,DB00277
DB00909,5,DB12332
DB00248,5,DB09065
DB09082,5,DB00976
DB01559,5,DB05812
DB00531,5,DB00477
DB00531,5,DB00476
DB09048,5,DB00196
DB04855,5,DB09238
DB00773,5,DB04868
DB01023,5,DB00199
DB01244,5,DB06595
DB00402,5,DB01095
DB00402,5,DB01097
DB13874,5,DB00857
DB01118,5,DB05219
DB00624,5,DB01149
DB00570,5,DB00091
DB00588,5,DB00196
DB01036,5,DB09291
DB01224,5,DB09167
DB00933,5,DB04868
DB00277,5,DB04855
DB01171,5,DB01026
DB08895,5,DB06636
DB01577,5,DB01075
DB00530,5,DB00622
DB00458,5,DB00446
DB01259,5,DB05219
DB00180,5,DB00320
DB01589,5,DB00224
DB00136,5,DB00343
DB08883,5,DB00254
DB09555,5,DB00203
DB01023,5,DB00224
DB00818,5,DB00320
DB00215,5,DB00496
DB00818,5,DB00322
DB09076,5,DB00482
DB00245,5,DB00679
DB05109,5,DB01319
DB00568,5,DB00277
DB00682,5,DB01171
DB01194,5,DB06636
DB01218,5,DB01259
DB00402,5,DB01101
DB04844,5,DB00476
DB01104,5,DB01149
DB00361,5,DB00320
DB00188,5,DB00273
DB00978,5,DB06595
DB05351,5,DB00501
DB01259,5,DB01241
DB00495,5,DB09065
DB00201,5,DB00224
DB01016,5,DB00619
DB00635,5,DB00619
DB01105,5,DB00343
DB09555,5,DB00976
DB01236,5,DB00091
DB00180,5,DB01149
DB01359,5,DB01611
DB09080,5,DB00622
DB01624,5,DB00501
DB06403,5,DB00951
DB01589,5,DB08873
DB00682,5,DB00224
DB09080,5,DB00196
DB01192,5,DB00501
DB06203,5,DB00420
DB00726,5,DB00582
DB00860,5,DB00320
DB01126,5,DB00343
DB00783,5,DB00678
DB00783,5,DB00675
DB00472,5,DB01101
DB00683,5,DB00215
DB00731,5,DB01241
DB01104,5,DB00263
DB00586,5,DB00976
DB00962,5,DB00263
DB00842,5,DB04855
DB00277,5,DB09167
DB09048,5,DB00951
DB12070,5,DB00622
DB00448,5,DB01097
DB01355,5,DB09120
DB01221,5,DB00343
DB00568,5,DB01241
DB01166,5,DB01012
DB09396,5,DB00976
DB12070,5,DB01403
DB00805,5,DB00458
DB00412,5,DB00675
DB00497,5,DB09291
DB01058,5,DB00951
DB00361,5,DB04868
DB00731,5,DB01104
DB09068,5,DB00213
DB00412,5,DB01101
DB00946,5,DB00263
DB00675,5,DB00188
DB00402,5,DB00440
DB00425,5,DB00608
DB00675,5,DB04572
DB00451,5,DB00203
DB05109,5,DB09238
DB00451,5,DB00208
DB01589,5,DB01601
DB00471,5,DB08873
DB01544,5,DB00976
DB00726,5,DB08816
DB01028,5,DB04868
DB01131,5,DB05219
DB00712,5,DB00263
DB00864,5,DB06697
DB01409,5,DB00679
DB00296,5,DB09054
DB00997,5,DB00263
DB00997,5,DB00268
DB01194,5,DB00343
DB01435,5,DB00501
DB00255,5,DB00494
DB06770,5,DB00363
DB00475,5,DB04868
DB00946,5,DB01601
DB00586,5,DB04868
DB07615,5,DB00199
DB06204,5,DB00398
DB01151,5,DB00379
DB00193,5,DB00398
DB00338,5,DB00273
DB00338,5,DB00277
DB01006,5,DB00243
DB06292,5,DB08873
DB11614,5,DB00398
DB00864,5,DB06820
DB12026,5,DB00582
DB01591,5,DB01188
DB00991,5,DB00203
DB00991,5,DB00205
DB00991,5,DB00208
DB01159,5,DB01026
DB01224,5,DB00349
DB01403,5,DB06595
DB01559,5,DB00619
DB00320,5,DB01072
DB06204,5,DB04855
DB00390,5,DB09054
DB00404,5,DB00622
DB01544,5,DB09167
DB01544,5,DB01319
DB01012,5,DB00379
DB00514,5,DB00477
DB00959,5,DB00188
DB00401,5,DB00619
DB04574,5,DB00215
DB04946,5,DB00951
DB01544,5,DB00196
DB00277,5,DB00243
DB01544,5,DB00199
DB00582,5,DB00224
DB04938,5,DB00446
DB04946,5,DB00482
DB04938,5,DB00440
DB00960,5,DB00420
DB00617,5,DB00338
DB00622,5,DB00254
DB00554,5,DB00322
DB00433,5,DB04868
DB00784,5,DB01023
DB00584,5,DB00208
DB00412,5,DB00338
DB01100,5,DB00215
DB01254,5,DB00300
DB01095,5,DB04855
DB06736,5,DB00196
DB00514,5,DB01403
DB00208,5,DB00263
DB01589,5,DB00215
DB01589,5,DB00213
DB01621,5,DB00496
DB06736,5,DB00224
DB01589,5,DB01167
DB00933,5,DB00857
DB01095,5,DB00199
DB01403,5,DB01026
DB00877,5,DB04855
DB00643,5,DB12332
DB00773,5,DB00300
DB08907,5,DB00582
DB00911,5,DB00196
DB00440,5,DB06595
DB00412,5,DB05219
DB00344,5,DB06595
DB00911,5,DB00199
DB01591,5,DB00582
DB06176,5,DB06414
DB00344,5,DB00501
DB08828,5,DB06595
DB00845,5,DB00188
DB01105,5,DB00582
DB01218,5,DB09291
DB00185,5,DB00420
DB01409,5,DB01263
DB00805,5,DB01156
DB00805,5,DB01151
DB00768,5,DB00619
DB01065,5,DB00208
DB09570,5,DB00349
DB01103,5,DB01167
DB04855,5,DB00320
DB05351,5,DB00745
DB01173,5,DB01319
DB00862,5,DB00619
DB06203,5,DB00622
DB01192,5,DB06595
DB06589,5,DB00496
DB01065,5,DB00281
DB06738,5,DB00582
DB00201,5,DB01403
