d1,type,d2
DB12332,5,DB00257
DB00715,5,DB09118
DB09183,5,DB00705
DB06742,5,DB09054
DB00889,5,DB08873
DB01087,5,DB00268
DB01104,5,DB01241
DB01131,5,DB00501
DB00356,5,DB00752
DB00592,5,DB12332
DB06654,5,DB00091
DB05676,5,DB12332
DB00278,5,DB08865
DB01128,5,DB12332
DB00377,5,DB08873
DB01107,5,DB06697
DB06414,5,DB12332
DB04572,5,DB12332
DB09080,5,DB00313
DB06217,5,DB00951
DB01071,5,DB00268
DB00471,5,DB00343
DB00592,5,DB06697
DB00912,5,DB09074
DB00475,5,DB00257
DB00426,5,DB08873
DB01156,5,DB00205
DB09570,5,DB00715
DB00356,5,DB00257
DB01131,5,DB08873
DB01107,5,DB09291
DB06605,5,DB01104
DB06605,5,DB01101
DB08875,5,DB06414
DB01074,5,DB05521
DB06742,5,DB00257
DB09183,5,DB08893
DB12267,5,DB08865
DB00261,5,DB00379
DB06684,5,DB00805
DB00637,5,DB00349
DB00637,5,DB00343
DB01028,5,DB00705
DB12070,5,DB00932
DB00972,5,DB09054
DB01236,5,DB01104
DB09076,5,DB00932
DB00602,5,DB09054
DB00185,5,DB09074
DB09068,5,DB09245
DB09068,5,DB09244
DB01018,5,DB00257
DB11560,5,DB01241
DB00972,5,DB05521
DB00184,5,DB00176
DB11581,5,DB00343
DB08868,5,DB00501
DB00818,5,DB00661
DB00962,5,DB01601
DB00490,5,DB00738
DB00661,5,DB00715
DB06742,5,DB00705
DB06144,5,DB00091
DB06739,5,DB00176
DB02709,5,DB09120
DB00356,5,DB08865
DB00214,5,DB00313
DB00214,5,DB00257
DB00276,5,DB00268
DB00592,5,DB09291
DB00278,5,DB00176
DB01261,5,DB01259
DB00475,5,DB00932
DB06403,5,DB08873
DB00836,5,DB08865
DB06626,5,DB09074
DB00912,5,DB00343
DB01028,5,DB01601
DB09570,5,DB01259
DB01268,5,DB01601
DB01159,5,DB08816
DB08895,5,DB00501
DB11581,5,DB08865
DB00705,5,DB00257
DB01028,5,DB09039
DB06016,5,DB00501
DB00553,5,DB00705
DB08883,5,DB01601
DB12001,5,DB08865
DB00972,5,DB06697
DB00808,5,DB08873
DB05676,5,DB08873
DB08932,5,DB00625
DB00744,5,DB00625
DB06739,5,DB00205
DB00471,5,DB08865
DB06209,5,DB06414
DB13874,5,DB09054
DB01006,5,DB00257
DB09291,5,DB00176
DB06803,5,DB00544
DB04572,5,DB08873
DB00490,5,DB01099
DB00435,5,DB00257
DB13874,5,DB08865
DB06739,5,DB00705
DB00731,5,DB00661
DB00744,5,DB06414
DB05271,5,DB09074
DB00715,5,DB09291
DB00843,5,DB08873
DB00898,5,DB09120
DB01587,5,DB12332
DB00214,5,DB06595
DB00730,5,DB00379
DB01429,5,DB00752
DB05109,5,DB00951
DB00724,5,DB00268
DB08439,5,DB00313
DB00724,5,DB09120
DB13874,5,DB00544
DB12332,5,DB00705
DB00822,5,DB08873
DB06217,5,DB00349
DB00730,5,DB12332
DB06589,5,DB00482
DB09076,5,DB00257
DB06144,5,DB00176
DB00738,5,DB00349
DB04845,5,DB08865
DB01426,5,DB09118
DB01159,5,DB08873
DB00637,5,DB01104
DB01006,5,DB00091
DB01159,5,DB00184
DB01355,5,DB08873
DB00425,5,DB01156
DB08877,5,DB12332
DB01587,5,DB00705
DB00947,5,DB00705
DB08828,5,DB00205
DB00661,5,DB00205
DB01268,5,DB00400
DB00731,5,DB00313
DB04835,5,DB00661
DB01429,5,DB06697
DB01261,5,DB12332
DB00184,5,DB00482
DB01156,5,DB00752
DB08903,5,DB00705
DB13179,5,DB09054
DB01355,5,DB00446
DB01085,5,DB08865
DB00339,5,DB09120
DB06268,5,DB00176
DB01429,5,DB00349
DB09026,5,DB08873
DB05381,5,DB01101
DB01197,5,DB01601
DB01071,5,DB01104
DB00185,5,DB00752
DB13179,5,DB00661
DB01426,5,DB00257
DB01181,5,DB06414
DB05109,5,DB01101
DB05109,5,DB01104
DB09048,5,DB01101
DB09570,5,DB08865
DB00170,5,DB00268
DB00972,5,DB01601
DB00889,5,DB09291
DB00531,5,DB00313
DB01006,5,DB08873
DB12070,5,DB00482
DB09183,5,DB00661
DB00749,5,DB08816
DB01195,5,DB00715
DB09101,5,DB08865
DB01426,5,DB00752
DB01131,5,DB00268
DB06589,5,DB06595
DB00490,5,DB08958
DB00425,5,DB09291
DB09076,5,DB06595
DB09291,5,DB05521
DB00738,5,DB01241
DB01221,5,DB08873
DB05271,5,DB00501
DB12483,5,DB08865
DB08883,5,DB12332
DB01107,5,DB09118
DB06144,5,DB00907
DB00699,5,DB01104
DB06268,5,DB01101
DB00170,5,DB09120
DB08868,5,DB01156
DB01195,5,DB01601
DB00738,5,DB09074
DB00699,5,DB09039
DB01254,5,DB09120
DB00972,5,DB08873
DB00349,5,DB00501
DB00593,5,DB00176
DB00426,5,DB09074
DB00972,5,DB00446
DB01104,5,DB00661
DB00818,5,DB00932
DB00836,5,DB00625
DB08893,5,DB00268
DB00343,5,DB00176
DB06589,5,DB00625
DB00836,5,DB06595
DB06697,5,DB00176
DB12332,5,DB00091
DB00818,5,DB05521
DB01131,5,DB00343
DB06403,5,DB00257
DB09101,5,DB00176
DB00661,5,DB12598
DB00699,5,DB00176
DB00889,5,DB09054
DB00091,5,DB09054
DB06697,5,DB00951
DB01018,5,DB06595
DB12070,5,DB06595
DB04930,5,DB09074
DB00744,5,DB08873
DB01159,5,DB00343
DB01159,5,DB00349
DB08877,5,DB00257
DB00374,5,DB00544
DB01107,5,DB01156
DB00471,5,DB01101
DB00699,5,DB00951
DB00425,5,DB00379
DB00731,5,DB09054
DB09068,5,DB09120
DB05109,5,DB00661
DB00699,5,DB08893
DB00674,5,DB00715
DB00724,5,DB00379
DB00845,5,DB00176
DB00845,5,DB05521
DB01429,5,DB01104
DB00843,5,DB00715
DB02709,5,DB00257
DB09570,5,DB05521
DB00998,5,DB12332
DB00268,5,DB01601
DB00906,5,DB09054
DB01128,5,DB00257
DB05109,5,DB00349
DB05109,5,DB00343
DB00836,5,DB00705
DB00339,5,DB00661
DB12332,5,DB00501
DB06684,5,DB00715
DB08828,5,DB00176
DB12267,5,DB09054
DB01204,5,DB00257
DB08868,5,DB08893
DB12070,5,DB00715
DB06739,5,DB08816
DB01221,5,DB00091
DB08932,5,DB00705
DB00184,5,DB00379
DB01221,5,DB00544
DB00805,5,DB00257
DB06217,5,DB09039
DB00592,5,DB00268
DB06605,5,DB00501
DB01074,5,DB09039
DB01197,5,DB00482
DB09291,5,DB00343
DB01367,5,DB12332
DB06739,5,DB01241
DB01074,5,DB00932
DB04840,5,DB09039
DB12332,5,DB06595
DB00907,5,DB05521
DB09570,5,DB00907
DB00932,5,DB06595
DB00674,5,DB05521
DB09078,5,DB00257
DB00261,5,DB12332
DB01241,5,DB08873
DB00845,5,DB00705
DB09570,5,DB00273
DB01105,5,DB00705
DB00276,5,DB01156
DB00906,5,DB08865
DB09570,5,DB12332
DB00471,5,DB00544
DB08865,5,DB00705
DB00907,5,DB08873
DB01426,5,DB06697
DB08868,5,DB00715
DB12070,5,DB08893
DB00972,5,DB06414
DB00744,5,DB00257
DB00818,5,DB01259
DB00531,5,DB06697
DB01236,5,DB09054
DB00245,5,DB01241
DB12001,5,DB00257
DB09080,5,DB06595
DB00482,5,DB00343
DB06144,5,DB08893
DB06697,5,DB01601
DB04840,5,DB00257
DB00343,5,DB01601
DB00490,5,DB06697
DB01104,5,DB00205
DB09068,5,DB09291
DB00482,5,DB05521
DB01166,5,DB01156
DB00313,5,DB00705
DB06217,5,DB06595
DB00927,5,DB00257
DB00836,5,DB00176
DB08873,5,DB00176
DB01087,5,DB00379
DB06605,5,DB00205
DB05381,5,DB09074
DB00699,5,DB01601
DB01303,5,DB00268
DB00912,5,DB00176
DB05676,5,DB00705
DB00851,5,DB00176
DB00356,5,DB09291
DB00377,5,DB00907
DB05109,5,DB00176
DB09101,5,DB09074
DB09048,5,DB00176
DB06595,5,DB09054
DB00475,5,DB09054
DB06654,5,DB08865
DB00425,5,DB08816
DB00593,5,DB05521
DB01236,5,DB00705
DB06209,5,DB08865
DB00972,5,DB00343
DB00731,5,DB00257
DB06403,5,DB00705
DB01628,5,DB00705
DB00972,5,DB06595
DB00637,5,DB08865
DB00531,5,DB00661
DB01087,5,DB00176
DB00808,5,DB00257
DB00339,5,DB00176
DB00268,5,DB09074
DB09068,5,DB00446
DB00553,5,DB00184
DB00818,5,DB00501
DB06626,5,DB00379
DB00661,5,DB06595
DB04840,5,DB00932
DB09080,5,DB06414
DB00176,5,DB09120
DB00625,5,DB00257
DB00425,5,DB00951
DB05109,5,DB08893
DB00261,5,DB06595
DB05271,5,DB08893
DB00482,5,DB01241
DB01156,5,DB00379
DB00356,5,DB00091
DB00339,5,DB09054
DB00471,5,DB01601
DB00377,5,DB05521
DB09078,5,DB09054
DB00091,5,DB00257
DB00425,5,DB01241
DB00805,5,DB09118
DB06742,5,DB00091
DB00907,5,DB01601
DB01195,5,DB00349
DB00185,5,DB01156
DB00245,5,DB00257
DB00637,5,DB00501
DB00339,5,DB00379
DB00313,5,DB12332
DB00435,5,DB09120
DB00972,5,DB09291
DB00482,5,DB09074
DB13874,5,DB00379
DB00744,5,DB05521
DB00261,5,DB09120
DB01429,5,DB00268
DB08932,5,DB00257
DB00972,5,DB09120
DB12267,5,DB00482
DB00738,5,DB00446
DB06626,5,DB00176
DB00425,5,DB01601
DB06268,5,DB00205
DB00818,5,DB00715
DB00356,5,DB00705
DB01107,5,DB00257
DB06803,5,DB00176
DB11581,5,DB09054
DB06739,5,DB00661
DB00715,5,DB06595
DB00731,5,DB00501
DB01268,5,DB09054
DB06217,5,DB00907
DB05109,5,DB00501
DB09048,5,DB00501
DB00805,5,DB00752
DB00602,5,DB00091
DB08883,5,DB09074
DB08912,5,DB00257
DB13874,5,DB00176
DB00377,5,DB00501
DB00909,5,DB00091
DB11581,5,DB00176
DB06605,5,DB00625
DB00490,5,DB00639
DB01221,5,DB01241
DB00740,5,DB00379
DB00185,5,DB00907
DB09183,5,DB00951
DB05109,5,DB00268
DB09183,5,DB05521
DB00268,5,DB00343
DB11828,5,DB00343
DB09183,5,DB01601
DB04835,5,DB09074
DB00185,5,DB08865
DB01628,5,DB00907
DB06016,5,DB08865
DB08816,5,DB00176
DB06209,5,DB00257
DB01412,5,DB00176
DB00705,5,DB00752
DB05381,5,DB00205
DB01087,5,DB00661
DB01131,5,DB00184
DB00446,5,DB00951
DB00307,5,DB01601
DB00490,5,DB00705
DB00356,5,DB00932
DB05271,5,DB00661
DB06803,5,DB00705
DB05381,5,DB08816
DB00731,5,DB00715
DB04845,5,DB00176
DB00377,5,DB09120
DB00184,5,DB00257
DB00214,5,DB00205
DB09048,5,DB00715
DB00276,5,DB00257
DB00906,5,DB01601
DB01587,5,DB00176
DB00425,5,DB08893
DB05109,5,DB00715
DB00898,5,DB09054
DB08893,5,DB00343
DB08893,5,DB00349
DB06684,5,DB00349
DB00602,5,DB00661
DB13874,5,DB00705
DB00358,5,DB00176
DB00358,5,DB05521
DB01195,5,DB06595
DB09078,5,DB01601
DB06176,5,DB09074
DB00307,5,DB12332
DB00843,5,DB05521
DB00744,5,DB01241
DB09183,5,DB01104
DB05109,5,DB12332
DB05109,5,DB09039
DB00744,5,DB00544
DB00245,5,DB00932
DB00731,5,DB06414
DB01159,5,DB00705
DB00674,5,DB00907
DB06176,5,DB04572
DB00674,5,DB00705
DB04572,5,DB00343
DB00738,5,DB00176
DB09068,5,DB00257
DB01429,5,DB00501
DB00731,5,DB00907
DB09101,5,DB00343
DB06217,5,DB00705
DB06739,5,DB00752
DB00435,5,DB00268
DB13874,5,DB08893
DB00482,5,DB08865
DB06155,5,DB09074
DB06210,5,DB00379
DB01181,5,DB00715
DB04572,5,DB00661
DB00475,5,DB00752
DB11817,5,DB00176
DB09078,5,DB00091
DB00724,5,DB00091
DB00602,5,DB00257
DB00170,5,DB00176
DB01268,5,DB00738
DB00932,5,DB00446
DB06176,5,DB00752
DB00490,5,DB09039
DB09183,5,DB00752
DB00843,5,DB12332
DB06403,5,DB00661
DB09076,5,DB00268
DB12070,5,DB01601
DB00738,5,DB00379
DB09068,5,DB00091
DB00661,5,DB00951
DB12001,5,DB00091
DB12070,5,DB00951
DB06144,5,DB01156
DB00637,5,DB01156
DB00184,5,DB01241
DB01104,5,DB00544
DB00592,5,DB00482
DB01159,5,DB00715
DB08868,5,DB00257
DB00674,5,DB00932
DB11560,5,DB00091
DB01006,5,DB05521
DB00425,5,DB01104
DB00425,5,DB01101
DB00343,5,DB01197
DB08828,5,DB00257
DB01628,5,DB08873
DB00475,5,DB06697
DB01105,5,DB12332
DB00889,5,DB00176
DB00426,5,DB00343
DB05381,5,DB00625
DB06697,5,DB09074
DB01156,5,DB01101
DB00379,5,DB09120
DB09204,5,DB01087
DB09570,5,DB08893
DB06176,5,DB00343
DB00845,5,DB09074
DB08895,5,DB00257
DB01241,5,DB00257
DB00349,5,DB00343
DB01028,5,DB01241
DB01104,5,DB00176
DB12483,5,DB00091
DB00836,5,DB00752
DB01268,5,DB01099
DB00358,5,DB00661
DB09068,5,DB08873
DB06697,5,DB00907
DB01018,5,DB00951
DB01221,5,DB06414
DB08828,5,DB08865
DB01018,5,DB08816
DB00193,5,DB00091
DB11362,5,DB08865
DB00184,5,DB09120
DB00738,5,DB00273
DB04898,5,DB00257
DB08877,5,DB00091
DB01018,5,DB00544
DB00228,5,DB00257
DB01355,5,DB01241
DB01131,5,DB08816
DB08439,5,DB09074
DB00471,5,DB06414
DB00593,5,DB00184
DB00912,5,DB00625
DB00730,5,DB00176
DB00889,5,DB00705
DB00184,5,DB00268
DB01008,5,DB01601
DB01094,5,DB00176
DB00845,5,DB00661
DB08873,5,DB00257
DB00851,5,DB00257
DB06144,5,DB09074
DB11362,5,DB01601
DB05109,5,DB00184
DB00261,5,DB00268
DB06016,5,DB01601
DB01104,5,DB01101
DB09183,5,DB09074
DB00625,5,DB08865
DB00932,5,DB00176
DB01259,5,DB00482
DB00268,5,DB05521
DB08877,5,DB00705
DB09570,5,DB06697
DB12483,5,DB00661
DB06803,5,DB08816
DB01094,5,DB00257
DB00772,5,DB01104
DB00531,5,DB00176
DB01256,5,DB12332
DB01087,5,DB00705
DB01197,5,DB00715
DB00184,5,DB00932
DB00927,5,DB09118
DB00633,5,DB00257
DB13874,5,DB08816
DB06803,5,DB01241
DB01107,5,DB01104
DB00471,5,DB06595
DB11362,5,DB00625
DB00912,5,DB08865
DB00490,5,DB08865
DB00184,5,DB00544
DB01429,5,DB00705
DB08439,5,DB00343
DB00822,5,DB00343
DB00909,5,DB00257
DB00972,5,DB00715
DB01429,5,DB01156
DB13874,5,DB01241
DB01195,5,DB00951
DB02709,5,DB00268
DB06589,5,DB09120
DB00091,5,DB00738
DB01166,5,DB00482
DB06176,5,DB01104
DB06155,5,DB00343
DB00602,5,DB05521
DB08893,5,DB09054
DB06414,5,DB00205
DB00906,5,DB08873
DB00972,5,DB01241
DB00818,5,DB09291
DB00724,5,DB05521
DB00661,5,DB00273
DB00661,5,DB00278
DB00808,5,DB01601
DB00962,5,DB00501
DB00214,5,DB01101
DB00313,5,DB00091
DB01087,5,DB09054
DB01156,5,DB05521
DB00313,5,DB09118
DB00339,5,DB08865
DB00738,5,DB12332
DB12332,5,DB08873
DB00731,5,DB12332
DB01085,5,DB09054
DB08865,5,DB00257
DB09570,5,DB08816
DB01426,5,DB01156
DB09073,5,DB00176
DB08439,5,DB08816
DB08893,5,DB01104
DB09570,5,DB00951
DB02709,5,DB06595
DB11817,5,DB12332
DB08932,5,DB09074
DB00276,5,DB01104
DB00962,5,DB00343
DB01628,5,DB00544
DB00313,5,DB00257
DB00744,5,DB00205
DB00490,5,DB12332
DB00553,5,DB00343
DB11828,5,DB05521
DB00637,5,DB00907
DB00629,5,DB00176
DB01156,5,DB00907
DB06144,5,DB00951
DB04840,5,DB00268
DB00699,5,DB01156
DB01028,5,DB00544
DB01028,5,DB05521
DB01028,5,DB00091
DB01412,5,DB00257
DB01426,5,DB12332
DB06605,5,DB00273
DB01131,5,DB00176
DB00912,5,DB01259
DB01259,5,DB09120
DB06697,5,DB05521
DB01074,5,DB00482
DB00377,5,DB00951
DB08893,5,DB05521
DB00724,5,DB00257
DB01268,5,DB02513
DB06210,5,DB00176
DB06217,5,DB12332
DB00379,5,DB08873
DB06684,5,DB00951
DB09183,5,DB06595
DB00358,5,DB00705
DB08828,5,DB00625
DB12332,5,DB00379
DB00972,5,DB00379
DB00268,5,DB08865
DB01131,5,DB00379
DB08828,5,DB08873
DB04845,5,DB09074
DB06209,5,DB00544
DB04930,5,DB00715
DB04840,5,DB06595
DB00553,5,DB09054
DB00425,5,DB00343
DB11560,5,DB00257
DB00553,5,DB01601
DB09291,5,DB00705
DB06144,5,DB01104
DB11560,5,DB06595
DB00699,5,DB00907
DB00898,5,DB08865
DB00471,5,DB00205
DB00602,5,DB00705
DB08875,5,DB00176
DB00475,5,DB00176
DB13874,5,DB00661
DB00475,5,DB05521
DB01156,5,DB00349
DB01105,5,DB05521
DB00731,5,DB08865
DB01008,5,DB00176
DB04930,5,DB01601
DB01628,5,DB06595
DB09048,5,DB00313
DB00843,5,DB08893
DB01028,5,DB09120
DB00339,5,DB00343
DB05109,5,DB00313
DB01074,5,DB06595
DB12332,5,DB01601
DB11817,5,DB00257
DB06268,5,DB08816
DB08816,5,DB00661
DB00343,5,DB00715
DB00808,5,DB09074
DB01018,5,DB00176
DB04898,5,DB00625
DB00313,5,DB00544
DB04898,5,DB06595
DB00176,5,DB00501
DB01104,5,DB00705
DB00699,5,DB00715
DB01085,5,DB01601
DB00379,5,DB00257
DB09068,5,DB06414
DB00674,5,DB08873
DB06654,5,DB00343
DB06155,5,DB12332
DB04840,5,DB00752
DB06626,5,DB06595
DB00715,5,DB00349
DB06217,5,DB00932
DB00602,5,DB08865
DB00185,5,DB00091
DB06684,5,DB00501
DB06603,5,DB00091
DB00927,5,DB00176
DB01008,5,DB09074
DB08895,5,DB00446
DB01074,5,DB00715
DB01221,5,DB05521
DB00185,5,DB00932
DB00912,5,DB12332
DB00637,5,DB00951
DB00349,5,DB00446
DB01195,5,DB09291
DB06414,5,DB00176
DB06403,5,DB00176
DB00836,5,DB09074
DB01159,5,DB01104
DB01159,5,DB01101
DB00307,5,DB00343
DB00749,5,DB00313
DB08868,5,DB00932
DB01166,5,DB09291
DB06016,5,DB09074
DB01236,5,DB00343
DB00820,5,DB00257
DB00637,5,DB00091
DB12070,5,DB00907
DB00805,5,DB09039
DB01104,5,DB00257
DB00674,5,DB00091
DB06697,5,DB00501
DB06603,5,DB00257
DB00379,5,DB06595
DB00799,5,DB00625
DB06176,5,DB00273
DB06217,5,DB09291
DB00962,5,DB12332
DB00482,5,DB01101
DB01128,5,DB09074
DB00699,5,DB00501
DB01087,5,DB12332
DB01074,5,DB08893
DB00170,5,DB06595
DB06144,5,DB00349
DB06144,5,DB00343
DB01006,5,DB12332
DB06739,5,DB00446
DB00475,5,DB00661
DB08828,5,DB01241
DB00730,5,DB00257
DB00374,5,DB06414
DB00185,5,DB00661
DB04572,5,DB00176
DB13874,5,DB00752
DB04898,5,DB12332
DB00932,5,DB00752
DB01085,5,DB05521
DB00972,5,DB00661
DB06176,5,DB00661
DB00674,5,DB00257
DB01221,5,DB04572
DB00820,5,DB00661
DB01221,5,DB06595
DB06403,5,DB00752
DB01628,5,DB00752
DB08828,5,DB09054
DB00313,5,DB01241
DB00184,5,DB08865
DB01355,5,DB06414
DB06654,5,DB00176
DB08828,5,DB00091
DB01107,5,DB00501
DB01236,5,DB08873
DB01221,5,DB09074
DB01071,5,DB00482
DB00184,5,DB06414
DB08828,5,DB00544
DB00805,5,DB06595
DB09080,5,DB01259
DB00374,5,DB00313
DB00674,5,DB00752
DB06403,5,DB06414
DB01087,5,DB08873
DB00889,5,DB00661
DB00379,5,DB05521
DB00184,5,DB00091
DB01131,5,DB01104
DB01131,5,DB01101
DB00731,5,DB00951
DB00379,5,DB09054
DB00822,5,DB00176
DB09026,5,DB05521
DB08868,5,DB00752
DB00490,5,DB01034
DB06176,5,DB00501
DB06217,5,DB00482
DB00740,5,DB00176
DB00906,5,DB00091
DB09570,5,DB09039
DB00947,5,DB05521
DB00553,5,DB05521
DB00843,5,DB08816
DB00185,5,DB00257
DB00245,5,DB01156
DB05109,5,DB00932
DB00843,5,DB00951
DB12483,5,DB00705
DB01587,5,DB01601
DB00602,5,DB08873
DB01221,5,DB01601
DB00843,5,DB00482
DB00818,5,DB00907
DB01268,5,DB00705
DB12070,5,DB09118
DB08828,5,DB00705
DB12332,5,DB01104
DB08895,5,DB00752
DB01236,5,DB05521
DB00349,5,DB00176
DB06268,5,DB00257
DB06742,5,DB09074
DB00356,5,DB05521
DB01355,5,DB06595
DB09080,5,DB00091
DB01303,5,DB06595
DB04835,5,DB00343
DB08883,5,DB00705
DB01028,5,DB00932
DB00490,5,DB05521
DB01261,5,DB09074
DB00674,5,DB09074
DB00731,5,DB01601
DB00343,5,DB00212
DB08893,5,DB00932
DB00592,5,DB00257
DB01261,5,DB00625
DB01131,5,DB01601
DB08439,5,DB06414
DB00471,5,DB00091
DB00245,5,DB09118
DB01131,5,DB00951
DB11828,5,DB00661
DB01159,5,DB06697
DB01008,5,DB00343
DB00343,5,DB11586
DB00339,5,DB00268
DB04930,5,DB00343
DB00339,5,DB01601
DB06595,5,DB08873
DB01628,5,DB00951
DB06684,5,DB01156
DB13874,5,DB00268
DB00972,5,DB09039
DB00446,5,DB00176
DB00818,5,DB04572
DB00184,5,DB01156
DB06209,5,DB00205
DB00471,5,DB00625
DB00185,5,DB06595
DB04898,5,DB00544
DB12332,5,DB00176
DB00972,5,DB00205
DB00358,5,DB12332
DB06403,5,DB00446
DB00738,5,DB00625
DB00356,5,DB01104
DB01197,5,DB09039
DB00592,5,DB01601
DB01131,5,DB00752
DB09068,5,DB00501
DB06155,5,DB08873
DB00947,5,DB01601
DB00313,5,DB00176
DB05271,5,DB00343
DB01085,5,DB00343
DB09570,5,DB00482
DB00343,5,DB08873
DB00906,5,DB09074
DB11560,5,DB01101
DB00356,5,DB09074
DB00343,5,DB09054
DB01105,5,DB08873
DB11828,5,DB09054
DB00553,5,DB08865
DB00214,5,DB08816
DB00170,5,DB00379
DB08816,5,DB00705
DB00907,5,DB09074
DB02709,5,DB00176
DB06739,5,DB00257
DB00740,5,DB00268
DB09068,5,DB00184
DB01074,5,DB01601
DB01128,5,DB00176
DB00425,5,DB12332
DB00261,5,DB00257
DB05271,5,DB12332
DB08828,5,DB06414
DB00749,5,DB06414
DB00544,5,DB06595
DB06144,5,DB00501
DB00661,5,DB00446
DB01426,5,DB08893
DB06626,5,DB00501
DB04835,5,DB08865
DB01259,5,DB00705
DB01131,5,DB09074
DB06626,5,DB12332
DB05521,5,DB00257
DB00356,5,DB01601
DB00170,5,DB12332
DB05271,5,DB00932
DB12001,5,DB09074
DB09068,5,DB00205
DB01166,5,DB06697
DB00446,5,DB12332
DB13874,5,DB09039
DB00962,5,DB08873
DB00184,5,DB00907
DB05109,5,DB08816
DB00927,5,DB09120
DB00744,5,DB08816
DB05271,5,DB09054
DB05271,5,DB01601
DB09053,5,DB01156
DB00475,5,DB00705
DB00176,5,DB09118
DB00851,5,DB00951
DB00471,5,DB00705
DB05271,5,DB08873
DB06414,5,DB00544
DB00947,5,DB00661
DB06176,5,DB00705
DB12332,5,DB05521
DB01195,5,DB00907
DB06209,5,DB00176
DB06016,5,DB00482
DB00744,5,DB00379
DB08895,5,DB06414
DB00593,5,DB00091
DB05109,5,DB09120
DB04930,5,DB01104
DB00637,5,DB00257
DB06210,5,DB09120
DB05271,5,DB00715
DB01018,5,DB00705
DB06144,5,DB00715
DB13179,5,DB08873
DB00482,5,DB00205
DB00592,5,DB08893
DB00661,5,DB00677
DB04840,5,DB00176
DB11560,5,DB06414
DB01028,5,DB00257
DB01107,5,DB08893
DB06739,5,DB08873
DB01355,5,DB09074
DB00379,5,DB00501
DB00307,5,DB00661
DB01197,5,DB08893
DB11581,5,DB00705
DB00435,5,DB00379
DB09183,5,DB08873
DB01628,5,DB06414
DB12332,5,DB00907
DB01426,5,DB01104
DB05271,5,DB06595
DB06210,5,DB00268
DB01074,5,DB00951
DB08893,5,DB00752
DB00932,5,DB00625
DB08875,5,DB09074
DB00313,5,DB00205
DB05676,5,DB05521
DB06209,5,DB00705
DB01128,5,DB00661
DB01018,5,DB08865
DB01156,5,DB08816
DB00245,5,DB00176
DB00808,5,DB00176
DB09048,5,DB09118
DB08868,5,DB12332
DB00927,5,DB00951
DB00637,5,DB00932
DB01156,5,DB00951
DB00446,5,DB09118
DB01156,5,DB00482
DB00435,5,DB00176
DB06626,5,DB08865
DB00836,5,DB00715
DB00818,5,DB09074
DB00343,5,DB00313
DB00749,5,DB06595
DB04840,5,DB09291
DB09080,5,DB12332
DB06697,5,DB00313
DB01355,5,DB00544
DB00184,5,DB00705
DB09183,5,DB06697
DB08883,5,DB08873
DB00731,5,DB09039
DB00820,5,DB12332
DB08895,5,DB12332
DB00738,5,DB09054
DB00343,5,DB09570
DB01426,5,DB00176
DB00843,5,DB09039
DB13874,5,DB01156
DB05109,5,DB00482
DB08816,5,DB09074
DB06774,5,DB00184
DB06697,5,DB09120
DB06414,5,DB08865
DB11817,5,DB00091
DB06684,5,DB00907
DB00724,5,DB09074
DB01156,5,DB06595
DB00349,5,DB01601
DB00339,5,DB12332
DB12332,5,DB00343
DB12070,5,DB00501
DB12332,5,DB00349
DB00384,5,DB12332
DB00349,5,DB00951
DB00738,5,DB00705
DB06403,5,DB00273
DB01131,5,DB00205
DB09291,5,DB00661
DB00889,5,DB09039
DB00593,5,DB00257
DB00490,5,DB08873
DB00307,5,DB00625
DB01105,5,DB09054
DB01094,5,DB06595
DB06637,5,DB00951
DB06742,5,DB00661
DB05271,5,DB00482
DB00379,5,DB00907
DB00482,5,DB00625
DB00699,5,DB00932
DB00374,5,DB06595
DB08439,5,DB00625
DB09068,5,DB04572
DB00185,5,DB00705
DB00176,5,DB00257
DB08912,5,DB00176
DB11817,5,DB00705
DB01156,5,DB00313
DB00475,5,DB00091
DB01628,5,DB00343
DB00998,5,DB00268
DB06605,5,DB06595
DB01429,5,DB00257
DB00531,5,DB00705
DB01074,5,DB00661
DB06742,5,DB00343
DB09078,5,DB00661
DB01181,5,DB00951
DB00629,5,DB00379
DB00843,5,DB00907
DB01181,5,DB00482
DB04930,5,DB08865
DB00947,5,DB12332
DB00245,5,DB00501
DB05109,5,DB06697
DB00845,5,DB00257
DB06626,5,DB00625
DB01105,5,DB00257
DB01236,5,DB00184
DB00820,5,DB00091
DB00972,5,DB00544
DB06414,5,DB00661
DB00872,5,DB00176
DB01259,5,DB00625
DB00661,5,DB05265
DB08868,5,DB08873
DB01197,5,DB00951
DB12267,5,DB09074
DB05381,5,DB00343
DB01236,5,DB00951
DB11581,5,DB00257
DB12001,5,DB00705
DB12332,5,DB00752
DB01355,5,DB12332
DB06403,5,DB09054
DB01085,5,DB00184
DB00889,5,DB00349
DB00889,5,DB00343
DB08893,5,DB01156
DB00593,5,DB00951
DB11362,5,DB00482
DB01236,5,DB00176
DB00731,5,DB06697
DB05271,5,DB00379
DB00245,5,DB01601
DB01159,5,DB00544
DB00845,5,DB00091
DB11828,5,DB08873
DB00377,5,DB00349
DB00377,5,DB00343
DB00349,5,DB00705
DB09570,5,DB00257
DB00356,5,DB08873
DB13874,5,DB06697
DB13874,5,DB00446
DB13874,5,DB09120
DB09570,5,DB04572
DB01094,5,DB12332
DB05381,5,DB12332
DB01166,5,DB00268
DB06016,5,DB06595
DB01181,5,DB04572
DB00744,5,DB01101
