d1,type,d2
DB00870,5,DB00398
DB01002,5,DB00201
DB01002,5,DB00203
DB01002,5,DB00208
DB06176,5,DB00472
DB00987,5,DB09065
DB00678,5,DB06595
DB01577,5,DB00622
DB01192,5,DB04855
DB00724,5,DB00281
DB00870,5,DB00440
DB01229,5,DB00322
DB04844,5,DB00951
DB00904,5,DB04855
DB00440,5,DB00976
DB00831,5,DB00281
DB00904,5,DB00622
DB00296,5,DB04572
DB00909,5,DB09065
DB00404,5,DB04855
DB00349,5,DB01601
DB00835,5,DB00997
DB00339,5,DB12332
DB04841,5,DB04855
DB00637,5,DB04855
DB08895,5,DB01171
DB12332,5,DB00349
DB01241,5,DB01026
DB00977,5,DB01118
DB01142,5,DB00446
DB00349,5,DB00951
DB01142,5,DB00440
DB00972,5,DB00322
DB00281,5,DB00622
DB01009,5,DB00622
DB01142,5,DB00196
DB01589,5,DB01118
DB00835,5,DB04868
DB00831,5,DB12332
DB00783,5,DB00951
DB00772,5,DB00208
DB00772,5,DB00201
DB00497,5,DB00951
DB00307,5,DB00622
DB00307,5,DB09065
DB01028,5,DB00622
DB06637,5,DB00951
DB01151,5,DB00482
DB00281,5,DB01241
DB00482,5,DB00622
DB00617,5,DB12332
DB00296,5,DB00496
DB00514,5,DB00349
DB00641,5,DB00412
DB00748,5,DB00745
DB00799,5,DB08880
DB01248,5,DB01118
DB00757,5,DB00857
DB01142,5,DB01241
DB01095,5,DB00951
DB01621,5,DB00458
DB00514,5,DB08880
DB01012,5,DB06595
DB00836,5,DB00440
DB06176,5,DB00208
DB06176,5,DB00203
DB01181,5,DB00951
DB01095,5,DB01601
DB01577,5,DB00476
DB01577,5,DB00472
DB01181,5,DB00482
DB00741,5,DB01118
DB01136,5,DB01611
DB00877,5,DB00976
DB00316,5,DB00678
DB00316,5,DB00679
DB04841,5,DB00932
DB01244,5,DB00199
DB00201,5,DB00482
DB11574,5,DB12332
DB00784,5,DB04868
DB06268,5,DB00440
DB00307,5,DB04868
DB00835,5,DB00398
DB01621,5,DB12332
DB01136,5,DB00201
DB01115,5,DB04868
DB00701,5,DB00472
DB00829,5,DB00745
DB00829,5,DB06595
DB00784,5,DB00412
DB01118,5,DB01026
DB01131,5,DB00622
DB01435,5,DB00412
DB00182,5,DB00208
DB05676,5,DB06636
DB00889,5,DB00349
DB00278,5,DB00976
DB00398,5,DB01129
DB00622,5,DB00349
DB00655,5,DB00997
DB01095,5,DB00622
DB01235,5,DB04868
DB01621,5,DB00857
DB01142,5,DB06636
DB00245,5,DB01601
DB00613,5,DB00412
DB01069,5,DB04572
DB04572,5,DB06636
DB01427,5,DB00199
DB13874,5,DB00196
DB13874,5,DB00199
DB00377,5,DB04868
DB00377,5,DB00349
DB01069,5,DB06595
DB04844,5,DB09291
DB00613,5,DB04868
DB01095,5,DB01026
DB13874,5,DB00440
DB13874,5,DB00446
DB13874,5,DB09120
DB05381,5,DB12332
DB01241,5,DB09065
DB00316,5,DB00857
DB08932,5,DB06636
DB00945,5,DB00203
DB04572,5,DB00208
DB00472,5,DB06636
DB01426,5,DB09238
DB01105,5,DB04855
DB01181,5,DB04572
DB00917,5,DB00281
DB01576,5,DB12332
DB00748,5,DB09120
DB06589,5,DB00932
DB00988,5,DB09238
DB12332,5,DB01151
DB00396,5,DB00281
DB01171,5,DB00349
DB00741,5,DB06636
DB00482,5,DB00322
DB00783,5,DB01601
DB00977,5,DB01601
DB00203,5,DB01241
DB00546,5,DB06414
DB00418,5,DB00446
DB00377,5,DB12332
DB00744,5,DB06636
DB00757,5,DB06414
DB08860,5,DB00440
DB00398,5,DB12332
DB01115,5,DB09120
DB01224,5,DB04855
DB00748,5,DB00208
DB00997,5,DB00458
DB08907,5,DB06636
DB01261,5,DB00208
DB06738,5,DB01171
DB05381,5,DB01601
DB01115,5,DB00496
DB00316,5,DB00458
DB00857,5,DB01118
DB00617,5,DB09065
DB00643,5,DB00976
DB00866,5,DB00622
DB00757,5,DB00951
DB00932,5,DB06636
DB00335,5,DB00613
DB03128,5,DB00679
DB00724,5,DB00208
DB00724,5,DB00201
DB00724,5,DB00203
DB00889,5,DB01601
DB01050,5,DB09119
DB00248,5,DB00976
DB00458,5,DB04572
DB04841,5,DB06595
DB08895,5,DB01241
DB01105,5,DB00976
DB00622,5,DB00857
DB00835,5,DB01129
DB00222,5,DB01095
DB00475,5,DB12332
DB01628,5,DB00496
DB00555,5,DB00976
DB00531,5,DB00496
DB06636,5,DB00199
DB06636,5,DB00196
DB01012,5,DB01601
DB00904,5,DB01012
DB00972,5,DB12332
DB00422,5,DB04868
DB06636,5,DB04855
DB01621,5,DB00213
DB00772,5,DB00281
DB01192,5,DB01026
DB01228,5,DB00857
DB00778,5,DB00208
DB00778,5,DB00203
DB01171,5,DB09291
DB06403,5,DB04868
DB01060,5,DB01241
DB01241,5,DB04855
DB12332,5,DB00857
DB00521,5,DB01611
DB01036,5,DB09238
DB01131,5,DB00322
DB00759,5,DB09065
DB01171,5,DB09120
DB00860,5,DB00196
DB00860,5,DB00199
DB00904,5,DB00857
DB00316,5,DB00215
DB01435,5,DB01026
DB01028,5,DB00496
DB06654,5,DB00976
DB00701,5,DB01601
DB01227,5,DB01026
DB00401,5,DB00976
DB00701,5,DB00951
DB00321,5,DB00412
DB00546,5,DB00208
DB00866,5,DB04868
DB05381,5,DB06595
DB00458,5,DB09238
DB00584,5,DB00976
DB01175,5,DB00203
DB01175,5,DB00208
DB01392,5,DB12332
DB01426,5,DB00349
DB01576,5,DB06595
DB00960,5,DB00482
DB00514,5,DB00496
DB01235,5,DB00472
DB00745,5,DB12332
DB00349,5,DB00208
DB00349,5,DB00203
DB00185,5,DB00264
DB00543,5,DB01026
DB00543,5,DB09238
DB11921,5,DB01026
DB01171,5,DB00932
DB11817,5,DB00199
DB13874,5,DB04855
DB01392,5,DB00932
DB01181,5,DB01171
DB06738,5,DB08880
DB09232,5,DB00199
DB04841,5,DB06414
DB01192,5,DB00496
DB06403,5,DB01241
DB01036,5,DB00857
DB00213,5,DB00208
DB00213,5,DB00203
DB00213,5,DB00201
DB01095,5,DB00458
DB00962,5,DB01026
DB00953,5,DB00201
DB06701,5,DB00215
DB00193,5,DB00203
DB01392,5,DB01601
DB00531,5,DB00472
DB00617,5,DB01026
DB00617,5,DB09238
DB00683,5,DB04572
DB01118,5,DB09238
DB01151,5,DB00213
DB00203,5,DB09120
DB00870,5,DB01097
DB00870,5,DB01095
DB00482,5,DB00199
DB01261,5,DB00678
DB00475,5,DB01118
DB00499,5,DB00745
DB01142,5,DB01601
DB01028,5,DB00281
DB00208,5,DB00951
DB01129,5,DB04855
DB01028,5,DB06414
DB00682,5,DB12332
DB00943,5,DB00322
DB00877,5,DB09065
DB04841,5,DB00482
DB01261,5,DB06636
DB09102,5,DB04868
DB01235,5,DB00932
DB13874,5,DB00932
DB00471,5,DB09238
DB06210,5,DB06595
DB00531,5,DB01241
DB00943,5,DB12332
DB00499,5,DB09065
DB01192,5,DB09291
DB00477,5,DB00349
DB01050,5,DB00482
DB01105,5,DB00199
DB01214,5,DB00613
DB04844,5,DB04868
DB01036,5,DB00264
DB00396,5,DB00201
DB01050,5,DB00215
DB00201,5,DB01012
DB00281,5,DB00349
DB00744,5,DB00440
DB01227,5,DB09065
DB00889,5,DB06636
DB06403,5,DB00472
DB00778,5,DB06636
DB01069,5,DB01012
DB08860,5,DB00196
DB01215,5,DB04855
DB06772,5,DB00412
DB01392,5,DB06595
DB00906,5,DB12332
DB01224,5,DB00199
DB01224,5,DB00446
DB08860,5,DB06595
DB00988,5,DB00349
DB09291,5,DB01118
DB01576,5,DB00482
DB00959,5,DB00208
DB00959,5,DB00203
DB01227,5,DB06636
DB00866,5,DB09291
DB11921,5,DB09065
DB00496,5,DB00349
DB00213,5,DB00745
DB01589,5,DB01026
DB01248,5,DB01026
DB00744,5,DB09065
DB00185,5,DB09238
DB01129,5,DB01601
DB00321,5,DB01241
DB00521,5,DB00951
DB00870,5,DB00322
DB00835,5,DB00213
DB00835,5,DB00215
DB01221,5,DB01095
DB01221,5,DB01097
DB06176,5,DB01241
DB00531,5,DB00412
DB00281,5,DB06595
DB06701,5,DB00622
DB01136,5,DB00679
DB01589,5,DB04855
DB00637,5,DB00496
DB00932,5,DB00199
DB01708,5,DB04855
DB00835,5,DB01601
DB00904,5,DB06595
DB00213,5,DB06636
DB06403,5,DB01601
DB13874,5,DB00997
DB00412,5,DB00622
DB00321,5,DB00496
DB00889,5,DB00951
DB00701,5,DB01026
DB00799,5,DB00482
DB06268,5,DB06414
DB01041,5,DB00446
DB09291,5,DB04855
DB00401,5,DB06636
DB05541,5,DB00622
DB00514,5,DB00412
DB00866,5,DB00472
DB00866,5,DB00477
DB00757,5,DB00496
DB00404,5,DB00398
DB05541,5,DB00997
DB05541,5,DB06595
DB00381,5,DB12332
DB00584,5,DB00199
DB00584,5,DB00196
DB01349,5,DB09065
DB00960,5,DB00613
DB00889,5,DB04855
DB00458,5,DB01241
DB00972,5,DB01026
DB00972,5,DB09238
DB04841,5,DB00398
DB01036,5,DB06414
DB01131,5,DB01171
DB06589,5,DB00349
DB00213,5,DB00281
DB06701,5,DB04868
DB00945,5,DB01241
DB00446,5,DB00745
DB01349,5,DB04868
DB01181,5,DB00472
DB01392,5,DB00482
DB06228,5,DB00196
DB00988,5,DB00494
DB00988,5,DB00496
DB00701,5,DB00208
DB00637,5,DB00264
DB00836,5,DB00208
DB00682,5,DB01095
DB00836,5,DB00203
DB00835,5,DB00857
DB00836,5,DB01151
DB01175,5,DB04855
DB05541,5,DB01171
DB00278,5,DB04855
DB01136,5,DB00951
DB06738,5,DB04868
DB01009,5,DB00196
DB00521,5,DB00477
DB01028,5,DB00201
DB00521,5,DB00472
DB01028,5,DB00203
DB01028,5,DB00208
DB00412,5,DB00196
DB01095,5,DB08880
DB00412,5,DB00440
DB05381,5,DB00398
DB01589,5,DB00745
DB01115,5,DB09238
DB01008,5,DB04868
DB04841,5,DB01601
DB00829,5,DB00976
DB00396,5,DB00264
DB01435,5,DB06636
DB05381,5,DB01118
DB01036,5,DB00203
DB00248,5,DB04868
DB00471,5,DB00678
DB01036,5,DB00208
DB01129,5,DB00446
DB11817,5,DB06636
DB00889,5,DB00932
DB00514,5,DB01241
DB00921,5,DB04855
DB00921,5,DB00196
DB00422,5,DB00208
DB00921,5,DB00199
DB00784,5,DB08880
DB01228,5,DB00951
DB04844,5,DB12332
DB01228,5,DB00482
DB00496,5,DB06636
DB01181,5,DB00678
DB07615,5,DB00976
DB00514,5,DB00622
DB00475,5,DB00196
DB12332,5,DB00482
DB06210,5,DB00215
DB01016,5,DB04855
DB00339,5,DB00215
DB05541,5,DB06414
DB04841,5,DB00215
DB00991,5,DB06414
DB03128,5,DB00496
DB00497,5,DB00496
DB01412,5,DB06595
DB00401,5,DB12332
DB00857,5,DB09119
DB00866,5,DB00932
DB01036,5,DB00951
DB00555,5,DB00199
DB00201,5,DB01095
DB00396,5,DB09238
DB06268,5,DB12332
DB00339,5,DB00976
DB00938,5,DB01118
DB00889,5,DB01118
DB06738,5,DB01601
DB01215,5,DB06636
DB00440,5,DB01026
DB02709,5,DB12332
DB00472,5,DB00213
DB00701,5,DB00412
DB09080,5,DB00482
DB06403,5,DB00199
DB06403,5,DB00196
DB01115,5,DB00857
DB00678,5,DB09065
DB00475,5,DB01012
DB01095,5,DB00322
DB00921,5,DB09291
DB02709,5,DB00281
DB00182,5,DB00622
DB00296,5,DB00349
DB01589,5,DB00951
DB00906,5,DB00976
DB00997,5,DB00951
DB04841,5,DB01012
DB00943,5,DB01026
DB00921,5,DB01129
DB00458,5,DB09120
DB01012,5,DB09120
DB01196,5,DB12332
DB01196,5,DB01601
DB05541,5,DB09238
DB06176,5,DB00446
DB06176,5,DB00196
DB06176,5,DB00199
DB00381,5,DB09065
DB00245,5,DB00349
DB01577,5,DB04868
DB01016,5,DB00678
DB01142,5,DB00976
DB00972,5,DB00472
DB00972,5,DB00476
DB00988,5,DB01241
DB01173,5,DB01601
DB00396,5,DB00322
DB01244,5,DB01151
DB00215,5,DB00349
DB01708,5,DB00976
DB00603,5,DB00208
DB01142,5,DB00496
DB00603,5,DB00203
DB00741,5,DB00976
DB00783,5,DB12332
DB01151,5,DB00932
DB00857,5,DB01097
DB01392,5,DB01118
DB00943,5,DB04855
DB00857,5,DB00322
DB00584,5,DB04855
DB00701,5,DB00622
DB00829,5,DB01095
DB00829,5,DB01097
DB00296,5,DB00997
DB00943,5,DB00208
DB05676,5,DB01601
DB00182,5,DB01026
DB09053,5,DB00857
DB01708,5,DB01026
DB00458,5,DB00196
DB00185,5,DB00482
DB00499,5,DB00201
DB01621,5,DB01118
DB00499,5,DB00208
DB00514,5,DB00997
DB00622,5,DB00951
DB00377,5,DB06595
DB00381,5,DB04868
DB06414,5,DB01241
DB00264,5,DB00196
DB00945,5,DB00440
DB00945,5,DB00196
DB00778,5,DB12332
DB06701,5,DB00472
DB06701,5,DB00476
DB06701,5,DB00477
DB00316,5,DB01118
DB00637,5,DB00679
DB01016,5,DB00199
DB01097,5,DB06595
DB05676,5,DB00976
DB00339,5,DB06636
DB00475,5,DB06636
DB01435,5,DB04855
DB01435,5,DB04572
DB00214,5,DB01129
DB06176,5,DB06636
DB00831,5,DB06595
DB00835,5,DB00349
DB05381,5,DB06414
DB00584,5,DB09065
DB00744,5,DB09120
DB01435,5,DB00446
DB01435,5,DB00440
DB01577,5,DB00477
DB00921,5,DB00440
DB01623,5,DB06595
DB00617,5,DB01241
DB00808,5,DB12332
DB06176,5,DB09119
DB01435,5,DB09238
DB00829,5,DB01118
DB00870,5,DB01026
DB01028,5,DB01151
DB00496,5,DB04855
DB01708,5,DB09065
DB00543,5,DB00622
DB00451,5,DB04868
DB00213,5,DB09065
DB00377,5,DB09291
DB11575,5,DB01601
DB00201,5,DB00679
DB00201,5,DB00678
DB13874,5,DB00477
DB13874,5,DB00476
DB00170,5,DB00215
DB13874,5,DB09119
DB00213,5,DB12332
DB01129,5,DB01118
DB00911,5,DB12332
DB00440,5,DB00398
DB01142,5,DB09120
DB06636,5,DB00208
DB00655,5,DB00281
DB06636,5,DB00203
DB01171,5,DB00496
DB01221,5,DB00412
DB01215,5,DB00203
DB01215,5,DB00208
DB00682,5,DB00976
DB00316,5,DB01095
DB00316,5,DB01097
DB00783,5,DB00208
DB00783,5,DB00201
DB00783,5,DB00203
DB00701,5,DB00322
DB00497,5,DB01151
DB01229,5,DB00199
DB00701,5,DB00496
DB01012,5,DB04868
DB01229,5,DB00196
DB00158,5,DB00951
DB01069,5,DB12332
DB00921,5,DB00932
DB00835,5,DB00951
DB01136,5,DB00857
DB00521,5,DB01026
DB06268,5,DB01241
DB00321,5,DB09238
DB00759,5,DB04868
DB00499,5,DB00281
DB06268,5,DB00622
DB00643,5,DB00196
DB00643,5,DB00199
DB00482,5,DB00678
DB00377,5,DB00482
DB04841,5,DB01097
DB04841,5,DB01095
DB05381,5,DB09065
DB00836,5,DB09291
DB00641,5,DB01129
DB00960,5,DB01012
DB00471,5,DB00440
DB00857,5,DB01129
DB01248,5,DB00793
DB00546,5,DB01026
DB00745,5,DB00203
DB00745,5,DB00208
DB00377,5,DB00976
DB09053,5,DB00349
DB00866,5,DB00679
DB00678,5,DB01034
DB00943,5,DB00622
DB00458,5,DB00932
DB00499,5,DB06414
DB00458,5,DB00201
DB00458,5,DB00208
DB06176,5,DB04855
DB11574,5,DB06636
DB01050,5,DB09120
DB06414,5,DB09120
DB00531,5,DB00264
DB01628,5,DB00199
DB01628,5,DB00196
DB08860,5,DB01129
DB00835,5,DB01171
DB01192,5,DB00349
DB00531,5,DB00196
DB01009,5,DB00678
DB00808,5,DB01118
DB01628,5,DB01241
DB00193,5,DB04572
DB01016,5,DB00976
DB01229,5,DB01129
DB01410,5,DB00208
DB01410,5,DB00203
DB04841,5,DB04572
DB05381,5,DB01097
DB05381,5,DB01095
DB01221,5,DB00622
DB00321,5,DB00857
DB00222,5,DB00622
DB01435,5,DB00349
DB01028,5,DB06595
DB00836,5,DB09238
DB00857,5,DB01241
DB01115,5,DB00951
DB00744,5,DB00976
DB00857,5,DB00199
DB00857,5,DB00196
DB01235,5,DB00349
DB00296,5,DB00264
DB00475,5,DB00482
DB00521,5,DB00857
DB00201,5,DB00412
DB00857,5,DB09065
DB00496,5,DB01118
DB00641,5,DB00440
DB00440,5,DB01129
DB00857,5,DB00976
DB04841,5,DB01118
DB06589,5,DB09238
DB13874,5,DB01151
DB06738,5,DB00622
DB00245,5,DB00264
DB00988,5,DB00857
DB00339,5,DB04868
DB00637,5,DB09238
DB01097,5,DB09238
DB01105,5,DB00208
DB01105,5,DB00203
DB01069,5,DB00932
DB01097,5,DB00215
DB00682,5,DB00322
DB01181,5,DB01129
DB04841,5,DB00322
DB00701,5,DB00857
DB00972,5,DB09119
DB01248,5,DB01422
DB00904,5,DB00482
DB01708,5,DB12332
DB01349,5,DB06636
DB00546,5,DB01601
DB00471,5,DB09065
DB00744,5,DB00398
DB00784,5,DB00196
DB01229,5,DB00976
DB06268,5,DB06595
DB00784,5,DB00440
DB01131,5,DB00678
DB01601,5,DB00976
DB01224,5,DB00208
DB01224,5,DB00203
DB00307,5,DB00440
DB01175,5,DB00496
DB00976,5,DB09120
DB00482,5,DB00196
DB00943,5,DB00496
DB01261,5,DB01118
DB00906,5,DB00199
DB00499,5,DB01026
DB00906,5,DB00196
DB00203,5,DB09119
DB00435,5,DB12332
DB00960,5,DB04868
DB01577,5,DB00208
DB00909,5,DB01026
DB01050,5,DB00951
DB06772,5,DB00196
DB06772,5,DB00199
DB00401,5,DB01118
DB01621,5,DB01012
DB01041,5,DB01171
DB00889,5,DB00472
DB00214,5,DB12332
DB00778,5,DB01026
DB01181,5,DB09238
DB00446,5,DB01241
DB01115,5,DB01026
DB09396,5,DB06636
DB01069,5,DB09291
DB00655,5,DB01151
DB00960,5,DB00932
DB00203,5,DB00322
DB01426,5,DB06595
DB00997,5,DB01118
DB00201,5,DB09238
DB00655,5,DB00201
DB00655,5,DB00203
DB00655,5,DB00208
DB01228,5,DB00472
DB01228,5,DB00477
DB01228,5,DB00476
DB01016,5,DB09120
DB00316,5,DB01012
DB00264,5,DB06414
DB00783,5,DB00281
DB12332,5,DB00472
DB12332,5,DB00477
DB12332,5,DB00476
DB01016,5,DB00472
DB06712,5,DB01026
DB00213,5,DB01241
DB01628,5,DB00932
DB01349,5,DB12332
DB06701,5,DB00857
DB00446,5,DB00196
DB00945,5,DB01097
DB01221,5,DB00215
DB00641,5,DB00951
DB00499,5,DB00203
DB01016,5,DB01241
DB01577,5,DB09238
DB00296,5,DB09238
DB01131,5,DB00199
DB00377,5,DB01601
DB01131,5,DB00196
DB00960,5,DB12332
DB01576,5,DB01151
DB05676,5,DB04855
DB00857,5,DB00213
DB00724,5,DB04868
DB01228,5,DB00679
DB00617,5,DB00199
DB00617,5,DB00196
DB00203,5,DB01151
DB00381,5,DB00208
DB11817,5,DB01601
DB08895,5,DB00951
DB11921,5,DB06636
DB01095,5,DB00482
DB08807,5,DB00613
DB04572,5,DB04855
DB04572,5,DB00196
DB01708,5,DB01118
DB00613,5,DB00678
DB04572,5,DB00199
DB00458,5,DB00281
DB00531,5,DB04855
DB00514,5,DB00203
DB00514,5,DB00208
DB01621,5,DB01601
DB05541,5,DB04868
DB01129,5,DB09065
DB11575,5,DB06636
DB01036,5,DB06595
DB00622,5,DB01026
DB00682,5,DB01129
DB01069,5,DB00482
DB00208,5,DB01012
DB00641,5,DB09238
DB00316,5,DB01601
DB09080,5,DB00678
DB01241,5,DB12332
DB00682,5,DB06636
DB00203,5,DB00446
DB01576,5,DB01012
DB00316,5,DB00264
DB00943,5,DB01118
DB01028,5,DB00440
DB00682,5,DB00745
DB00784,5,DB09238
DB01407,5,DB06595
DB01229,5,DB01241
DB00215,5,DB00857
DB00496,5,DB09291
DB01248,5,DB09065
DB00836,5,DB01026
DB00377,5,DB01012
DB01224,5,DB09119
DB00757,5,DB00196
DB09053,5,DB00264
DB00960,5,DB00472
DB00960,5,DB00477
DB01435,5,DB09120
DB00757,5,DB01241
DB06701,5,DB09291
DB00622,5,DB00208
DB00398,5,DB04572
DB00988,5,DB01171
DB01229,5,DB09238
DB08932,5,DB09120
DB00745,5,DB04855
DB01002,5,DB06636
DB00440,5,DB01601
DB00932,5,DB00472
DB00655,5,DB01241
DB01142,5,DB09238
DB01192,5,DB00264
DB01060,5,DB00196
DB01060,5,DB00446
DB01060,5,DB09120
DB01392,5,DB00215
DB08932,5,DB00951
DB08860,5,DB09238
DB00988,5,DB00264
DB00988,5,DB00196
DB00683,5,DB00398
DB01076,5,DB00440
DB00321,5,DB00951
DB01244,5,DB00208
DB01151,5,DB00196
DB00477,5,DB00281
DB01126,5,DB06636
DB01171,5,DB00208
DB01142,5,DB09119
DB06742,5,DB01601
DB01175,5,DB04868
DB08992,5,DB00976
DB00829,5,DB09119
DB00521,5,DB00482
DB01131,5,DB00976
DB01008,5,DB04855
DB00475,5,DB00215
DB00281,5,DB00472
DB00988,5,DB00679
DB00759,5,DB00196
DB00281,5,DB00951
DB00203,5,DB00472
DB00866,5,DB00264
DB01041,5,DB00622
DB00401,5,DB09065
DB08907,5,DB01601
DB00412,5,DB06595
DB11921,5,DB00203
DB00943,5,DB01151
DB11921,5,DB00208
DB06738,5,DB00745
DB00655,5,DB04855
DB01129,5,DB00472
DB01115,5,DB00281
DB01118,5,DB09120
DB00717,5,DB09065
DB01435,5,DB00745
DB00866,5,DB01611
DB01623,5,DB09120
DB01241,5,DB01118
DB11921,5,DB00976
DB00962,5,DB09065
DB01426,5,DB00215
DB04841,5,DB09238
DB00185,5,DB01026
DB00349,5,DB04855
DB01392,5,DB01012
DB00248,5,DB00182
DB01097,5,DB06414
DB00381,5,DB06636
DB00514,5,DB00678
DB01235,5,DB00215
DB01016,5,DB04868
DB00701,5,DB06595
DB00531,5,DB08880
DB01589,5,DB12332
DB06414,5,DB00199
DB01229,5,DB09065
DB01181,5,DB01241
DB13874,5,DB00201
DB13874,5,DB00203
DB13874,5,DB00208
DB06712,5,DB01601
DB00514,5,DB06636
DB00857,5,DB09120
DB05381,5,DB09238
DB00959,5,DB04868
DB00835,5,DB06414
DB12332,5,DB04868
DB00972,5,DB00199
DB00972,5,DB00196
DB00281,5,DB00496
DB00744,5,DB06595
DB12267,5,DB00208
DB05541,5,DB09120
DB06701,5,DB00349
DB01407,5,DB09120
DB00472,5,DB00976
DB00182,5,DB09238
DB00543,5,DB00932
DB00531,5,DB01151
DB00784,5,DB00322
DB09396,5,DB04868
DB00679,5,DB01241
DB11817,5,DB01026
DB00475,5,DB00976
DB03128,5,DB00622
DB01129,5,DB00213
DB01129,5,DB00215
DB01016,5,DB06414
DB00321,5,DB01026
DB01435,5,DB00976
DB00412,5,DB06414
DB01235,5,DB01012
DB01261,5,DB04855
DB00543,5,DB00264
DB01115,5,DB01601
DB00641,5,DB00458
DB00959,5,DB06636
DB01171,5,DB00477
DB00435,5,DB00215
DB01628,5,DB00440
DB09396,5,DB01118
DB00531,5,DB00440
DB01050,5,DB01026
DB01621,5,DB06414
DB06228,5,DB01118
DB01621,5,DB00976
DB01171,5,DB00745
DB01244,5,DB00496
DB00475,5,DB09291
DB01181,5,DB00322
DB01097,5,DB09120
DB01097,5,DB01095
DB00682,5,DB00215
DB00682,5,DB00213
DB06701,5,DB00951
DB00182,5,DB00349
DB00835,5,DB06595
DB00783,5,DB00622
DB00836,5,DB00951
DB01171,5,DB06595
DB00214,5,DB01095
DB00917,5,DB00215
DB06738,5,DB00951
DB01136,5,DB04868
DB01412,5,DB00951
DB01136,5,DB00349
DB06403,5,DB00215
DB06403,5,DB00213
DB00749,5,DB01026
DB00617,5,DB00482
DB06772,5,DB00678
DB01131,5,DB00472
DB01227,5,DB12332
DB01036,5,DB01012
DB08992,5,DB00199
DB01435,5,DB00398
DB01261,5,DB01601
DB00909,5,DB01118
DB01131,5,DB01241
DB00401,5,DB01026
DB00514,5,DB00322
DB00185,5,DB00458
DB00643,5,DB01601
DB00476,5,DB00951
DB01192,5,DB06636
DB01244,5,DB00215
DB01181,5,DB09120
DB01628,5,DB04855
DB01621,5,DB00349
DB00422,5,DB00496
DB11921,5,DB00199
DB11921,5,DB00196
DB06595,5,DB00199
DB06595,5,DB00196
DB00997,5,DB01026
DB01621,5,DB06595
DB00772,5,DB09120
DB00349,5,DB00199
DB01621,5,DB00446
DB00757,5,DB00203
DB00349,5,DB00196
DB00784,5,DB01241
DB04841,5,DB00951
DB06589,5,DB00857
DB00472,5,DB01097
DB01142,5,DB06414
DB00477,5,DB00203
DB00477,5,DB00201
DB00477,5,DB00208
DB00749,5,DB00203
DB00749,5,DB00208
DB00316,5,DB00349
DB06712,5,DB01118
DB00836,5,DB00857
DB06694,5,DB00976
DB00521,5,DB01151
DB00214,5,DB00398
DB01115,5,DB06595
DB00835,5,DB00458
DB00214,5,DB01118
DB00635,5,DB04855
DB00683,5,DB12332
DB05381,5,DB00322
DB00748,5,DB00203
DB00296,5,DB09120
DB00377,5,DB01118
DB08907,5,DB01026
DB00921,5,DB00412
DB00991,5,DB00440
DB06176,5,DB09120
DB06414,5,DB04855
DB01175,5,DB09291
DB01181,5,DB00622
DB01002,5,DB04868
DB01016,5,DB00745
DB00185,5,DB01601
DB13874,5,DB00281
DB00988,5,DB00932
DB00339,5,DB01118
DB01621,5,DB09291
DB00717,5,DB06636
DB00496,5,DB01026
DB00201,5,DB00622
DB00482,5,DB01097
DB00458,5,DB01026
DB06403,5,DB09120
DB01244,5,DB00951
DB01623,5,DB12332
DB01621,5,DB09120
DB01227,5,DB01118
DB00678,5,DB00199
DB01244,5,DB01601
DB00201,5,DB06595
DB00281,5,DB00412
DB01221,5,DB06636
DB00744,5,DB00215
DB00622,5,DB01151
DB00316,5,DB09291
DB01069,5,DB00398
DB01175,5,DB01241
DB00701,5,DB04855
DB00182,5,DB04855
DB01016,5,DB01601
DB01028,5,DB00857
DB06589,5,DB00951
DB06654,5,DB01118
DB00396,5,DB00199
DB00499,5,DB00199
DB01151,5,DB00349
DB01171,5,DB00322
DB00757,5,DB00322
DB00499,5,DB09119
DB00724,5,DB12332
DB01708,5,DB06636
DB09080,5,DB01129
DB00296,5,DB00398
DB00521,5,DB00613
DB00932,5,DB00976
DB00641,5,DB00203
DB00641,5,DB00208
DB06268,5,DB00678
DB00641,5,DB01151
DB01228,5,DB09238
DB00921,5,DB01241
DB00748,5,DB01601
DB05381,5,DB06636
DB00208,5,DB01601
DB01009,5,DB09238
DB00316,5,DB00440
DB12332,5,DB09238
DB00921,5,DB00622
DB01008,5,DB01118
DB00396,5,DB04855
DB00458,5,DB00496
DB00213,5,DB09119
DB00972,5,DB00482
DB00724,5,DB01601
DB06414,5,DB09119
DB00422,5,DB06595
DB01105,5,DB01026
DB00451,5,DB01026
DB01221,5,DB00398
DB01009,5,DB01026
DB00932,5,DB00857
DB00349,5,DB00976
DB09080,5,DB09238
DB12332,5,DB01012
DB00904,5,DB00349
DB00784,5,DB00208
DB00784,5,DB00203
DB00296,5,DB00622
DB04844,5,DB00215
DB00396,5,DB01129
DB00497,5,DB00932
DB00857,5,DB00398
DB00617,5,DB01129
DB01036,5,DB01097
DB01036,5,DB01095
DB01028,5,DB00951
DB00701,5,DB00678
DB00701,5,DB00679
DB00312,5,DB00446
DB00988,5,DB01151
DB00245,5,DB01026
DB01036,5,DB00322
DB01028,5,DB04572
DB01261,5,DB00482
DB00906,5,DB00208
DB00906,5,DB00203
DB00476,5,DB04868
DB00296,5,DB00215
DB01028,5,DB00349
DB13874,5,DB00678
DB00472,5,DB01012
DB00678,5,DB00251
DB00531,5,DB09120
DB02709,5,DB00215
