d1,type,d2
DB06605,5,DB05219
DB00320,5,DB09241
DB06737,5,DB05219
DB01283,5,DB00277
DB01283,5,DB00273
DB00624,5,DB00343
DB00530,5,DB01403
DB00180,5,DB00254
DB01128,5,DB00254
DB00768,5,DB01263
DB05109,5,DB00343
DB01104,5,DB01075
DB01104,5,DB01072
DB00762,5,DB00619
DB11828,5,DB00224
DB00332,5,DB00243
DB00910,5,DB01319
DB05812,5,DB09054
DB00448,5,DB01149
DB00184,5,DB00379
DB01067,5,DB00619
DB01544,5,DB08873
DB00495,5,DB00205
DB01355,5,DB00224
DB09555,5,DB00320
DB00592,5,DB00268
DB00916,5,DB05812
DB00806,5,DB00300
DB06605,5,DB00501
DB05812,5,DB00091
DB00379,5,DB00224
DB00726,5,DB01149
DB01544,5,DB09054
DB01544,5,DB01263
DB00731,5,DB00582
DB04845,5,DB00320
DB00675,5,DB00205
DB00295,5,DB00188
DB04574,5,DB00091
DB09297,5,DB00263
DB00363,5,DB01263
DB00864,5,DB00400
DB00540,5,DB01149
DB11614,5,DB08816
DB01103,5,DB08873
DB00656,5,DB01263
DB00324,5,DB00224
DB09570,5,DB00273
DB00481,5,DB01319
DB00277,5,DB00619
DB00277,5,DB01319
DB00845,5,DB01072
DB08906,5,DB01072
DB00818,5,DB01259
DB00608,5,DB08873
DB00136,5,DB00224
DB00297,5,DB00091
DB01236,5,DB09054
DB00602,5,DB01319
DB00708,5,DB00091
DB00925,5,DB01263
DB00361,5,DB01156
DB08828,5,DB00320
DB01558,5,DB01149
DB01006,5,DB01263
DB01104,5,DB00205
DB01166,5,DB01156
DB00592,5,DB01075
DB00363,5,DB00091
DB00978,5,DB00277
DB01087,5,DB00379
DB09555,5,DB09167
DB06605,5,DB00205
DB01303,5,DB00268
DB00925,5,DB09054
DB01023,5,DB01072
DB00540,5,DB00224
DB00295,5,DB00224
DB00216,5,DB01101
DB00575,5,DB00300
DB00370,5,DB01023
DB00420,5,DB08873
DB00425,5,DB08816
DB00575,5,DB01167
DB01223,5,DB00827
DB00570,5,DB01104
DB00674,5,DB00224
DB01067,5,DB00338
DB00608,5,DB00501
DB01174,5,DB00205
DB00495,5,DB01124
DB01058,5,DB00300
DB06736,5,DB05812
DB01067,5,DB08816
DB01359,5,DB00608
DB00675,5,DB00736
DB00553,5,DB00188
DB00553,5,DB00184
DB00818,5,DB00501
DB00402,5,DB00619
DB01075,5,DB01101
DB09068,5,DB01319
DB01159,5,DB00619
DB11560,5,DB00263
DB11828,5,DB01263
DB01107,5,DB01403
DB06292,5,DB01072
DB06292,5,DB01075
DB09026,5,DB01263
DB00554,5,DB05219
DB00916,5,DB00549
DB00688,5,DB01167
DB00864,5,DB06203
DB00426,5,DB00224
DB11581,5,DB01072
DB01110,5,DB08873
DB01156,5,DB00379
DB01409,5,DB00582
DB01236,5,DB00320
DB00805,5,DB00363
DB00370,5,DB00205
DB00554,5,DB08816
DB01156,5,DB01023
DB01409,5,DB00320
DB01303,5,DB00188
DB00864,5,DB06605
DB00091,5,DB00254
DB00239,5,DB00224
DB00469,5,DB01101
DB09082,5,DB00224
DB00602,5,DB01167
DB01223,5,DB00619
DB00656,5,DB00243
DB00216,5,DB06697
DB01219,5,DB00188
DB09048,5,DB01075
DB00762,5,DB00343
DB05109,5,DB01075
DB00624,5,DB08873
DB00796,5,DB01101
DB01380,5,DB00091
DB01087,5,DB01149
DB01037,5,DB01263
DB11581,5,DB09054
DB00481,5,DB01072
DB01179,5,DB00188
DB11614,5,DB00224
DB00731,5,DB00501
DB00812,5,DB00224
DB01159,5,DB00420
DB05109,5,DB00501
DB00295,5,DB00675
DB04845,5,DB00619
DB09048,5,DB00501
DB00602,5,DB00091
DB08912,5,DB00254
DB00358,5,DB01072
DB04938,5,DB00091
DB01037,5,DB01101
DB00541,5,DB01149
DB08828,5,DB05812
DB00317,5,DB00091
DB00773,5,DB00277
DB00280,5,DB01072
DB01065,5,DB00379
DB00317,5,DB00320
DB00740,5,DB00379
DB00370,5,DB09054
DB01283,5,DB00338
DB09082,5,DB00582
DB00295,5,DB01263
DB00690,5,DB00184
DB00690,5,DB00188
DB00818,5,DB01167
DB05109,5,DB00268
DB01023,5,DB00582
DB05109,5,DB00263
DB00261,5,DB00300
DB00268,5,DB00343
DB09068,5,DB01167
DB00568,5,DB00379
DB11828,5,DB00343
DB00188,5,DB00379
DB01558,5,DB00320
DB06292,5,DB01403
DB00481,5,DB00263
DB00608,5,DB01167
DB00297,5,DB00263
DB01159,5,DB00224
DB01018,5,DB00263
DB01396,5,DB09054
DB00738,5,DB01072
DB00731,5,DB01167
DB01206,5,DB01104
DB01166,5,DB00608
DB01156,5,DB00243
DB01128,5,DB01072
DB01559,5,DB01319
DB00768,5,DB01072
DB01591,5,DB01110
DB00897,5,DB00320
DB00553,5,DB00619
DB01591,5,DB00243
DB06770,5,DB00243
DB00812,5,DB00582
DB00916,5,DB00254
DB05812,5,DB00224
DB00454,5,DB00254
DB01396,5,DB01149
DB04938,5,DB00320
DB06736,5,DB00582
DB01367,5,DB06290
DB06204,5,DB06697
DB09570,5,DB01263
DB00420,5,DB00224
DB00842,5,DB01263
DB05351,5,DB05812
DB00925,5,DB00254
DB00624,5,DB01101
DB00624,5,DB01104
DB05039,5,DB00254
DB01020,5,DB01167
DB09555,5,DB00243
DB01023,5,DB00263
DB00324,5,DB01319
DB00549,5,DB09167
DB09166,5,DB00254
DB00530,5,DB00379
DB00762,5,DB00188
DB00361,5,DB00091
DB00688,5,DB01259
DB00481,5,DB00091
DB00363,5,DB01319
DB04938,5,DB00205
DB00370,5,DB00675
DB01591,5,DB06820
DB09068,5,DB00254
DB01156,5,DB01319
DB01409,5,DB01104
DB00675,5,DB00277
DB00675,5,DB00273
DB00367,5,DB00254
DB01179,5,DB01167
DB00363,5,DB00736
DB06292,5,DB01124
DB00712,5,DB00224
DB01591,5,DB01099
DB01591,5,DB01091
DB00549,5,DB00619
DB04574,5,DB01167
DB00136,5,DB00320
DB00952,5,DB00805
DB00295,5,DB00343
DB01624,5,DB09167
DB01072,5,DB01101
DB00297,5,DB01263
DB00740,5,DB06290
DB00624,5,DB09167
DB06736,5,DB00263
DB00602,5,DB00254
DB00216,5,DB05219
DB09570,5,DB00300
DB00568,5,DB06290
DB01023,5,DB08873
DB06203,5,DB01319
DB00608,5,DB00268
DB09076,5,DB00268
DB00738,5,DB00379
DB09068,5,DB00091
DB00624,5,DB01319
DB06770,5,DB01259
DB00588,5,DB00619
DB01558,5,DB00619
DB12483,5,DB01167
DB00738,5,DB01403
DB06770,5,DB00619
DB00636,5,DB00188
DB11560,5,DB00091
DB00549,5,DB00188
DB00425,5,DB01104
DB00425,5,DB01101
DB08828,5,DB00254
DB00586,5,DB01167
DB00297,5,DB00608
DB00568,5,DB08816
DB00426,5,DB00343
DB00806,5,DB00188
DB00730,5,DB06290
DB06605,5,DB00338
DB01037,5,DB00582
DB00736,5,DB00619
DB01156,5,DB01101
DB00688,5,DB09054
DB00420,5,DB00091
DB00469,5,DB00582
DB00570,5,DB00608
DB01544,5,DB01167
DB00454,5,DB09167
DB00864,5,DB01149
DB00864,5,DB01141
DB00762,5,DB00263
DB06292,5,DB00224
DB00708,5,DB00243
DB12483,5,DB00091
DB09026,5,DB01149
DB00738,5,DB05219
DB09068,5,DB08873
DB06203,5,DB01104
DB05351,5,DB00243
DB00297,5,DB09054
DB09076,5,DB01075
DB12070,5,DB00363
DB00842,5,DB00320
DB00925,5,DB00091
DB01355,5,DB01124
DB00448,5,DB01023
DB00426,5,DB00188
DB00315,5,DB00277
DB00865,5,DB09054
DB00295,5,DB05219
DB01058,5,DB01149
DB00363,5,DB00549
DB01018,5,DB08816
DB00315,5,DB00188
DB00268,5,DB01319
DB00818,5,DB00619
DB00738,5,DB00273
DB01396,5,DB00320
DB04845,5,DB00243
DB01018,5,DB00549
DB06770,5,DB00420
DB00297,5,DB06697
DB05109,5,DB05219
DB09048,5,DB05219
DB01037,5,DB00675
DB01020,5,DB00263
DB12026,5,DB08873
DB01403,5,DB00501
DB00184,5,DB00268
DB00184,5,DB00263
DB01303,5,DB09167
DB00433,5,DB00420
DB08873,5,DB00254
DB00320,5,DB00188
DB00317,5,DB01156
DB00582,5,DB05219
DB01384,5,DB00263
DB05109,5,DB00188
DB00624,5,DB00273
DB05109,5,DB00184
DB00261,5,DB00268
DB06292,5,DB00582
DB01223,5,DB00501
DB01104,5,DB01101
DB08883,5,DB01167
DB00297,5,DB00343
DB00734,5,DB01075
DB01380,5,DB01167
DB01236,5,DB00582
DB01259,5,DB00736
DB09570,5,DB06697
DB00454,5,DB00619
DB00726,5,DB00549
DB00619,5,DB01101
DB00448,5,DB01259
DB01179,5,DB08873
DB06697,5,DB00619
DB00280,5,DB01319
DB01037,5,DB00736
DB09166,5,DB01319
DB00363,5,DB00205
DB00946,5,DB00224
DB06770,5,DB08873
DB01179,5,DB00619
DB05271,5,DB00277
DB06770,5,DB00320
DB00636,5,DB00343
DB00865,5,DB00243
DB00731,5,DB00619
DB04574,5,DB00254
DB01159,5,DB00338
DB05271,5,DB00188
DB12026,5,DB00091
DB00582,5,DB00263
DB01107,5,DB01104
DB01234,5,DB00320
DB09167,5,DB00501
DB00592,5,DB09167
DB05109,5,DB00619
DB00184,5,DB00549
DB00674,5,DB01403
DB06684,5,DB00420
DB01393,5,DB01167
DB08906,5,DB00188
DB00540,5,DB01263
DB00420,5,DB00300
DB00946,5,DB00254
DB00091,5,DB00738
DB00091,5,DB00735
DB06292,5,DB00254
DB00402,5,DB01319
DB00619,5,DB09167
DB01128,5,DB00263
DB00332,5,DB09054
DB00690,5,DB00343
DB00897,5,DB00243
DB00268,5,DB00582
DB01159,5,DB01263
DB12483,5,DB00254
DB00541,5,DB09054
DB12026,5,DB00254
DB00731,5,DB00363
DB01558,5,DB01072
DB00726,5,DB01263
DB01206,5,DB01075
DB01087,5,DB09054
DB01037,5,DB00501
DB00549,5,DB08816
DB01194,5,DB00263
DB00495,5,DB00254
DB01409,5,DB00608
DB00910,5,DB00188
DB09048,5,DB00263
DB00370,5,DB09167
DB00338,5,DB00379
DB00699,5,DB00420
DB00656,5,DB00619
DB09570,5,DB08816
DB01110,5,DB00224
DB09297,5,DB00254
DB00575,5,DB00091
DB00216,5,DB01075
DB00370,5,DB01156
DB00864,5,DB00881
DB00338,5,DB01101
DB00188,5,DB05219
DB09570,5,DB00224
DB00420,5,DB09167
DB06203,5,DB00582
DB01236,5,DB01072
DB00608,5,DB00343
DB00277,5,DB00091
DB01166,5,DB01403
DB06737,5,DB01124
DB00553,5,DB00343
DB09068,5,DB00608
DB00402,5,DB01124
DB05351,5,DB00254
DB00295,5,DB00501
DB04835,5,DB00188
DB09068,5,DB01263
DB01159,5,DB00582
DB11828,5,DB01319
DB00708,5,DB01319
DB01006,5,DB00582
DB00343,5,DB00320
DB00541,5,DB00320
DB00481,5,DB01149
DB04840,5,DB00268
DB06697,5,DB00320
DB00699,5,DB01156
DB01206,5,DB00268
DB00402,5,DB09054
DB06605,5,DB00273
DB06605,5,DB00277
DB01087,5,DB00320
DB00367,5,DB00091
DB00912,5,DB01259
DB06204,5,DB00263
DB01409,5,DB00254
DB01274,5,DB01075
DB01037,5,DB08816
DB00280,5,DB01263
DB01067,5,DB00254
DB00295,5,DB01104
DB05271,5,DB00619
DB00216,5,DB00268
DB06292,5,DB00501
DB01223,5,DB00582
DB00379,5,DB08873
DB01403,5,DB01156
DB05351,5,DB01149
DB00568,5,DB01104
DB01380,5,DB00254
DB00619,5,DB00273
DB01058,5,DB00379
DB00363,5,DB00224
DB01103,5,DB00188
DB08828,5,DB08873
DB01075,5,DB00263
DB01219,5,DB00343
DB01591,5,DB00320
DB00553,5,DB09054
DB00425,5,DB00343
DB01107,5,DB00363
DB01223,5,DB09054
DB00726,5,DB00224
DB01167,5,DB01149
DB00864,5,DB09040
DB00864,5,DB09041
DB01087,5,DB09167
DB00674,5,DB09167
DB00656,5,DB09054
DB00370,5,DB00254
DB00420,5,DB01124
DB01409,5,DB01403
DB01393,5,DB00254
DB00768,5,DB01167
DB00277,5,DB00205
DB00736,5,DB08873
DB00495,5,DB00320
DB00370,5,DB08873
DB00295,5,DB01319
DB01355,5,DB00300
DB01233,5,DB00243
DB00624,5,DB00338
DB00933,5,DB00224
DB00736,5,DB00188
DB00277,5,DB01167
DB06216,5,DB00320
DB00818,5,DB00243
DB00845,5,DB00263
DB00344,5,DB01075
DB01259,5,DB00675
DB06216,5,DB01149
DB01624,5,DB00420
DB00540,5,DB00582
DB05039,5,DB01149
DB06203,5,DB01075
DB06203,5,DB01072
DB00656,5,DB01156
DB00842,5,DB00254
DB00796,5,DB08816
DB09555,5,DB06697
DB00669,5,DB00805
DB00184,5,DB00300
DB01355,5,DB00277
DB01297,5,DB01087
DB00549,5,DB01263
DB00379,5,DB00254
DB00674,5,DB08873
DB09082,5,DB08873
DB00636,5,DB00224
DB00454,5,DB00091
DB00343,5,DB01124
DB06217,5,DB00243
DB01396,5,DB01072
DB06697,5,DB01124
DB06684,5,DB00501
DB06603,5,DB00091
DB06203,5,DB00501
DB01035,5,DB00608
DB06777,5,DB00320
DB01559,5,DB01167
DB01384,5,DB00619
DB00324,5,DB08873
DB09076,5,DB00608
DB01558,5,DB00379
DB01159,5,DB01104
DB01159,5,DB01101
DB00361,5,DB00254
DB00188,5,DB00300
DB00481,5,DB00254
DB00461,5,DB06290
DB01236,5,DB00343
DB00731,5,DB00243
DB00865,5,DB01319
DB06203,5,DB00268
DB06203,5,DB00263
DB00588,5,DB00188
DB00553,5,DB01319
DB01104,5,DB00254
DB01110,5,DB01149
DB00674,5,DB00091
DB06697,5,DB00501
DB00615,5,DB09167
DB00734,5,DB00320
DB06603,5,DB00254
DB01355,5,DB00338
DB00425,5,DB00736
DB00571,5,DB06697
DB01259,5,DB00619
DB00433,5,DB00243
DB00699,5,DB00501
DB01559,5,DB00091
DB00916,5,DB00263
DB00688,5,DB00582
DB00338,5,DB01023
DB00540,5,DB00736
DB00916,5,DB09054
DB00738,5,DB01167
DB00370,5,DB00091
DB01409,5,DB01319
DB06204,5,DB08816
DB01223,5,DB01167
DB00277,5,DB00730
DB00674,5,DB00254
DB08906,5,DB01167
DB05039,5,DB01167
DB08828,5,DB09054
DB00553,5,DB00224
DB01174,5,DB01101
DB00315,5,DB00379
DB00332,5,DB08873
DB00216,5,DB09241
DB01319,5,DB00224
DB00315,5,DB09167
DB00736,5,DB00343
DB00530,5,DB00320
DB01018,5,DB05812
DB01219,5,DB01072
DB00549,5,DB00343
DB00933,5,DB09167
DB01159,5,DB01319
DB12026,5,DB00320
DB08828,5,DB00091
DB00332,5,DB00188
DB00425,5,DB01072
DB01107,5,DB00501
DB01236,5,DB08873
DB06770,5,DB00582
DB00636,5,DB00619
DB08828,5,DB00549
DB01544,5,DB00263
DB00619,5,DB01403
DB00554,5,DB01124
DB01018,5,DB00619
DB01020,5,DB08873
DB01020,5,DB00091
DB01087,5,DB08873
DB04938,5,DB00254
DB00699,5,DB00363
DB00842,5,DB00091
DB00184,5,DB00091
DB00530,5,DB01075
DB01218,5,DB09167
DB01409,5,DB01156
DB00570,5,DB01319
DB00367,5,DB00224
DB01156,5,DB01072
DB00338,5,DB00205
DB01591,5,DB00646
DB00379,5,DB09054
DB00184,5,DB01319
DB00912,5,DB00243
DB01384,5,DB01072
DB11614,5,DB00091
DB00916,5,DB01072
DB01223,5,DB01208
DB00184,5,DB00320
DB00239,5,DB00273
DB00295,5,DB09054
DB00688,5,DB00263
DB06292,5,DB00420
DB00530,5,DB01259
DB01075,5,DB08816
DB00575,5,DB00254
DB00602,5,DB00263
DB00277,5,DB08873
DB00773,5,DB01319
DB01234,5,DB08873
DB00216,5,DB00420
DB00602,5,DB08873
DB00540,5,DB00501
DB00180,5,DB01072
DB00337,5,DB00188
DB00363,5,DB00300
DB01104,5,DB01263
DB00530,5,DB09167
DB09068,5,DB00736
DB01219,5,DB00263
DB01591,5,DB00400
DB04835,5,DB00343
DB00469,5,DB05812
DB01274,5,DB00263
DB01274,5,DB00268
DB00425,5,DB00263
DB11614,5,DB00254
DB01194,5,DB01319
DB06292,5,DB01167
DB11614,5,DB01124
DB00297,5,DB01319
DB05271,5,DB09167
DB00675,5,DB08816
DB00295,5,DB00608
DB00688,5,DB01072
DB01037,5,DB00338
DB00266,5,DB00091
DB01071,5,DB00243
DB00379,5,DB00582
DB01156,5,DB00263
DB09570,5,DB00736
DB00768,5,DB00263
DB00338,5,DB00501
DB01159,5,DB06697
DB00773,5,DB00224
DB00568,5,DB00224
DB01559,5,DB00254
DB06605,5,DB01124
DB00864,5,DB01110
DB00343,5,DB11586
DB00239,5,DB00338
DB01065,5,DB00582
DB00495,5,DB01101
DB00690,5,DB00224
DB09166,5,DB00091
DB09026,5,DB00224
DB08906,5,DB00582
DB00734,5,DB01104
DB06684,5,DB01156
DB01393,5,DB01072
DB00568,5,DB01075
DB01110,5,DB00320
DB00180,5,DB01319
DB00586,5,DB00736
DB00184,5,DB01156
DB00726,5,DB08873
DB00343,5,DB00582
DB00426,5,DB01263
DB06697,5,DB00582
DB00540,5,DB08816
DB11581,5,DB00320
DB00346,5,DB00243
DB01067,5,DB00343
DB00571,5,DB00619
DB00317,5,DB00608
DB01124,5,DB01259
DB09068,5,DB00501
DB01319,5,DB00254
DB09297,5,DB09054
DB00549,5,DB01101
DB00481,5,DB01167
DB00425,5,DB00188
DB06292,5,DB01319
DB05271,5,DB00343
DB06203,5,DB09167
DB00332,5,DB00343
DB00266,5,DB09167
DB00454,5,DB01156
DB00773,5,DB01167
DB00343,5,DB08873
DB11560,5,DB01101
DB01409,5,DB08873
DB09570,5,DB00675
DB00184,5,DB00254
DB01297,5,DB00608
DB00805,5,DB00608
DB04574,5,DB01072
DB01020,5,DB00254
DB00343,5,DB09054
DB01198,5,DB00549
DB11828,5,DB09054
DB12070,5,DB09167
DB00390,5,DB00320
DB01223,5,DB00254
DB00925,5,DB00224
DB00420,5,DB00277
DB00320,5,DB09054
DB00091,5,DB00646
DB00864,5,DB01099
DB00740,5,DB00268
DB00864,5,DB01091
DB01384,5,DB01149
DB05039,5,DB01072
DB00390,5,DB00582
DB01023,5,DB00188
DB00690,5,DB00582
DB08906,5,DB09054
DB01065,5,DB00501
DB00624,5,DB00205
DB09068,5,DB00184
DB09082,5,DB00320
DB08883,5,DB00243
DB00694,5,DB01149
DB00568,5,DB00268
DB00568,5,DB00263
DB04840,5,DB01075
DB01179,5,DB00343
DB00188,5,DB00263
DB00818,5,DB00338
DB00495,5,DB09054
DB00608,5,DB01072
DB00297,5,DB00379
DB00818,5,DB05219
DB06203,5,DB00188
DB01072,5,DB01124
DB00448,5,DB08873
DB00448,5,DB09054
DB01067,5,DB01149
DB09068,5,DB00205
DB00495,5,DB00091
DB00694,5,DB00379
DB01591,5,DB06697
DB00433,5,DB01149
DB00495,5,DB00549
DB01166,5,DB06697
DB01274,5,DB01403
DB01103,5,DB00224
DB00433,5,DB00363
DB00402,5,DB00582
DB11614,5,DB00549
DB00295,5,DB06697
DB00549,5,DB01319
DB06605,5,DB09167
DB00091,5,DB09031
DB05109,5,DB08816
DB00379,5,DB00320
DB04574,5,DB00268
DB04574,5,DB00263
DB01544,5,DB00184
DB05271,5,DB09054
DB12026,5,DB01319
DB01544,5,DB00188
DB08896,5,DB00188
DB05271,5,DB08873
DB05351,5,DB00736
DB06203,5,DB00619
DB06204,5,DB09167
DB01065,5,DB01124
DB00420,5,DB00338
DB00845,5,DB01319
DB08906,5,DB01319
DB01624,5,DB01156
DB01128,5,DB01149
DB00738,5,DB00320
DB01075,5,DB00188
DB00495,5,DB00582
DB00796,5,DB00205
DB01124,5,DB01023
DB01067,5,DB05812
DB01174,5,DB05219
DB01110,5,DB00619
DB12483,5,DB00263
DB01107,5,DB00420
DB00588,5,DB00343
DB00842,5,DB01319
DB01544,5,DB00343
DB00731,5,DB00338
DB08828,5,DB00224
DB00651,5,DB00501
DB00324,5,DB00343
DB00379,5,DB00501
DB01274,5,DB08816
DB06603,5,DB00320
DB01194,5,DB00254
DB01179,5,DB01072
DB00694,5,DB00320
DB00338,5,DB00320
DB00402,5,DB00263
DB00712,5,DB00338
DB01274,5,DB00549
DB00426,5,DB01167
DB11614,5,DB01403
DB00317,5,DB01319
DB00688,5,DB00343
DB00773,5,DB00091
DB00370,5,DB01124
DB05039,5,DB01263
DB00708,5,DB01149
DB06777,5,DB01149
DB00363,5,DB08816
DB00277,5,DB00608
DB00674,5,DB00320
DB09082,5,DB00619
DB04938,5,DB05219
DB00448,5,DB00320
DB01194,5,DB00091
DB01156,5,DB08816
DB00608,5,DB01403
DB06737,5,DB00205
DB01058,5,DB00243
DB09068,5,DB00582
DB01591,5,DB00525
DB00184,5,DB05219
DB09555,5,DB00188
DB12483,5,DB01072
DB00694,5,DB01072
DB00549,5,DB00582
DB00608,5,DB09054
DB00332,5,DB00619
DB00738,5,DB01263
DB01223,5,DB09167
DB00675,5,DB01167
DB00402,5,DB08873
DB00571,5,DB01072
DB00571,5,DB01075
DB01198,5,DB01259
DB01037,5,DB00273
DB01037,5,DB00277
DB01355,5,DB00549
DB00912,5,DB00675
DB00266,5,DB00224
DB00673,5,DB00254
DB01037,5,DB00188
DB01037,5,DB00184
DB08883,5,DB08873
DB00946,5,DB00091
DB00370,5,DB00549
DB00570,5,DB01403
DB00216,5,DB00582
DB00320,5,DB00224
DB01409,5,DB00224
DB00370,5,DB00277
DB00738,5,DB09054
DB00343,5,DB09570
DB00582,5,DB00501
DB00317,5,DB01104
DB01544,5,DB01072
DB00726,5,DB09054
DB00540,5,DB00243
DB00277,5,DB00320
DB00280,5,DB00619
DB08828,5,DB01149
DB00608,5,DB05219
DB00586,5,DB00675
DB00619,5,DB01156
DB01380,5,DB00263
DB00675,5,DB00619
DB00708,5,DB01263
DB01035,5,DB01156
DB00619,5,DB00205
DB12070,5,DB00501
DB00740,5,DB09167
DB00363,5,DB00277
DB00367,5,DB00188
DB09068,5,DB00420
DB00946,5,DB01124
DB11614,5,DB09167
DB00575,5,DB00263
DB11614,5,DB00320
DB05271,5,DB00224
DB01558,5,DB00263
DB01159,5,DB00363
DB00332,5,DB00420
DB01018,5,DB00320
DB00726,5,DB00254
DB01159,5,DB09167
DB01544,5,DB05219
DB00568,5,DB05219
DB00433,5,DB01263
DB01393,5,DB00263
DB00420,5,DB00379
DB00998,5,DB00268
DB01067,5,DB09167
DB00740,5,DB00188
DB00277,5,DB00254
DB01058,5,DB00619
DB05812,5,DB01263
DB00180,5,DB00188
DB00568,5,DB00188
DB05109,5,DB06697
DB00568,5,DB00184
DB11560,5,DB00582
DB00865,5,DB00343
DB06292,5,DB00320
DB00818,5,DB00277
DB00845,5,DB00254
DB01236,5,DB00184
DB01380,5,DB01072
DB00332,5,DB00224
DB05039,5,DB00224
DB00553,5,DB01263
DB00448,5,DB01124
DB00734,5,DB00254
DB01355,5,DB00243
DB09555,5,DB00343
DB11581,5,DB00254
DB11614,5,DB00420
DB00425,5,DB09167
DB00768,5,DB01319
DB01409,5,DB00091
DB04835,5,DB01319
DB00592,5,DB00243
DB00255,5,DB00582
DB11614,5,DB00188
DB06292,5,DB01263
DB04574,5,DB00300
DB00688,5,DB08873
DB00554,5,DB00582
DB00277,5,DB08816
DB00731,5,DB06697
DB05271,5,DB00379
DB01100,5,DB00300
DB00845,5,DB00091
DB11828,5,DB08873
DB01037,5,DB00619
DB00916,5,DB09167
DB00324,5,DB00243
DB09570,5,DB00254
DB06603,5,DB01319
DB09570,5,DB01124
DB01166,5,DB00268
DB00317,5,DB00343
DB00216,5,DB00501
DB00332,5,DB06697
DB00910,5,DB00091
DB01103,5,DB00343
DB01166,5,DB00300
DB00420,5,DB01263
DB00736,5,DB00501
DB09068,5,DB00675
DB01020,5,DB01319
DB09068,5,DB01101
DB00136,5,DB00243
DB01159,5,DB01156
DB00925,5,DB01149
DB00361,5,DB00268
DB00268,5,DB00091
DB00361,5,DB00263
DB00448,5,DB00549
DB01624,5,DB00608
DB01558,5,DB01167
DB00865,5,DB01072
DB00674,5,DB01319
DB09068,5,DB00338
DB09297,5,DB01149
DB00402,5,DB00343
DB00263,5,DB05219
DB06770,5,DB00224
DB00916,5,DB01149
DB05812,5,DB00243
DB00295,5,DB01156
DB00317,5,DB00582
DB00481,5,DB01263
DB00845,5,DB08873
DB00575,5,DB00363
DB00554,5,DB00263
DB00358,5,DB08873
DB01234,5,DB00224
DB00773,5,DB01263
DB01544,5,DB00736
DB00358,5,DB09054
DB09570,5,DB05219
DB01223,5,DB01137
DB00495,5,DB01149
DB00738,5,DB00254
DB00812,5,DB08816
DB01067,5,DB08873
DB00184,5,DB08816
DB01058,5,DB00320
DB00361,5,DB01072
DB00361,5,DB01075
DB00324,5,DB09054
DB00897,5,DB00188
DB06292,5,DB00619
DB00734,5,DB01263
DB00553,5,DB08873
DB01006,5,DB00184
DB01006,5,DB00188
DB00571,5,DB00379
DB00736,5,DB00338
DB00216,5,DB08873
DB11560,5,DB00205
DB00180,5,DB00619
DB00586,5,DB00338
DB01159,5,DB00091
DB00865,5,DB00263
DB01198,5,DB09167
DB00295,5,DB08873
DB00726,5,DB01124
DB01037,5,DB01259
DB06204,5,DB05219
DB00370,5,DB00224
DB01219,5,DB00582
DB00324,5,DB01149
DB06217,5,DB09167
DB11581,5,DB00091
DB08896,5,DB08873
DB01591,5,DB00619
DB01396,5,DB00263
DB00337,5,DB08873
DB11614,5,DB01319
DB01223,5,DB00188
DB01223,5,DB00184
DB09082,5,DB00243
DB08896,5,DB00224
DB00602,5,DB01149
DB06216,5,DB00379
DB00624,5,DB08816
DB00796,5,DB01124
DB09570,5,DB00549
DB00818,5,DB01149
DB00673,5,DB00300
DB01104,5,DB00091
DB08912,5,DB09054
DB00420,5,DB00549
DB00426,5,DB01319
DB12070,5,DB00268
DB00842,5,DB00224
DB01058,5,DB09167
DB01128,5,DB09054
DB01103,5,DB00582
DB09555,5,DB00619
DB00268,5,DB01167
DB00481,5,DB00619
DB00818,5,DB00736
DB06292,5,DB01156
DB01591,5,DB00188
DB00469,5,DB00338
DB11614,5,DB00205
DB08883,5,DB01263
DB06770,5,DB00675
DB00343,5,DB00881
DB00332,5,DB00501
DB00586,5,DB00277
DB00586,5,DB00273
DB00343,5,DB00224
DB00553,5,DB00582
DB01218,5,DB00608
DB06697,5,DB00224
DB00343,5,DB01101
DB09073,5,DB00263
DB00768,5,DB00254
DB00343,5,DB09167
DB00712,5,DB00549
DB01037,5,DB01124
DB01409,5,DB09167
DB00358,5,DB00320
DB01559,5,DB00263
DB01409,5,DB06697
DB00317,5,DB01075
DB00317,5,DB01072
DB00699,5,DB09167
DB05109,5,DB00243
DB00818,5,DB01263
DB01062,5,DB00254
DB01159,5,DB00205
DB00734,5,DB01156
DB00708,5,DB00224
DB00188,5,DB01403
DB00575,5,DB01104
DB00261,5,DB00277
DB00586,5,DB01259
DB00731,5,DB01149
DB01355,5,DB01149
DB06203,5,DB01167
DB00731,5,DB09167
DB00277,5,DB01072
DB00277,5,DB00300
DB01128,5,DB00320
DB00946,5,DB00320
DB00818,5,DB00675
DB00897,5,DB00343
DB09555,5,DB00420
DB00280,5,DB09054
DB01006,5,DB00343
DB00690,5,DB08873
DB01591,5,DB00224
DB00993,5,DB00244
DB04938,5,DB00343
DB05109,5,DB00736
DB00636,5,DB00254
DB00184,5,DB00205
DB08896,5,DB00619
DB06684,5,DB00363
DB01559,5,DB01072
DB00805,5,DB01075
DB00570,5,DB00254
DB00736,5,DB09054
DB00337,5,DB00343
DB06777,5,DB01263
DB00317,5,DB00268
DB00317,5,DB00263
DB01223,5,DB00263
DB04835,5,DB00243
DB01223,5,DB00268
