d1,type,d2
DB00321,34,DB00217
DB00821,34,DB00373
DB08797,34,DB00264
DB00482,34,DB00421
DB08439,34,DB04846
DB00179,34,DB00264
DB00870,34,DB00187
DB00321,34,DB00852
DB00179,34,DB00489
DB00458,34,DB00852
DB00972,34,DB01210
DB08797,34,DB00195
DB00179,34,DB09204
DB00321,34,DB01267
DB00573,34,DB01210
DB02709,34,DB01214
DB00924,34,DB00217
DB05676,34,DB00594
DB08439,34,DB00960
DB11079,34,DB00178
DB03585,34,DB00521
DB00963,34,DB01193
DB00870,34,DB01136
DB11079,34,DB00691
DB01097,34,DB00598
DB01097,34,DB00612
DB00991,34,DB00489
DB04896,34,DB09242
DB00422,34,DB00212
DB00179,34,DB04846
DB01392,34,DB00678
DB00936,34,DB00866
DB00422,34,DB00722
DB00936,34,DB01197
DB06725,34,DB08807
DB01151,34,DB01577
DB01009,34,DB00489
DB08893,34,DB00264
DB08797,34,DB00960
DB00210,34,DB00335
DB01050,34,DB00195
DB00749,34,DB00195
DB01392,34,DB06268
DB01628,34,DB00373
DB00458,34,DB06707
DB06196,34,DB09477
DB03585,34,DB01193
DB01392,34,DB00722
DB01009,34,DB00866
DB01250,34,DB00960
DB00749,34,DB01193
DB00936,34,DB00519
DB00744,34,DB01193
DB00458,34,DB00217
DB00936,34,DB00521
DB06725,34,DB01210
DB01392,34,DB00692
DB00573,34,DB08807
DB13783,34,DB08807
DB00784,34,DB00960
DB11079,34,DB01197
DB01142,34,DB00629
DB01628,34,DB08807
DB06196,34,DB00866
DB01050,34,DB01214
DB06196,34,DB00492
DB01009,34,DB00187
DB00744,34,DB00195
DB01435,34,DB01580
DB01142,34,DB00668
DB00543,34,DB00668
DB01009,34,DB00384
DB00945,34,DB00598
DB03585,34,DB00866
DB06725,34,DB00598
DB01097,34,DB00335
DB06725,34,DB01136
DB01050,34,DB00612
DB12598,34,DB00195
DB06739,34,DB00866
DB03585,34,DB00195
DB00749,34,DB00594
DB00744,34,DB00594
DB01142,34,DB06262
DB08439,34,DB09204
DB06739,34,DB01580
DB00945,34,DB04846
DB00963,34,DB09204
DB00328,34,DB01295
DB00328,34,DB00373
DB08991,34,DB08808
DB00744,34,DB00489
DB06725,34,DB04846
DB00422,34,DB00484
DB05676,34,DB00384
DB00870,34,DB01580
DB00945,34,DB00178
DB06196,34,DB01193
DB08991,34,DB00489
DB06196,34,DB00612
DB00814,34,DB09204
DB00210,34,DB00373
DB09084,34,DB00866
DB00945,34,DB00264
DB01435,34,DB01295
DB02709,34,DB01580
DB08880,34,DB00960
DB06196,34,DB01580
DB00814,34,DB08807
DB01392,34,DB00598
DB00422,34,DB00287
DB00963,34,DB01210
DB01097,34,DB04846
DB01435,34,DB00594
DB00945,34,DB00722
DB09084,34,DB00195
DB08797,34,DB00373
DB06196,34,DB09204
DB00210,34,DB00612
DB00422,34,DB01116
DB01050,34,DB01295
DB09084,34,DB01580
DB00422,34,DB00880
DB00870,34,DB00598
DB00936,34,DB01214
DB00422,34,DB00374
DB00744,34,DB00521
DB00458,34,DB00964
DB01097,34,DB00521
DB00573,34,DB00598
DB00784,34,DB00264
DB06802,34,DB00384
DB06739,34,DB08807
DB01151,34,DB00633
DB01014,34,DB00489
DB08880,34,DB00866
DB03585,34,DB01210
DB01250,34,DB00187
DB00749,34,DB01210
DB00744,34,DB01210
DB06700,34,DB06694
DB09218,34,DB01136
DB00482,34,DB08807
DB00821,34,DB00195
DB00233,34,DB00519
DB01392,34,DB09477
DB01392,34,DB09238
DB00422,34,DB01119
DB01628,34,DB00598
DB00573,34,DB04846
DB01142,34,DB01186
DB00821,34,DB00421
DB04951,34,DB00384
DB00422,34,DB00590
DB01250,34,DB00373
DB08918,34,DB01186
DB00991,34,DB00521
DB00814,34,DB00521
DB00210,34,DB01136
DB03585,34,DB09204
DB01014,34,DB00384
DB09084,34,DB09204
DB00328,34,DB00866
DB00328,34,DB01136
DB00972,34,DB00598
DB00476,34,DB01267
DB12598,34,DB00866
DB00788,34,DB00598
DB00482,34,DB01214
DB09218,34,DB00489
DB09218,34,DB00960
DB06802,34,DB00866
DB00422,34,DB00692
DB06739,34,DB01136
DB09215,34,DB00960
DB00898,84,DB00883
DB06267,84,DB00883
DB06267,84,DB06154
DB00820,84,DB01613
DB06267,84,DB01612
DB06267,84,DB01613
DB00203,84,DB01612
DB00203,84,DB00727
DB06267,84,DB00727
DB00203,84,DB06154
DB00820,84,DB00727
DB00820,84,DB01612
DB00820,84,DB00883
DB00898,84,DB06154
DB00898,84,DB00727
DB00203,84,DB01613
DB00820,84,DB06154
DB00898,84,DB01613
DB00899,55,DB09272
DB01199,55,DB09272
DB11609,55,DB09272
DB01173,55,DB09272
DB00327,55,DB09272
DB00219,55,DB09272
DB00497,55,DB09272
DB01036,55,DB09272
DB00979,55,DB09272
DB00956,55,DB09272
DB00647,55,DB09272
DB00483,55,DB09272
DB00462,55,DB09272
DB00908,55,DB09272
DB00813,55,DB09272
DB00921,55,DB09272
DB00782,55,DB09272
DB01339,55,DB09272
DB00340,55,DB09272
DB00496,55,DB09272
DB01192,55,DB09272
DB00318,55,DB09272
DB00652,55,DB09272
DB00193,55,DB09272
DB00747,55,DB09272
DB00424,55,DB09272
DB08897,55,DB09272
DB00854,55,DB09272
DB00732,55,DB09272
DB00572,55,DB09272
DB01338,55,DB09272
DB01452,55,DB09272
DB00969,55,DB09272
DB01466,55,DB09272
DB00611,55,DB09272
DB00804,55,DB09272
DB00517,55,DB09272
DB01433,55,DB09272
DB00940,55,DB09272
DB00670,55,DB09272
DB00657,55,DB09272
DB06738,55,DB09272
DB00245,55,DB09272
DB06702,55,DB09272
DB00802,55,DB09272
DB01337,55,DB09272
DB00333,55,DB09272
DB01227,55,DB09272
DB01116,55,DB09272
DB01551,55,DB09272
DB00376,55,DB09272
DB09300,55,DB09272
DB00967,55,DB09272
DB00209,55,DB09272
DB03615,76,DB11156
DB01421,76,DB01339
DB00955,76,DB01245
DB01177,76,DB01245
DB06810,76,DB00483
DB01177,76,DB01337
DB00798,76,DB01337
DB01421,76,DB01226
DB00955,76,DB01337
DB00684,76,DB00732
DB00955,76,DB11156
DB06810,76,DB01199
DB00385,76,DB01336
DB06263,76,DB01338
DB06263,76,DB01336
DB00445,76,DB01338
DB06810,76,DB01337
DB00955,76,DB01336
DB00428,76,DB01338
DB00452,76,DB01337
DB00428,76,DB01336
DB01177,76,DB01339
DB00385,76,DB01199
DB00997,76,DB01226
DB00798,76,DB11156
DB00684,76,DB01226
DB00385,76,DB01338
DB00452,76,DB00732
DB00684,76,DB00483
DB01177,76,DB00483
DB01421,76,DB01338
DB00385,76,DB01337
DB06810,76,DB01336
DB00997,76,DB11156
DB01177,76,DB00732
DB06810,76,DB00732
DB00452,76,DB00483
DB00955,76,DB01339
DB00798,76,DB01339
DB00452,76,DB01336
DB03615,76,DB01199
DB00385,76,DB11156
DB03615,76,DB01336
DB00798,76,DB01245
DB00919,76,DB01226
DB00919,76,DB01199
DB00684,76,DB01336
DB00385,76,DB01339
DB03615,76,DB01245
DB01177,76,DB01338
DB00997,76,DB01338
DB00445,76,DB01336
DB00445,76,DB01337
DB00428,76,DB01245
DB00385,76,DB00483
DB06263,76,DB11156
DB00919,76,DB01338
DB00798,76,DB01338
DB00684,76,DB01337
DB00798,76,DB01199
DB01421,76,DB00732
DB00385,76,DB01226
DB00385,76,DB01245
DB00997,76,DB01337
DB00428,76,DB00483
DB00684,76,DB11156
DB01421,76,DB00483
DB00798,76,DB00732
DB00919,76,DB11156
DB00919,76,DB01337
DB00445,76,DB11156
DB00428,76,DB01339
DB00955,76,DB00732
DB00428,76,DB01199
DB00997,76,DB01199
DB01421,76,DB01337
DB01177,76,DB11156
DB00798,76,DB00483
DB06263,76,DB01226
DB00428,76,DB01226
DB03615,76,DB01226
DB00955,76,DB01226
DB00428,76,DB01337
DB01421,76,DB01336
DB00919,76,DB00483
DB00428,76,DB00732
DB06810,76,DB11156
DB06810,76,DB01226
DB00997,76,DB01245
DB00452,76,DB11156
DB00684,76,DB01339
DB00445,76,DB01245
DB01177,76,DB01226
DB03615,76,DB01338
DB00385,76,DB00732
DB00798,76,DB01226
DB00452,76,DB01226
DB00919,76,DB01245
DB06263,76,DB01337
DB03615,76,DB00483
DB06263,76,DB00483
DB00798,76,DB01336
DB06810,76,DB01339
DB00684,76,DB01245
DB03615,76,DB01337
DB01421,76,DB01245
DB00684,76,DB01199
DB01177,76,DB01336
DB06263,76,DB01339
DB00452,76,DB01245
DB00997,76,DB01336
DB00997,76,DB00483
DB00919,76,DB01339
DB00445,76,DB00483
DB06263,76,DB01199
DB00428,76,DB11156
DB00445,76,DB01339
DB00919,76,DB01336
DB00445,76,DB01199
DB03615,76,DB00732
DB00997,76,DB01339
DB01421,76,DB11156
DB00955,76,DB00483
DB00684,76,DB01338
DB06263,76,DB00732
DB00997,76,DB00732
DB00445,76,DB00732
DB06263,76,DB01245
DB00955,76,DB01199
DB03615,76,DB01339
DB01421,76,DB01199
DB00919,76,DB00732
DB06810,76,DB01245
DB01177,76,DB01199
DB00955,76,DB01338
DB00445,76,DB01226
DB00452,76,DB01199
DB00452,76,DB01339
DB06810,76,DB01338
DB00452,76,DB01338
DB01289,7,DB01032
DB00672,7,DB01032
DB00839,7,DB01032
DB01320,7,DB01327
DB01120,7,DB01032
DB01016,7,DB01032
DB01251,7,DB01032
DB00222,7,DB01032
DB09245,18,DB00289
DB00752,18,DB00289
DB01626,18,DB00289
DB01171,18,DB00289
DB00780,18,DB00289
DB01247,18,DB00289
DB09244,18,DB00289
DB01168,18,DB00289
DB00614,18,DB00289
DB00215,23,DB08824
DB01175,23,DB08824
DB04896,23,DB08824
DB00907,23,DB08824
DB00472,23,DB08824
DB00476,23,DB08824
DB00368,23,DB08824
DB01576,23,DB08824
DB01577,23,DB08824
DB00191,23,DB08824
DB00715,23,DB08824
DB00176,23,DB08824
DB00245,23,DB08824
DB00490,23,DB08824
DB00937,23,DB08824
DB08918,23,DB08824
DB09352,23,DB08824
DB00813,23,DB08824
DB00285,23,DB08824
DB00852,23,DB08824
DB00422,23,DB08824
DB00182,23,DB08824
DB00543,23,DB08824
DB06700,23,DB08824
DB06701,23,DB08824
DB00518,5,DB12332
DB01197,5,DB00496
DB01060,5,DB00622
DB01115,5,DB01321
DB00153,5,DB00257
DB06738,5,DB01241
DB00590,5,DB09120
DB00404,5,DB09198
DB00270,5,DB00199
DB00285,5,DB00176
DB00285,5,DB00177
DB01435,5,DB00468
DB00604,5,DB00283
DB00604,5,DB00281
DB00829,5,DB01171
DB00528,5,DB00270
DB00182,5,DB00215
DB01085,5,DB00196
DB00521,5,DB00257
DB01427,5,DB01321
DB01424,5,DB00215
DB01424,5,DB00213
DB01228,5,DB00752
DB00603,5,DB09074
DB00757,5,DB00661
DB00482,5,DB00705
DB01085,5,DB00220
DB01085,5,DB00227
DB00751,5,DB00715
DB00528,5,DB12332
DB00175,5,DB00289
DB00175,5,DB00285
DB00788,5,DB01241
DB06145,5,DB00285
DB06145,5,DB00283
DB00471,5,DB01095
DB06145,5,DB00289
DB00567,5,DB00976
DB01235,5,DB00715
DB01601,5,DB09065
DB01235,5,DB04871
DB01228,5,DB00289
DB01177,5,DB00951
DB01228,5,DB00285
DB00199,5,DB01026
DB01248,5,DB00196
DB01248,5,DB00199
DB01228,5,DB01151
DB00546,5,DB00705
DB00696,5,DB01232
DB06016,5,DB01211
DB00836,5,DB05521
DB00909,5,DB00976
DB05246,5,DB00446
DB04572,5,DB00705
DB00336,5,DB00468
DB08439,5,DB00468
DB00185,5,DB00502
DB00185,5,DB00503
DB01196,5,DB01211
DB06414,5,DB00472
DB00468,5,DB00951
DB00185,5,DB12332
DB08901,5,DB08893
DB06772,5,DB00246
DB06148,5,DB06636
DB01129,5,DB00661
DB00622,5,DB06636
DB01173,5,DB01211
DB00759,5,DB00208
DB00759,5,DB00203
DB01192,5,DB00661
DB01177,5,DB01012
DB00924,5,DB01118
DB04920,5,DB00349
DB00294,5,DB00199
DB13874,5,DB00458
DB00278,5,DB04868
DB00440,5,DB00625
DB00440,5,DB00622
DB11915,5,DB00458
DB01628,5,DB00503
DB01426,5,DB00458
DB01241,5,DB09074
DB01012,5,DB01026
DB00222,5,DB06595
DB00850,5,DB09074
DB00866,5,DB00715
DB01577,5,DB08893
DB00477,5,DB00472
DB00281,5,DB00440
DB00987,5,DB04868
DB00835,5,DB00169
DB00744,5,DB00246
DB00883,5,DB01118
DB12161,5,DB00472
DB12161,5,DB00477
DB12161,5,DB00476
DB00567,5,DB01242
DB09102,5,DB00203
DB00814,5,DB01026
DB09102,5,DB00208
DB00814,5,DB01029
DB00531,5,DB00502
DB01588,5,DB00976
DB01050,5,DB01129
DB00185,5,DB00976
DB06210,5,DB00482
DB01050,5,DB00745
DB11737,5,DB01601
DB00744,5,DB01118
DB00629,5,DB00281
DB00988,5,DB09198
DB00359,5,DB00622
DB00869,5,DB00359
DB00327,5,DB00976
DB00924,5,DB09120
DB08910,5,DB01232
DB06589,5,DB00907
DB01296,5,DB00752
DB01424,5,DB04855
DB06769,5,DB12332
DB00783,5,DB01029
DB00637,5,DB01012
DB00802,5,DB12332
DB00497,5,DB00264
DB01138,5,DB09074
DB01431,5,DB00270
DB00641,5,DB08865
DB00988,5,DB06413
DB00245,5,DB00705
DB00988,5,DB06414
DB06626,5,DB00281
DB06626,5,DB00283
DB06626,5,DB00285
DB06626,5,DB09198
DB01244,5,DB04855
DB00499,5,DB01232
DB00914,5,DB01012
DB00245,5,DB06708
DB06267,5,DB00176
DB01171,5,DB00359
DB00665,5,DB01241
DB06016,5,DB09039
DB01085,5,DB00199
DB00248,5,DB01264
DB00921,5,DB00951
DB01357,5,DB00398
DB00201,5,DB00359
DB06144,5,DB00622
DB00863,5,DB01242
DB00863,5,DB01241
DB01424,5,DB01015
DB01424,5,DB01012
DB00969,5,DB00440
DB01256,5,DB00257
DB01028,5,DB00503
DB01028,5,DB00502
DB06710,5,DB06636
DB00328,5,DB00951
DB00835,5,DB09120
DB00374,5,DB00257
DB00628,5,DB00199
DB00678,5,DB00857
DB00908,5,DB00322
DB00628,5,DB00196
DB00499,5,DB00446
DB00904,5,DB00257
DB01142,5,DB01097
DB01142,5,DB01095
DB06144,5,DB06595
DB01412,5,DB00215
DB04871,5,DB00932
DB00884,5,DB01321
DB00546,5,DB04868
DB00349,5,DB01232
DB01253,5,DB00705
DB01595,5,DB00196
DB00333,5,DB00745
DB00835,5,DB00446
DB01595,5,DB00199
DB00835,5,DB00440
DB11613,5,DB04572
DB01182,5,DB00281
DB00748,5,DB00215
DB00475,5,DB00349
DB04572,5,DB00270
DB00612,5,DB01242
DB00748,5,DB00213
DB00997,5,DB00468
DB06772,5,DB00482
DB00490,5,DB01118
DB00921,5,DB01232
DB01418,5,DB01095
DB00983,5,DB00196
DB00983,5,DB00195
DB01196,5,DB01118
DB00482,5,DB06414
DB01576,5,DB00622
DB00924,5,DB04855
DB00924,5,DB00169
DB00724,5,DB08865
DB00296,5,DB09291
DB00377,5,DB06636
DB04946,5,DB09039
DB01115,5,DB00482
DB00471,5,DB00468
DB00921,5,DB00544
DB00409,5,DB00215
DB01224,5,DB12332
DB00745,5,DB00196
DB00822,5,DB00705
DB01229,5,DB06414
DB00745,5,DB00199
DB00617,5,DB09074
DB01224,5,DB09039
DB00321,5,DB12332
DB01466,5,DB00622
DB00490,5,DB00793
DB00514,5,DB01095
DB00514,5,DB01097
DB00316,5,DB06414
DB01095,5,DB09291
DB00623,5,DB00195
DB00604,5,DB00322
DB06708,5,DB06636
DB06414,5,DB09198
DB00245,5,DB04868
DB00715,5,DB01026
DB00983,5,DB06595
DB00203,5,DB00622
DB05541,5,DB01241
DB01221,5,DB09238
DB11613,5,DB00661
DB01132,5,DB04868
DB00745,5,DB00220
DB00907,5,DB01118
DB01012,5,DB00207
DB00788,5,DB00322
DB06654,5,DB12332
DB00496,5,DB00482
DB00471,5,DB01097
DB00748,5,DB00976
DB00589,5,DB00182
DB01588,5,DB00199
DB01588,5,DB00196
DB01242,5,DB00227
DB00245,5,DB01012
DB11921,5,DB01601
DB01183,5,DB01132
DB01588,5,DB00220
DB01588,5,DB00227
DB00724,5,DB00215
DB06016,5,DB01026
DB00496,5,DB00976
DB00475,5,DB00622
DB00170,5,DB00951
DB00482,5,DB09238
DB01095,5,DB01242
DB00276,5,DB00176
DB01244,5,DB00333
DB00863,5,DB00196
DB11362,5,DB00285
DB01431,5,DB00705
DB11362,5,DB00283
DB11362,5,DB00289
DB01184,5,DB00215
DB06016,5,DB00951
DB00909,5,DB01232
DB11613,5,DB01685
DB00972,5,DB01171
DB01002,5,DB06595
DB01154,5,DB00468
DB00153,5,DB01211
DB00904,5,DB00359
DB01296,5,DB00951
DB00759,5,DB01232
DB06725,5,DB00169
DB00932,5,DB00715
DB00717,5,DB00661
DB00313,5,DB06413
DB06712,5,DB09065
DB09291,5,DB06636
DB00843,5,DB00349
DB00531,5,DB00203
DB00422,5,DB09291
DB00758,5,DB08865
DB06176,5,DB00625
DB06176,5,DB00622
DB00755,5,DB00661
DB08877,5,DB04868
DB00682,5,DB08865
DB00835,5,DB01151
DB09389,5,DB04855
DB04920,5,DB04871
DB09183,5,DB00482
DB00918,5,DB00468
DB01628,5,DB00715
DB01074,5,DB12332
DB01228,5,DB00283
DB01621,5,DB00208
DB01621,5,DB00207
DB00422,5,DB04855
DB01621,5,DB00203
DB01621,5,DB00201
DB05381,5,DB00705
DB08860,5,DB00678
DB00947,5,DB08865
DB00835,5,DB00289
DB00835,5,DB00285
DB00835,5,DB00283
DB06700,5,DB01026
DB01221,5,DB01029
DB01221,5,DB01026
DB00918,5,DB00289
DB00593,5,DB09074
DB00918,5,DB00283
DB00918,5,DB00281
DB00808,5,DB00220
DB00808,5,DB00227
DB00396,5,DB01241
DB00398,5,DB00997
DB01171,5,DB09118
DB01171,5,DB09119
DB00316,5,DB09039
DB06738,5,DB09198
DB06210,5,DB00678
DB09101,5,DB01232
DB01200,5,DB01232
DB00914,5,DB01118
DB01551,5,DB00220
DB00741,5,DB09065
DB01466,5,DB01118
DB00641,5,DB09291
DB00564,5,DB09120
DB08893,5,DB09291
DB00339,5,DB01232
DB01576,5,DB00705
DB00661,5,DB09477
DB00396,5,DB00625
DB00757,5,DB05521
DB00396,5,DB00622
DB00289,5,DB00951
DB00617,5,DB00625
DB06712,5,DB01232
DB00327,5,DB12332
DB00625,5,DB00246
DB01036,5,DB00398
DB00373,5,DB00613
DB00661,5,DB01261
DB00564,5,DB00976
DB00245,5,DB09238
DB04871,5,DB00472
DB00316,5,DB00208
DB00316,5,DB00207
DB08907,5,DB04855
DB00316,5,DB00203
DB00316,5,DB00201
DB00356,5,DB00679
DB00996,5,DB00199
DB01435,5,DB01015
DB01435,5,DB01012
DB00857,5,DB00177
DB00857,5,DB00176
DB00499,5,DB01211
DB04898,5,DB00468
DB00927,5,DB09198
DB13179,5,DB05521
DB00231,5,DB08865
DB00472,5,DB00177
DB00705,5,DB09238
DB00835,5,DB00502
DB00835,5,DB00503
DB00471,5,DB00246
DB06803,5,DB00257
DB00741,5,DB00196
DB01349,5,DB04855
DB00604,5,DB01232
DB06268,5,DB01015
DB01131,5,DB06414
DB00960,5,DB01151
DB00943,5,DB00932
DB00476,5,DB00289
DB00751,5,DB00203
DB00476,5,DB00283
DB00476,5,DB00281
DB00751,5,DB00208
DB01268,5,DB08943
DB01120,5,DB00313
DB00589,5,DB09238
DB00799,5,DB00412
DB00296,5,DB01118
DB00788,5,DB09120
DB00604,5,DB00544
DB00472,5,DB00857
DB00339,5,DB09065
DB06145,5,DB01232
DB00822,5,DB01264
DB00889,5,DB06708
DB00377,5,DB00705
DB00496,5,DB09238
DB00169,5,DB00196
DB06738,5,DB01264
DB00285,5,DB00446
DB01041,5,DB00169
DB01466,5,DB01151
DB00546,5,DB00213
DB00546,5,DB00215
DB01132,5,DB00227
DB00496,5,DB05521
DB01132,5,DB00220
DB00514,5,DB00932
DB00482,5,DB06595
DB01095,5,DB00857
DB00997,5,DB00169
DB00169,5,DB00227
DB00169,5,DB00220
DB00381,5,DB01211
DB01050,5,DB00412
DB00455,5,DB04871
DB00836,5,DB01012
DB00850,5,DB00220
DB00850,5,DB00227
DB00440,5,DB00270
DB01115,5,DB00203
DB00245,5,DB00289
DB00620,5,DB00705
DB00678,5,DB00208
DB00757,5,DB00176
DB00757,5,DB00177
DB00347,5,DB06414
DB00347,5,DB06413
DB01008,5,DB01264
DB06789,5,DB09074
DB01628,5,DB01026
DB06287,5,DB09074
DB01628,5,DB01029
DB00422,5,DB00176
DB00531,5,DB00951
DB01426,5,DB00333
DB00327,5,DB01151
DB00612,5,DB00285
DB00612,5,DB00283
DB08901,5,DB00496
DB00589,5,DB01171
DB06739,5,DB06595
DB00612,5,DB00289
DB01114,5,DB00246
DB00245,5,DB00246
DB04946,5,DB00477
DB04946,5,DB00476
DB00637,5,DB06636
DB00960,5,DB00496
DB00514,5,DB00482
DB00883,5,DB06636
DB01577,5,DB00752
DB00869,5,DB01232
DB00849,5,DB01171
DB00589,5,DB00227
DB00589,5,DB00220
DB00349,5,DB00270
DB01016,5,DB00246
DB04868,5,DB00208
DB04868,5,DB00203
DB06712,5,DB04868
DB00185,5,DB00215
DB01095,5,DB00257
DB06144,5,DB12332
DB06148,5,DB09074
DB01114,5,DB09039
DB00207,5,DB09074
DB12267,5,DB00976
DB11737,5,DB00227
DB11737,5,DB00220
DB09389,5,DB00257
DB13874,5,DB04868
DB06725,5,DB01118
DB13874,5,DB00349
DB00482,5,DB09065
DB01392,5,DB00715
DB00214,5,DB01026
DB01587,5,DB09074
DB00201,5,DB01232
DB00262,5,DB00215
DB00231,5,DB00715
DB00396,5,DB00661
DB00398,5,DB00661
DB01268,5,DB01211
DB00945,5,DB00625
DB11915,5,DB00349
DB01192,5,DB00976
DB00932,5,DB00907
DB08910,5,DB00246
DB00788,5,DB00196
DB00836,5,DB01685
DB01098,5,DB00446
DB01098,5,DB00440
DB01256,5,DB00199
DB01248,5,DB02513
DB01256,5,DB00196
DB00956,5,DB00264
DB01154,5,DB00169
DB06725,5,DB00398
DB06267,5,DB09065
DB01098,5,DB00196
DB01098,5,DB00199
DB00435,5,DB06595
DB01142,5,DB09291
DB00477,5,DB01012
DB01551,5,DB00857
DB01016,5,DB08865
DB00276,5,DB06708
DB00617,5,DB00661
DB01227,5,DB01232
DB00470,5,DB09120
DB00598,5,DB08893
DB00835,5,DB00678
DB00245,5,DB00907
DB00245,5,DB00908
DB00744,5,DB01601
DB00278,5,DB09074
DB06701,5,DB00208
DB01418,5,DB06413
DB00444,5,DB09074
DB01126,5,DB00208
DB01126,5,DB00203
DB06803,5,DB12332
DB04871,5,DB00257
DB00153,5,DB00705
DB00625,5,DB00208
DB06148,5,DB00257
DB00988,5,DB00283
DB00988,5,DB00285
DB00863,5,DB06595
DB00983,5,DB01241
DB01466,5,DB00477
DB01466,5,DB00476
DB00490,5,DB00503
DB00490,5,DB00502
DB05541,5,DB08865
DB01026,5,DB00196
DB00784,5,DB00468
DB04844,5,DB00349
DB00296,5,DB08865
DB00604,5,DB00177
DB00604,5,DB00176
DB00321,5,DB00932
DB01296,5,DB01026
DB06738,5,DB00446
DB06738,5,DB00440
DB01175,5,DB00477
DB01175,5,DB00472
DB00307,5,DB00468
DB01195,5,DB12332
DB00623,5,DB00257
DB00850,5,DB00758
DB01418,5,DB00246
DB00850,5,DB00752
DB06738,5,DB00196
DB06738,5,DB00199
DB00477,5,DB04855
DB00983,5,DB00264
DB00755,5,DB00313
DB00377,5,DB08893
DB00749,5,DB00196
DB01036,5,DB00458
DB00788,5,DB00622
DB00788,5,DB00625
DB06145,5,DB00176
DB01261,5,DB01132
DB01435,5,DB09291
DB01268,5,DB09065
DB01151,5,DB00208
DB06739,5,DB01129
DB00398,5,DB01151
DB01151,5,DB00201
DB01177,5,DB06708
DB00906,5,DB00176
DB00455,5,DB00359
DB00757,5,DB00472
DB00471,5,DB01015
DB00475,5,DB06595
DB00373,5,DB01151
DB01183,5,DB00257
DB00969,5,DB00177
DB00539,5,DB00215
DB01131,5,DB06595
DB00546,5,DB00472
DB00398,5,DB00208
DB00490,5,DB01321
DB00175,5,DB00203
DB00398,5,DB00203
DB00175,5,DB00208
DB00356,5,DB01242
DB00499,5,DB00752
DB13874,5,DB12332
DB00296,5,DB00169
DB11915,5,DB12332
DB03128,5,DB00169
DB01114,5,DB01026
DB00850,5,DB04868
DB00373,5,DB01012
DB00451,5,DB08865
DB00278,5,DB00257
DB00641,5,DB00349
DB00475,5,DB00476
DB00641,5,DB00502
DB00475,5,DB00270
DB00444,5,DB01264
DB00759,5,DB00285
DB03756,5,DB00468
DB01242,5,DB09074
DB08868,5,DB04871
DB00475,5,DB00472
DB00759,5,DB00289
DB00643,5,DB00208
DB00889,5,DB00715
DB00612,5,DB09074
DB00877,5,DB09074
DB01132,5,DB09238
DB00446,5,DB09198
DB04841,5,DB00496
DB00748,5,DB00678
DB00409,5,DB00907
DB01429,5,DB01012
DB00857,5,DB00313
DB00359,5,DB08865
DB00829,5,DB00472
DB00490,5,DB00264
DB01621,5,DB00745
DB01114,5,DB00857
DB12332,5,DB01026
DB00623,5,DB00932
DB01074,5,DB00283
DB00334,5,DB00715
DB01074,5,DB00285
DB00250,5,DB09120
DB11362,5,DB00176
DB00945,5,DB00544
DB01041,5,DB00398
DB09102,5,DB04855
DB00748,5,DB06636
DB00307,5,DB00705
DB06739,5,DB00313
DB00381,5,DB00976
DB00850,5,DB00412
DB06739,5,DB06413
DB06739,5,DB06414
DB00759,5,DB08865
DB06228,5,DB06636
DB04846,5,DB09074
DB01177,5,DB09238
DB01248,5,DB00936
DB08901,5,DB01132
DB05541,5,DB00208
DB00347,5,DB06595
DB05541,5,DB00203
DB00622,5,DB01211
DB01074,5,DB00752
DB01392,5,DB00705
DB05541,5,DB01151
DB01200,5,DB05521
DB06742,5,DB00270
DB01015,5,DB01211
DB00215,5,DB01211
DB00629,5,DB00208
DB00629,5,DB00201
DB00629,5,DB00207
DB01012,5,DB06636
DB08910,5,DB09074
DB00238,5,DB00752
DB00240,5,DB04855
DB00988,5,DB09119
DB00988,5,DB09118
DB08901,5,DB00264
DB01050,5,DB00213
DB06414,5,DB00283
DB06414,5,DB00285
DB01200,5,DB01601
DB06414,5,DB00289
DB11575,5,DB00289
DB00907,5,DB00283
DB00741,5,DB01026
DB01105,5,DB00196
DB08932,5,DB00199
DB00281,5,DB00976
DB00248,5,DB00257
DB00870,5,DB00177
DB01551,5,DB00679
DB09296,5,DB00440
DB01424,5,DB00472
DB01248,5,DB00257
DB00706,5,DB01151
DB01248,5,DB00251
DB08918,5,DB00270
DB00717,5,DB00976
DB08868,5,DB00976
DB09291,5,DB09074
DB06725,5,DB01095
DB06725,5,DB01097
DB00749,5,DB00359
DB00374,5,DB00398
DB00924,5,DB00932
DB00972,5,DB09074
DB00396,5,DB06595
DB00850,5,DB09238
DB06414,5,DB09074
DB01429,5,DB06708
DB00321,5,DB09291
DB00904,5,DB00705
DB00860,5,DB00257
DB00682,5,DB00951
DB00214,5,DB00176
DB06209,5,DB00246
DB00451,5,DB04855
DB00373,5,DB00176
DB11915,5,DB01601
DB00647,5,DB09074
DB01142,5,DB01015
DB01138,5,DB00359
DB01424,5,DB01097
DB00477,5,DB09291
DB01424,5,DB01095
DB12267,5,DB01132
DB00672,5,DB09198
DB00836,5,DB01242
DB12161,5,DB00281
DB12161,5,DB00283
DB01039,5,DB00196
DB12161,5,DB00285
DB12161,5,DB00289
DB01039,5,DB00199
DB01227,5,DB09074
DB00313,5,DB00468
DB00918,5,DB01029
DB00499,5,DB00220
DB00499,5,DB00227
