d1,type,d2
DB08984,45,DB06228
DB00846,45,DB00682
DB01151,45,DB00946
DB01155,45,DB00946
DB08797,45,DB00006
DB00179,45,DB06228
DB00596,45,DB00682
DB09543,45,DB00682
DB00370,45,DB00946
DB00795,45,DB00946
DB00554,45,DB00946
DB00945,45,DB06228
DB00936,45,DB09543
DB01076,45,DB01418
DB00770,45,DB06228
DB00252,45,DB00682
DB01251,45,DB01418
DB01250,45,DB01418
DB01380,45,DB00682
DB00252,45,DB01418
DB08984,45,DB00006
DB07615,45,DB00006
DB00939,45,DB00266
DB01331,45,DB00946
DB01330,45,DB00946
DB01333,45,DB00946
DB01332,45,DB00946
DB01240,45,DB00266
DB00812,45,DB01418
DB00814,45,DB01418
DB00817,45,DB01418
DB00936,45,DB00266
DB08994,45,DB00266
DB01251,45,DB00682
DB00726,45,DB01418
DB01050,45,DB00006
DB01242,45,DB00946
DB00726,45,DB00682
DB01061,45,DB00266
DB01067,45,DB00266
DB00229,45,DB00266
DB01435,45,DB06228
DB01097,45,DB06228
DB00770,45,DB00758
DB09218,45,DB06228
DB09216,45,DB06228
DB00621,45,DB00682
DB00620,45,DB00682
DB09212,45,DB06228
DB01053,45,DB00682
DB00624,45,DB00682
DB02546,45,DB00946
DB01112,45,DB00266
DB01097,45,DB00006
DB00233,45,DB00006
DB00235,45,DB00006
DB01414,45,DB00946
DB01708,45,DB00682
DB00948,45,DB00946
DB13873,45,DB00682
DB00539,45,DB00682
DB00991,45,DB00266
DB00222,45,DB00266
DB00751,45,DB00412
DB00758,45,DB00412
DB09323,45,DB00946
DB09324,45,DB00946
DB00417,45,DB00946
DB00415,45,DB00946
DB00412,45,DB00946
DB00539,45,DB00266
DB08983,45,DB00946
DB00671,45,DB00266
DB09218,45,DB00946
DB09216,45,DB00946
DB09212,45,DB00946
DB06802,45,DB00006
DB01067,45,DB00682
DB01060,45,DB00682
DB01061,45,DB00682
DB01014,45,DB00946
DB01067,45,DB01418
DB00476,45,DB00266
DB01060,45,DB01418
DB01061,45,DB01418
DB00768,45,DB06228
DB01142,45,DB00946
DB01140,45,DB00946
DB01399,45,DB00682
DB01242,45,DB01418
DB01240,45,DB01418
DB03585,45,DB06228
DB01397,45,DB00682
DB00636,45,DB00946
DB09288,45,DB00006
DB01399,45,DB01418
DB01393,45,DB01418
DB01397,45,DB01418
DB00586,45,DB06228
DB01329,45,DB00946
DB01326,45,DB00946
DB01327,45,DB00946
DB00539,45,DB01418
DB01600,45,DB00006
DB08983,45,DB00266
DB01242,45,DB00682
DB01240,45,DB00682
DB01137,45,DB00946
DB07615,45,DB00266
DB08887,45,DB00006
DB09288,45,DB01418
DB00621,45,DB01418
DB00624,45,DB01418
DB00751,45,DB01418
DB06737,45,DB06228
DB00754,45,DB01418
DB00758,45,DB01418
DB00337,45,DB00006
DB01583,45,DB00266
DB00288,45,DB00682
DB01283,45,DB00006
DB00764,45,DB00682
DB00244,45,DB06228
DB01059,45,DB00266
DB09212,45,DB00006
DB01050,45,DB00266
DB01053,45,DB00266
DB00751,45,DB00682
DB00754,45,DB00682
DB00758,45,DB00682
DB08983,45,DB01418
DB00635,45,DB00682
DB00636,45,DB00682
DB01120,45,DB00266
DB00768,45,DB01418
DB01397,45,DB06228
DB11079,45,DB00682
DB01399,45,DB06228
DB00458,45,DB00266
DB00456,45,DB00266
DB03585,45,DB00682
DB00451,45,DB00266
DB00735,45,DB00006
DB07615,45,DB00946
DB00833,45,DB00682
DB00838,45,DB00682
DB00839,45,DB00682
DB00233,45,DB00266
DB00235,45,DB00266
DB00554,45,DB00006
DB00543,45,DB00266
DB00936,45,DB11079
DB00608,45,DB00266
DB08994,45,DB00946
DB00319,45,DB00946
DB00316,45,DB00946
DB00317,45,DB00946
DB01044,45,DB00946
DB01017,45,DB00682
DB01016,45,DB00682
DB01015,45,DB00682
DB01014,45,DB00682
DB00539,45,DB00946
DB01420,45,DB01418
DB01017,45,DB01418
DB01016,45,DB01418
DB01015,45,DB01418
DB01014,45,DB01418
DB06737,45,DB00682
DB01139,45,DB00946
DB00751,45,DB06228
DB00758,45,DB06228
DB06802,45,DB00266
DB00939,45,DB06228
DB00936,45,DB06228
DB08860,45,DB01418
DB01120,45,DB00682
DB00624,45,DB00946
DB00621,45,DB00946
DB01120,45,DB01418
DB00833,45,DB01418
DB00713,45,DB00682
DB00839,45,DB01418
DB01014,45,DB00266
DB01212,45,DB00682
DB01016,45,DB00266
DB09288,45,DB00266
DB09289,45,DB00266
DB00806,45,DB06228
DB01234,45,DB00682
DB09543,45,DB00006
DB00636,45,DB01418
DB01600,45,DB00266
DB01602,45,DB00266
DB01603,45,DB00266
DB01604,45,DB00266
DB01607,45,DB00266
DB01401,45,DB00682
DB08880,45,DB00266
DB01044,45,DB00266
DB00741,45,DB00682
DB01289,45,DB00266
DB00244,45,DB11079
DB01283,45,DB00266
DB00751,45,DB08994
DB06725,45,DB06228
DB00758,45,DB08994
DB00608,45,DB00682
DB00806,45,DB08994
DB00735,45,DB00266
DB00991,45,DB00682
DB01606,45,DB00266
DB00438,45,DB00946
DB11921,45,DB00682
DB00233,45,DB11079
DB00945,45,DB00006
DB00321,45,DB00946
DB00328,45,DB00946
DB01009,45,DB00682
DB01050,45,DB00946
DB01053,45,DB00946
DB01009,45,DB01418
DB01000,45,DB01418
DB00963,45,DB00266
DB01120,45,DB00946
DB01076,45,DB00682
DB00554,45,DB00266
DB00618,45,DB00946
DB01130,45,DB00682
DB08887,45,DB00266
DB01139,45,DB00682
DB06196,45,DB00006
DB08797,45,DB06228
DB00493,45,DB00946
DB01137,45,DB01418
DB00814,45,DB06228
DB07615,45,DB00412
DB00812,45,DB06228
DB01222,45,DB00682
DB00712,45,DB00266
DB00675,45,DB00266
DB00608,45,DB01418
DB00179,45,DB01418
DB00175,45,DB01418
DB06196,45,DB06228
DB00991,45,DB01418
DB09543,45,DB00266
DB01039,45,DB00946
DB08971,45,DB00682
DB08970,45,DB00682
DB00779,45,DB00682
DB01151,45,DB00266
DB00770,45,DB00682
DB00179,45,DB00682
DB00175,45,DB00682
DB00779,45,DB01418
DB00770,45,DB01418
DB00773,45,DB01418
DB01208,45,DB00946
DB00618,45,DB00682
DB00619,45,DB00682
DB01142,45,DB00266
DB01140,45,DB00266
DB01149,45,DB00266
DB01583,45,DB00682
DB00235,45,DB00758
DB00438,45,DB00266
DB00712,45,DB00006
DB01327,45,DB00266
DB00573,45,DB00006
DB00726,45,DB00266
DB00578,45,DB00266
DB07615,45,DB00208
DB13873,45,DB01418
DB00540,45,DB00266
DB01418,45,DB06228
DB00861,45,DB11079
DB00337,45,DB00946
DB00991,45,DB00946
DB01061,45,DB00946
DB01060,45,DB00946
DB01036,45,DB00682
DB01039,45,DB00682
DB08860,45,DB00946
DB00945,45,DB00266
DB01039,45,DB01418
DB00006,45,DB06228
DB01118,45,DB00946
DB00266,45,DB06228
DB02546,45,DB00266
DB00795,45,DB06228
DB00608,45,DB00946
DB06710,45,DB01418
DB00180,45,DB00682
DB00344,45,DB00682
DB00861,45,DB06228
DB06710,45,DB00266
DB06718,45,DB00266
DB00417,45,DB00266
DB00344,45,DB01418
DB00618,45,DB01418
DB01240,45,DB00946
DB01212,45,DB01418
DB01137,45,DB00266
DB06736,45,DB00946
DB06737,45,DB00946
DB00337,45,DB06228
DB08983,45,DB00682
DB08984,45,DB00682
DB00608,45,DB06228
DB06710,45,DB00682
DB01175,45,DB00946
DB06736,45,DB00266
DB00768,45,DB00682
DB00712,45,DB06228
DB01014,45,DB11079
DB00412,45,DB00006
DB00770,45,DB00006
DB00839,45,DB00266
DB01155,45,DB00266
DB00754,45,DB00266
DB00779,45,DB00266
DB00578,45,DB00682
DB09320,45,DB00946
DB00573,45,DB00682
DB09093,45,DB00266
DB00713,45,DB00266
DB01112,45,DB00946
DB04576,45,DB00946
DB00229,45,DB01418
DB00573,45,DB00266
DB00370,45,DB00266
DB00963,45,DB00006
DB00806,45,DB00946
DB01024,45,DB01418
DB00458,45,DB00946
DB00451,45,DB00946
DB00456,45,DB00946
DB00295,13,DB01037
DB00599,13,DB00263
DB00202,13,DB01408
DB00295,13,DB00182
DB00295,13,DB01171
DB00295,13,DB00780
DB00295,13,DB00614
DB00295,13,DB01626
DB01297,63,DB00672
DB01059,63,DB08907
DB04876,63,DB01067
DB09038,63,DB00280
DB00621,63,DB01015
DB00244,63,DB01124
DB01037,63,DB06292
DB08882,63,DB01015
DB00779,63,DB06203
DB00621,63,DB06335
DB08918,63,DB00359
DB08918,63,DB06203
DB06700,63,DB08907
DB04576,63,DB01120
DB13873,63,DB00672
DB00779,63,DB01132
DB00244,63,DB06335
DB00817,63,DB00263
DB08882,63,DB00468
DB00215,63,DB00839
DB01420,63,DB06203
DB01137,63,DB06203
DB00233,63,DB00468
DB08882,63,DB00222
DB01250,63,DB06292
DB01171,63,DB01132
DB01175,63,DB01132
DB11079,63,DB09038
DB01185,63,DB00839
DB01044,63,DB00468
DB00914,63,DB00834
DB00182,63,DB00491
DB01044,63,DB06203
DB00104,63,DB00839
DB00636,63,DB00672
DB01044,63,DB06335
DB11079,63,DB01067
DB00621,63,DB09038
DB01137,63,DB00468
DB00624,63,DB09038
DB00621,63,DB00834
DB01185,63,DB01067
DB04896,63,DB01132
DB01297,63,DB01016
DB00960,63,DB00672
DB01044,63,DB00222
DB01110,63,DB00222
DB01044,63,DB01016
DB04896,63,DB00263
DB00866,63,DB01251
DB00104,63,DB01067
DB01014,63,DB00359
DB00624,63,DB00280
DB00936,63,DB09038
DB08907,63,DB00839
DB00636,63,DB01067
DB06718,63,DB06335
DB06710,63,DB06335
DB00914,63,DB00672
DB01626,63,DB00839
DB01136,63,DB01016
DB01137,63,DB01016
DB01014,63,DB01200
DB08918,63,DB01067
DB01044,63,DB01120
DB01420,63,DB01016
DB00491,63,DB00280
DB00571,63,DB00222
DB01076,63,DB01124
DB00472,63,DB00412
DB00467,63,DB00839
DB00476,63,DB00412
DB00468,63,DB00839
DB00468,63,DB06791
DB04896,63,DB01016
DB00419,63,DB00359
DB00222,63,DB01120
DB00960,63,DB01067
DB01059,63,DB00412
DB00780,63,DB00672
DB00861,63,DB00839
DB00866,63,DB00839
DB00779,63,DB08907
DB00263,63,DB06791
DB01044,63,DB08907
DB06412,63,DB09038
DB01251,63,DB01124
DB11079,63,DB01015
DB00779,63,DB01016
DB01171,63,DB00491
DB00335,63,DB01289
DB01193,63,DB00839
DB00489,63,DB00839
DB00487,63,DB00839
DB01037,63,DB09038
DB01137,63,DB08907
DB04576,63,DB06335
DB13873,63,DB01251
DB01393,63,DB01251
DB00264,63,DB01251
DB01214,63,DB01067
DB01210,63,DB01067
DB01251,63,DB01120
DB01137,63,DB06292
DB04896,63,DB01120
DB04896,63,DB08907
DB00280,63,DB00672
DB00598,63,DB01289
DB01171,63,DB01067
DB09038,63,DB01015
DB00285,63,DB00672
DB01175,63,DB01067
DB00182,63,DB01132
DB09543,63,DB00468
DB06718,63,DB00839
DB00263,63,DB00839
DB06710,63,DB00839
DB00264,63,DB00839
DB01208,63,DB00280
DB01580,63,DB00222
DB00817,63,DB00280
DB09543,63,DB00222
DB00472,63,DB06335
DB00476,63,DB06335
DB00780,63,DB00263
DB01059,63,DB00222
DB06203,63,DB01289
DB01059,63,DB06203
DB00621,63,DB00672
DB01297,63,DB00222
DB01250,63,DB00834
DB01251,63,DB00834
DB01059,63,DB06335
DB04576,63,DB00839
DB00244,63,DB00491
DB01193,63,DB01067
DB00817,63,DB09038
DB09543,63,DB06203
DB08808,63,DB00839
DB06718,63,DB01132
DB01393,63,DB00672
DB01214,63,DB01124
DB00945,63,DB01016
DB06700,63,DB00672
DB08907,63,DB01067
DB04876,63,DB01120
DB01155,63,DB00280
DB01193,63,DB01124
DB00780,63,DB06292
DB04846,63,DB00672
DB04896,63,DB00359
DB01208,63,DB01200
DB00472,63,DB00839
DB00233,63,DB06292
DB00476,63,DB00839
DB00467,63,DB00412
DB00780,63,DB01120
DB00419,63,DB01120
DB09543,63,DB01016
DB00412,63,DB01120
DB00621,63,DB00359
DB00779,63,DB00280
DB00233,63,DB01120
DB00244,63,DB00222
DB00914,63,DB01067
DB08808,63,DB01124
DB00476,63,DB00491
DB00244,63,DB00359
DB06203,63,DB01120
DB01250,63,DB01120
DB01124,63,DB06791
DB01120,63,DB06791
DB06700,63,DB06203
DB00621,63,DB01124
DB11079,63,DB00491
DB01044,63,DB00359
DB00945,63,DB00222
DB00419,63,DB00263
DB00614,63,DB08907
DB01393,63,DB01124
DB01208,63,DB09038
DB00491,63,DB00839
DB00945,63,DB08907
DB00861,63,DB06335
DB04576,63,DB00834
DB00614,63,DB01016
DB00280,63,DB01124
DB00612,63,DB01016
DB01208,63,DB01067
DB06710,63,DB00468
DB06718,63,DB00468
DB00779,63,DB01015
DB00233,63,DB01200
DB01208,63,DB06203
DB01039,63,DB01251
DB09543,63,DB00263
DB01059,63,DB00839
DB01014,63,DB06292
DB08983,63,DB01251
DB06700,63,DB00839
DB06412,63,DB01120
DB01171,63,DB01015
DB01420,63,DB00263
DB00467,63,DB06335
DB06412,63,DB00839
DB01250,63,DB00672
DB01251,63,DB00672
DB01626,63,DB00491
DB01626,63,DB01016
DB00839,63,DB01124
DB01155,63,DB00468
DB00487,63,DB09038
DB04896,63,DB01015
DB00861,63,DB09038
DB00491,63,DB00222
DB01136,63,DB00222
DB01137,63,DB00222
DB00780,63,DB00280
DB01132,63,DB00222
DB01014,63,DB00280
DB06710,63,DB00491
DB01626,63,DB01132
DB06718,63,DB00491
DB00215,63,DB00412
DB04846,63,DB01124
DB00182,63,DB00412
DB00936,63,DB00672
DB00187,63,DB01251
DB06710,63,DB00672
DB01067,63,DB01120
DB06718,63,DB00672
DB01155,63,DB01016
DB01393,63,DB01016
DB00373,63,DB01016
DB00936,63,DB01120
DB04896,63,DB00468
DB08808,63,DB01067
DB04876,63,DB01016
DB04576,63,DB00359
DB00945,63,DB00280
DB00244,63,DB00672
DB00476,63,DB00359
DB00373,63,DB00222
DB00280,63,DB01016
DB04876,63,DB00263
DB00419,63,DB01015
DB00571,63,DB01016
DB06203,63,DB00280
DB00817,63,DB01124
DB01014,63,DB01124
DB01193,63,DB01289
DB00636,63,DB01124
DB00598,63,DB01016
DB00839,63,DB01067
DB06718,63,DB00359
DB01626,63,DB08907
DB00621,63,DB08907
DB04876,63,DB00468
DB06203,63,DB00359
DB01014,63,DB09038
DB00521,63,DB01124
DB00621,63,DB01016
DB00489,63,DB01251
DB06700,63,DB00468
DB00263,63,DB01289
DB01044,63,DB00263
DB00264,63,DB01289
DB00215,63,DB01132
DB00233,63,DB00491
DB01044,63,DB00839
DB00215,63,DB06335
DB01359,63,DB01067
DB00182,63,DB06203
DB00182,63,DB06335
DB01155,63,DB01132
DB09038,63,DB00834
DB00182,63,DB01015
DB01059,63,DB00359
DB11079,63,DB01016
DB00244,63,DB00839
DB00780,63,DB00222
DB01037,63,DB00412
DB00489,63,DB01289
DB01208,63,DB06292
DB09038,63,DB01067
DB00780,63,DB09038
DB00779,63,DB00263
DB01037,63,DB01132
DB01037,63,DB06335
DB00335,63,DB01067
DB00487,63,DB00359
DB06412,63,DB06292
DB01149,63,DB00222
DB00419,63,DB00468
DB00487,63,DB01067
DB06663,63,DB06791
DB00489,63,DB01067
DB06700,63,DB00491
DB08918,63,DB01120
DB00244,63,DB01067
DB00335,63,DB01120
DB01175,63,DB00491
DB00182,63,DB08907
DB01393,63,DB00839
DB00817,63,DB06292
DB00468,63,DB01067
DB00467,63,DB01067
DB06710,63,DB09038
DB00960,63,DB01016
DB11079,63,DB08907
DB01175,63,DB00280
DB01171,63,DB00280
DB01250,63,DB01132
DB01137,63,DB00412
DB01185,63,DB01016
DB04896,63,DB00491
DB04846,63,DB01016
DB00412,63,DB00222
DB01626,63,DB00412
DB00487,63,DB00672
DB01037,63,DB00280
DB00419,63,DB00222
DB00936,63,DB01067
DB00104,63,DB01016
DB00467,63,DB00359
DB01208,63,DB01120
DB08918,63,DB08907
DB00244,63,DB09038
DB00817,63,DB00839
DB01214,63,DB01016
DB01210,63,DB01016
DB00104,63,DB01120
DB06412,63,DB01200
DB06412,63,DB00412
DB00960,63,DB00222
DB01297,63,DB01289
DB00467,63,DB00491
DB08918,63,DB06335
DB11079,63,DB01124
DB01359,63,DB01124
DB01420,63,DB00468
DB13873,63,DB01124
DB04896,63,DB00834
DB00195,63,DB01124
DB01626,63,DB06335
DB00779,63,DB01124
DB06710,63,DB00222
DB01626,63,DB09038
DB09038,63,DB01251
DB06718,63,DB00222
DB00624,63,DB06203
DB00621,63,DB06203
DB01076,63,DB00839
DB04896,63,DB00672
DB00244,63,DB00834
DB01297,63,DB01251
DB09543,63,DB01200
DB06412,63,DB01067
DB08882,63,DB00359
DB00817,63,DB01200
DB08918,63,DB06292
DB06710,63,DB00359
DB01137,63,DB01132
DB00412,63,DB00672
DB01137,63,DB06335
DB00419,63,DB00672
DB01037,63,DB01067
DB01185,63,DB08907
DB01039,63,DB01067
DB00624,63,DB08907
DB01132,63,DB01016
DB00233,63,DB00839
DB01076,63,DB00672
DB01626,63,DB00280
DB01251,63,DB00839
DB01250,63,DB00839
DB00861,63,DB00359
DB08983,63,DB01120
DB00467,63,DB09038
DB04876,63,DB01015
DB01044,63,DB00834
DB08907,63,DB01016
DB01626,63,DB00222
DB00285,63,DB00491
DB01155,63,DB08907
DB01155,63,DB00222
DB00491,63,DB01067
DB08907,63,DB01120
DB01626,63,DB01015
DB01149,63,DB01120
DB01185,63,DB01200
DB00476,63,DB01067
DB00779,63,DB00468
DB00914,63,DB01016
DB01171,63,DB01016
DB01175,63,DB01016
DB01059,63,DB01200
DB00780,63,DB01067
DB00624,63,DB01016
DB08882,63,DB00672
DB00182,63,DB00359
DB08882,63,DB00263
DB00244,63,DB06292
DB01193,63,DB01016
DB00621,63,DB00839
DB00487,63,DB06292
DB00624,63,DB00839
DB00914,63,DB01120
DB00182,63,DB00280
DB01420,63,DB01120
DB00215,63,DB00280
DB00672,63,DB01067
DB01359,63,DB01120
DB01208,63,DB00263
DB08907,63,DB01289
DB00285,63,DB00222
DB01250,63,DB00491
DB00779,63,DB00222
DB01208,63,DB01016
DB00598,63,DB01120
DB00215,63,DB00359
DB01039,63,DB01124
DB01203,63,DB01016
DB00612,63,DB01124
DB00614,63,DB01124
DB00914,63,DB00839
DB00817,63,DB01067
DB01210,63,DB01124
DB01137,63,DB00491
DB00280,63,DB06791
DB00914,63,DB00222
DB01580,63,DB01124
DB08808,63,DB01251
DB00472,63,DB00491
DB04576,63,DB06203
DB04896,63,DB01067
DB01250,63,DB09038
DB00779,63,DB01120
DB00359,63,DB06791
DB04896,63,DB00222
DB01210,63,DB00672
DB00598,63,DB00222
DB01171,63,DB08907
DB01193,63,DB01251
DB01175,63,DB08907
DB04876,63,DB00222
DB01359,63,DB01251
DB00780,63,DB01132
DB01251,63,DB01067
DB01250,63,DB01067
DB00182,63,DB01124
DB00233,63,DB01132
DB00187,63,DB01124
DB06700,63,DB00222
DB00945,63,DB06335
DB00487,63,DB01200
DB00233,63,DB06335
DB08882,63,DB00280
DB00614,63,DB06203
DB09543,63,DB00834
DB01044,63,DB06292
DB09038,63,DB01124
DB00280,63,DB00468
DB13873,63,DB01120
DB01208,63,DB08907
DB04576,63,DB00672
DB00182,63,DB00834
DB06203,63,DB01251
DB00476,63,DB00834
DB04576,63,DB01067
DB00244,63,DB01200
DB00215,63,DB09038
DB01014,63,DB06203
DB01044,63,DB00672
DB01014,63,DB01132
DB04846,63,DB00839
DB01014,63,DB06335
DB01185,63,DB00468
DB01037,63,DB01015
DB00472,63,DB09038
DB09038,63,DB00672
DB01626,63,DB00672
DB00839,63,DB06663
DB00280,63,DB00839
DB00285,63,DB00839
DB08808,63,DB01016
DB00264,63,DB01067
DB01420,63,DB06335
DB04876,63,DB01124
DB13873,63,DB01067
DB01132,63,DB00672
DB01137,63,DB00672
DB01136,63,DB00672
DB00960,63,DB01251
DB08808,63,DB01120
DB01250,63,DB01015
DB01251,63,DB01015
DB01155,63,DB00359
DB00861,63,DB00491
DB00636,63,DB00839
DB00614,63,DB00468
DB04846,63,DB01251
DB00839,63,DB01016
DB00222,63,DB00280
DB01420,63,DB01200
DB00614,63,DB00222
DB00612,63,DB00222
DB08983,63,DB00672
DB00614,63,DB06292
DB01626,63,DB00359
DB00521,63,DB00839
DB00834,63,DB00839
DB01044,63,DB01015
DB04896,63,DB01124
DB00182,63,DB00263
DB01297,63,DB01120
DB01155,63,DB00412
DB01208,63,DB01124
DB01203,63,DB01124
DB00861,63,DB01067
DB00866,63,DB01067
DB04576,63,DB09038
DB08808,63,DB01289
DB00672,63,DB01016
DB01137,63,DB00359
DB01076,63,DB01289
DB01110,63,DB01124
DB01016,63,DB06791
DB00571,63,DB01124
DB01208,63,DB00412
DB04846,63,DB00222
DB08907,63,DB01251
DB09038,63,DB01016
DB04846,63,DB01067
DB01014,63,DB00839
DB01185,63,DB06292
DB01250,63,DB01124
DB04576,63,DB00491
DB00621,63,DB00263
DB04576,63,DB06292
DB01059,63,DB06292
DB00861,63,DB00834
DB00614,63,DB01200
DB00476,63,DB00672
DB01155,63,DB06335
DB00419,63,DB00834
DB01015,63,DB01067
DB01014,63,DB01067
DB01016,63,DB01067
DB01420,63,DB00491
DB00467,63,DB00834
DB08918,63,DB00222
DB01420,63,DB00222
DB01059,63,DB00672
DB00244,63,DB01132
DB01580,63,DB00672
DB11079,63,DB00280
DB00598,63,DB01251
DB00861,63,DB06203
DB01393,63,DB00222
DB06335,63,DB01124
DB00182,63,DB00672
DB00187,63,DB00672
DB01185,63,DB01120
DB09038,63,DB00839
DB01171,63,DB00222
DB01175,63,DB00222
DB06412,63,DB06335
DB00960,63,DB01124
DB00936,63,DB01016
DB01420,63,DB01067
DB04576,63,DB01200
DB01208,63,DB06335
DB01208,63,DB00359
DB01626,63,DB01120
DB01208,63,DB01132
DB06718,63,DB01016
DB00487,63,DB08907
DB00467,63,DB06292
DB04876,63,DB01251
DB00621,63,DB00468
DB01420,63,DB08907
DB00866,63,DB00672
DB00244,63,DB08907
DB00861,63,DB00672
DB00233,63,DB00280
DB00780,63,DB00412
DB00861,63,DB06292
DB00621,63,DB00222
DB00244,63,DB01016
DB00487,63,DB01120
DB00624,63,DB00222
DB00335,63,DB00222
DB01175,63,DB01120
DB00489,63,DB01120
DB01171,63,DB01120
DB06718,63,DB00280
DB00373,63,DB01120
DB06710,63,DB00280
DB00233,63,DB00359
DB01149,63,DB00412
DB06412,63,DB01132
DB00571,63,DB01120
DB04576,63,DB00280
DB00335,63,DB01016
DB00936,63,DB00222
DB09543,63,DB09038
DB08918,63,DB01016
DB00817,63,DB01132
DB00839,63,DB01015
DB00487,63,DB01016
DB00467,63,DB08907
DB00489,63,DB01016
DB08983,63,DB01124
DB00468,63,DB01016
DB00467,63,DB01016
DB08907,63,DB00468
DB00780,63,DB01015
DB01208,63,DB00222
DB01393,63,DB01289
DB00233,63,DB01015
DB00624,63,DB01120
DB00621,63,DB01120
DB00467,63,DB01200
DB00780,63,DB01124
DB00780,63,DB06335
DB01420,63,DB06292
DB00419,63,DB01124
DB00373,63,DB01251
DB00861,63,DB01200
DB00936,63,DB08907
DB01059,63,DB09038
DB00636,63,DB01289
DB00817,63,DB06335
DB00468,63,DB00672
DB00467,63,DB00672
DB01136,63,DB00839
DB01137,63,DB00839
DB01132,63,DB00839
DB01171,63,DB06335
DB08907,63,DB01015
DB01250,63,DB06203
DB08808,63,DB00222
DB11079,63,DB01120
DB00264,63,DB00672
DB08907,63,DB00222
DB00195,63,DB00839
DB08918,63,DB00280
DB01037,63,DB06203
DB00359,63,DB06663
DB04896,63,DB00280
DB01014,63,DB01015
DB00359,63,DB00839
DB00817,63,DB06203
DB00182,63,DB09038
DB00195,63,DB00672
DB06412,63,DB00468
DB01185,63,DB00222
DB00373,63,DB01124
DB06412,63,DB06203
DB00195,63,DB01067
DB01359,63,DB00839
DB00233,63,DB09038
DB00244,63,DB00468
DB13873,63,DB00839
DB11079,63,DB01200
DB01037,63,DB00468
DB06335,63,DB01067
DB00491,63,DB00263
DB00779,63,DB00839
DB01155,63,DB00672
DB06203,63,DB01015
DB01132,63,DB00280
DB01137,63,DB00280
DB06412,63,DB01016
DB09543,63,DB00672
DB00612,63,DB00839
DB06203,63,DB01067
DB00614,63,DB00839
DB00960,63,DB01120
DB00817,63,DB01016
DB00104,63,DB00222
DB01580,63,DB00839
DB00244,63,DB00280
DB01037,63,DB01016
DB01155,63,DB01200
DB01039,63,DB01016
DB09038,63,DB00359
DB00491,63,DB01120
DB00779,63,DB00412
DB00780,63,DB08907
DB00817,63,DB01120
DB06700,63,DB00280
DB06700,63,DB06292
DB01175,63,DB00412
DB01251,63,DB01016
DB01250,63,DB01016
DB01171,63,DB00412
DB00487,63,DB00412
DB04846,63,DB01289
DB01420,63,DB00412
DB06203,63,DB00672
DB00861,63,DB00280
DB00936,63,DB00491
DB01015,63,DB01289
DB00817,63,DB00468
DB00491,63,DB01016
DB00636,63,DB00222
DB01110,63,DB00672
DB01175,63,DB01124
DB00472,63,DB08907
DB06412,63,DB00359
DB01044,63,DB01200
DB11079,63,DB06335
DB00817,63,DB00222
DB06412,63,DB08907
DB01263,63,DB01067
DB00476,63,DB01016
DB01014,63,DB00263
DB00222,63,DB01015
DB00636,63,DB01120
DB00487,63,DB01132
DB00780,63,DB01016
DB04576,63,DB01016
DB11079,63,DB00834
DB01137,63,DB09038
DB01037,63,DB00839
DB00521,63,DB01289
DB01015,63,DB06791
DB01039,63,DB00839
DB01037,63,DB08907
DB08882,63,DB01124
DB00614,63,DB00491
DB01210,63,DB00839
DB01185,63,DB00491
DB01044,63,DB09038
DB01175,63,DB06335
DB00487,63,DB06203
DB00487,63,DB06335
DB01626,63,DB06203
DB00244,63,DB06203
DB01250,63,DB08907
DB01076,63,DB01067
DB00571,63,DB01251
DB08918,63,DB01015
DB13873,63,DB01016
DB01208,63,DB00468
DB00412,63,DB01251
DB00817,63,DB08907
DB00182,63,DB00839
DB01039,63,DB00672
DB00187,63,DB00839
DB08907,63,DB00280
DB01037,63,DB00672
DB00521,63,DB00672
DB01044,63,DB01132
DB04876,63,DB00839
DB01214,63,DB00839
DB08918,63,DB00491
DB00779,63,DB06335
DB00861,63,DB00263
DB01193,63,DB00222
DB00182,63,DB01067
DB00187,63,DB01067
DB06710,63,DB00412
DB08983,63,DB00839
DB06412,63,DB00834
DB00936,63,DB06203
DB00215,63,DB01067
DB06718,63,DB06203
DB06710,63,DB06203
DB00419,63,DB00280
DB01149,63,DB00672
DB00412,63,DB00280
DB06335,63,DB01251
DB04896,63,DB00839
DB01208,63,DB01015
DB00861,63,DB01016
DB00866,63,DB01016
DB00487,63,DB00468
DB00624,63,DB00672
DB01155,63,DB01120
DB00489,63,DB00222
DB00264,63,DB01016
DB00487,63,DB00222
DB00621,63,DB06292
DB00571,63,DB00839
DB00780,63,DB00359
DB06710,63,DB06292
DB06412,63,DB01015
DB11079,63,DB00222
DB00936,63,DB06292
DB04876,63,DB01289
DB04576,63,DB08907
DB11079,63,DB06292
DB01580,63,DB01067
DB00264,63,DB00222
DB01185,63,DB00412
DB00467,63,DB00263
DB00817,63,DB01015
DB00491,63,DB00359
DB00861,63,DB00468
DB01393,63,DB01120
DB01149,63,DB01124
DB00233,63,DB01124
DB01297,63,DB01067
DB01137,63,DB01124
DB00866,63,DB00222
DB00476,63,DB01132
DB01136,63,DB01289
DB11079,63,DB00839
DB01132,63,DB01289
DB00491,63,DB01015
DB01155,63,DB06292
DB01359,63,DB01289
DB01149,63,DB09038
DB00624,63,DB00491
DB00621,63,DB00491
DB00233,63,DB00834
DB00195,63,DB01289
