d1,type,d2
DB00318,6,DB00615
DB01394,6,DB01201
DB00250,6,DB00564
DB01396,6,DB01201
DB00842,6,DB00312
DB00912,6,DB00252
DB01151,6,DB01045
DB01183,6,DB00794
DB00969,6,DB01320
DB00947,6,DB00615
DB01184,6,DB00794
DB01156,6,DB01045
DB01186,6,DB00794
DB01074,6,DB00849
DB00918,6,DB00252
DB01050,6,DB01601
DB00683,6,DB00312
DB00589,6,DB00238
DB01050,6,DB00564
DB00745,6,DB01201
DB00313,6,DB00238
DB01174,6,DB00165
DB11828,6,DB01201
DB01142,6,DB01045
DB09227,6,DB00418
DB00656,6,DB09280
DB00907,6,DB00252
DB13179,6,DB00794
DB00744,6,DB00418
DB01410,6,DB00252
DB00906,6,DB00252
DB00307,6,DB00418
DB00602,6,DB01320
DB01410,6,DB00564
DB04946,6,DB01201
DB11575,6,DB01320
DB00599,6,DB01220
DB00553,6,DB00252
DB01126,6,DB09280
DB00420,6,DB00252
DB01128,6,DB09280
DB08992,6,DB00849
DB00749,6,DB00673
DB00328,6,DB00564
DB00266,6,DB00559
DB00490,6,DB01174
DB00497,6,DB01174
DB00496,6,DB01174
DB00495,6,DB01174
DB00321,6,DB00564
DB00320,6,DB00564
DB00499,6,DB01174
DB00498,6,DB01174
DB00324,6,DB00564
DB00327,6,DB00564
DB01028,6,DB01320
DB01029,6,DB01320
DB01131,6,DB00238
DB09167,6,DB00418
DB01242,6,DB01201
DB01136,6,DB00238
DB01240,6,DB01201
DB01241,6,DB01201
DB01020,6,DB01320
DB01054,6,DB00794
DB04572,6,DB00794
DB00402,6,DB00238
DB01050,6,DB00794
DB09238,6,DB00599
DB00546,6,DB01174
DB00541,6,DB01174
DB00540,6,DB01174
DB00543,6,DB01174
DB00945,6,DB00418
DB09231,6,DB00599
DB09167,6,DB00312
DB00946,6,DB00418
DB00549,6,DB01174
DB00412,6,DB00418
DB09236,6,DB00599
DB01142,6,DB01174
DB09262,6,DB09280
DB01392,6,DB00238
DB00285,6,DB00252
DB00724,6,DB01174
DB01149,6,DB01174
DB01012,6,DB09280
DB00708,6,DB00615
DB00682,6,DB01355
DB01128,6,DB00564
DB01129,6,DB00564
DB01054,6,DB00564
DB00700,6,DB00615
DB00227,6,DB09280
DB01126,6,DB00564
DB06770,6,DB00238
DB01120,6,DB00564
DB00706,6,DB00615
DB01396,6,DB00238
DB00270,6,DB00794
DB00540,6,DB00238
DB01240,6,DB00673
DB01242,6,DB00599
DB00884,6,DB01351
DB09396,6,DB01201
DB00277,6,DB00794
DB00278,6,DB00794
DB00280,6,DB01201
DB00285,6,DB01201
DB09167,6,DB01355
DB01244,6,DB00599
DB01154,6,DB01320
DB11921,6,DB01045
DB01156,6,DB01320
DB01142,6,DB00615
DB00175,6,DB01045
DB01151,6,DB01320
DB00177,6,DB01045
DB01149,6,DB00615
DB12598,6,DB00564
DB08875,6,DB00418
DB08912,6,DB01201
DB00359,6,DB01045
DB00358,6,DB01045
DB00604,6,DB01045
DB00603,6,DB01045
DB00602,6,DB01045
DB01039,6,DB01174
DB01036,6,DB01174
DB01037,6,DB01174
DB00682,6,DB01154
DB00688,6,DB01320
DB06738,6,DB00238
DB00608,6,DB01045
DB01319,6,DB00312
DB06789,6,DB00312
DB01544,6,DB00238
DB11574,6,DB00238
DB01427,6,DB00794
DB01424,6,DB00794
DB00641,6,DB00559
DB00897,6,DB00238
DB00682,6,DB00474
DB12026,6,DB00418
DB00177,6,DB01320
DB00637,6,DB00615
DB00757,6,DB01201
DB00755,6,DB01201
DB01595,6,DB00312
DB01103,6,DB00615
DB00281,6,DB01045
DB09289,6,DB01174
DB09288,6,DB01174
DB00285,6,DB01045
DB00321,6,DB00252
DB00778,6,DB01045
DB00772,6,DB01320
DB09227,6,DB01355
DB00185,6,DB01320
DB00690,6,DB01045
DB00772,6,DB01045
DB08918,6,DB00794
DB00778,6,DB01320
DB06414,6,DB00564
DB13179,6,DB01174
DB01221,6,DB00252
DB00318,6,DB00252
DB00199,6,DB01320
DB01229,6,DB00252
DB00647,6,DB00564
DB00193,6,DB01320
DB09262,6,DB01174
DB00575,6,DB00312
DB00911,6,DB01045
DB00910,6,DB01045
DB00916,6,DB01045
DB00544,6,DB00564
DB11613,6,DB00418
DB08439,6,DB01201
DB00918,6,DB01045
DB09235,6,DB00599
DB00636,6,DB01201
DB00637,6,DB01201
DB09555,6,DB01174
DB00814,6,DB00564
DB00571,6,DB00312
DB01171,6,DB00673
DB00570,6,DB00312
DB01039,6,DB00615
DB00540,6,DB00474
DB00593,6,DB01045
DB06237,6,DB00615
DB00343,6,DB00607
DB00590,6,DB01045
DB00528,6,DB00615
DB04898,6,DB01045
DB00518,6,DB01320
DB00599,6,DB01045
DB01036,6,DB00615
DB00808,6,DB00238
DB12267,6,DB01201
DB04871,6,DB00238
DB00906,6,DB01045
DB01138,6,DB00252
DB01240,6,DB01174
DB00602,6,DB01201
DB00224,6,DB01320
DB01131,6,DB00252
DB11737,6,DB00238
DB11560,6,DB00564
DB00829,6,DB01045
DB01349,6,DB01174
DB01223,6,DB00615
DB01012,6,DB00312
DB01015,6,DB00312
DB00822,6,DB01045
DB05351,6,DB01174
DB01016,6,DB00312
DB11817,6,DB00564
DB00836,6,DB01201
DB01559,6,DB00615
DB00835,6,DB01201
DB01283,6,DB00673
DB00374,6,DB00673
DB00869,6,DB00418
DB00673,6,DB00312
DB00528,6,DB01201
DB11560,6,DB01174
DB04898,6,DB00418
DB01244,6,DB01355
DB06210,6,DB00564
DB00458,6,DB00615
DB01037,6,DB00615
DB04846,6,DB01320
DB01601,6,DB00794
DB00454,6,DB00615
DB00455,6,DB00615
DB00356,6,DB01320
DB00451,6,DB00615
DB00281,6,DB00252
DB00420,6,DB01320
DB08992,6,DB00474
DB00270,6,DB01174
DB06700,6,DB01045
DB06702,6,DB01045
DB06210,6,DB01320
DB06216,6,DB01320
DB00889,6,DB00564
DB06742,6,DB01320
DB00850,6,DB00615
DB00857,6,DB00615
DB01087,6,DB01045
DB06237,6,DB00252
DB00528,6,DB01154
DB00622,6,DB00615
DB06155,6,DB09280
DB01221,6,DB00615
DB04946,6,DB09280
DB00448,6,DB00794
DB00482,6,DB00794
DB00802,6,DB01174
DB01222,6,DB00564
DB00759,6,DB00615
DB00808,6,DB01174
DB01221,6,DB00564
DB01015,6,DB00238
DB06145,6,DB00564
DB06144,6,DB00564
DB06654,6,DB01320
DB01190,6,DB01174
DB00641,6,DB00794
DB00344,6,DB00474
DB00643,6,DB00794
DB01355,6,DB00615
DB00647,6,DB00794
DB01028,6,DB00238
DB00665,6,DB00564
DB11613,6,DB01320
DB01544,6,DB01045
DB12483,6,DB01045
DB11737,6,DB00312
DB00321,6,DB00312
DB00220,6,DB01201
DB00745,6,DB00564
DB00850,6,DB00794
DB01194,6,DB01174
DB00788,6,DB00418
DB01384,6,DB00564
DB00734,6,DB00312
DB00822,6,DB09280
DB01591,6,DB00615
DB01129,6,DB00312
DB00316,6,DB00849
DB00818,6,DB01320
DB01154,6,DB00673
DB00177,6,DB00418
DB01026,6,DB00615
DB06207,6,DB00312
DB04930,6,DB00252
DB01041,6,DB00673
DB01427,6,DB01154
DB04946,6,DB00252
DB00396,6,DB00252
DB06739,6,DB00238
DB12483,6,DB00794
DB01357,6,DB00400
DB00936,6,DB01174
DB00938,6,DB01174
DB11586,6,DB00564
DB01431,6,DB01045
DB11581,6,DB00564
DB08893,6,DB00238
DB00401,6,DB00564
DB00402,6,DB00564
DB00213,6,DB00312
DB00404,6,DB00564
DB00215,6,DB00312
DB00216,6,DB00312
DB09026,6,DB00615
DB01012,6,DB01201
DB00651,6,DB01583
DB01229,6,DB00312
DB01016,6,DB01201
DB01015,6,DB01201
DB00790,6,DB00564
DB01131,6,DB01320
DB00904,6,DB00564
DB00749,6,DB00564
DB00796,6,DB00564
DB04743,6,DB00794
DB00862,6,DB00252
DB00863,6,DB00252
DB00748,6,DB00564
DB00991,6,DB01045
DB08827,6,DB01174
DB00091,6,DB00238
DB00881,6,DB00564
DB00883,6,DB00564
DB00281,6,DB00615
DB04930,6,DB01201
DB09183,6,DB01045
DB11817,6,DB00794
DB08828,6,DB01174
DB00280,6,DB00615
DB01142,6,DB01351
DB00969,6,DB00794
DB06700,6,DB01174
DB00674,6,DB00312
DB00675,6,DB00312
DB00678,6,DB00312
DB01221,6,DB00312
DB06708,6,DB01174
DB00248,6,DB00564
DB00799,6,DB00418
DB01198,6,DB00794
DB09297,6,DB01174
DB01196,6,DB00794
DB01105,6,DB00794
DB00240,6,DB00564
DB01166,6,DB01045
DB01192,6,DB00794
DB00531,6,DB00564
DB01190,6,DB00794
DB00245,6,DB00564
DB00997,6,DB01320
DB01126,6,DB01201
DB01236,6,DB00238
DB01124,6,DB01201
DB00991,6,DB01320
DB01120,6,DB01201
DB00694,6,DB00312
DB01041,6,DB01601
DB00327,6,DB00238
DB01256,6,DB01201
DB00690,6,DB00312
DB08877,6,DB01174
DB01129,6,DB01201
DB01128,6,DB01201
DB01159,6,DB00418
DB01588,6,DB01045
DB09238,6,DB00418
DB00904,6,DB00418
DB01186,6,DB00238
DB09235,6,DB00418
DB09236,6,DB00418
DB00647,6,DB09280
DB09230,6,DB00418
DB09231,6,DB00418
DB09232,6,DB00418
DB00643,6,DB09280
DB01424,6,DB00564
DB06772,6,DB00794
DB01242,6,DB01174
DB00316,6,DB00418
DB08868,6,DB00615
DB01015,6,DB00418
DB06155,6,DB00312
DB06725,6,DB00252
DB09026,6,DB00252
DB11362,6,DB00564
DB11614,6,DB01320
DB00153,6,DB01174
DB00682,6,DB00312
DB00481,6,DB01174
DB00482,6,DB01174
DB09296,6,DB00794
DB00332,6,DB00564
DB00333,6,DB00564
DB01138,6,DB00238
DB01558,6,DB00615
DB00808,6,DB00794
DB00338,6,DB00564
DB00339,6,DB00564
DB01015,6,DB01320
DB11362,6,DB01174
DB00726,6,DB01351
DB01016,6,DB01320
DB06268,6,DB01174
DB01126,6,DB00238
DB01012,6,DB01320
DB01544,6,DB00615
DB01045,6,DB00794
DB00433,6,DB00238
DB09216,6,DB01351
DB06739,6,DB00794
DB01154,6,DB00418
DB00553,6,DB01174
DB01131,6,DB00418
DB01424,6,DB00418
DB00554,6,DB01174
DB06267,6,DB01174
DB00404,6,DB00418
DB01002,6,DB00312
DB00675,6,DB01220
DB00559,6,DB01174
DB06739,6,DB00615
DB00402,6,DB00418
DB00738,6,DB01174
DB01068,6,DB09280
DB01232,6,DB00564
DB00784,6,DB00252
DB01062,6,DB09280
DB00731,6,DB01174
DB00736,6,DB01174
DB09555,6,DB01320
DB00734,6,DB01174
DB01118,6,DB00564
DB01156,6,DB01174
DB01074,6,DB01154
DB00248,6,DB00794
DB00528,6,DB00607
DB01110,6,DB00564
DB00246,6,DB00794
DB01115,6,DB00564
DB00240,6,DB00794
DB00243,6,DB00794
DB00296,6,DB01201
DB00297,6,DB01201
DB00294,6,DB01201
DB00976,6,DB00312
DB01349,6,DB01201
DB00169,6,DB01045
DB01054,6,DB00238
DB00497,6,DB09280
DB00496,6,DB09280
DB08798,6,DB00418
DB00490,6,DB09280
DB00675,6,DB00252
DB00674,6,DB00252
DB01008,6,DB00312
DB01166,6,DB01320
DB01418,6,DB01220
DB01039,6,DB00794
DB00518,6,DB00312
DB08439,6,DB00312
DB00679,6,DB00252
DB11737,6,DB01174
DB00346,6,DB01045
DB00347,6,DB01045
DB00617,6,DB01045
DB00694,6,DB01320
DB12161,6,DB00615
DB00696,6,DB01320
DB00613,6,DB01045
DB09262,6,DB00312
DB06203,6,DB00312
DB05039,6,DB01174
DB00636,6,DB00252
DB00344,6,DB01355
DB00349,6,DB01045
DB08992,6,DB00312
DB08877,6,DB09280
DB09262,6,DB00794
DB06803,6,DB00673
DB00883,6,DB00238
DB00748,6,DB00312
DB01283,6,DB01174
DB06712,6,DB01351
DB00843,6,DB00418
DB01036,6,DB00564
DB00603,6,DB00615
DB00602,6,DB00615
DB00744,6,DB01201
DB00604,6,DB00615
DB00214,6,DB00673
DB04846,6,DB00615
DB00748,6,DB01201
DB00608,6,DB00615
DB00169,6,DB01320
DB00294,6,DB01045
DB09026,6,DB00312
DB00296,6,DB01045
DB00297,6,DB01045
DB00768,6,DB01045
DB00412,6,DB00252
DB00678,6,DB00238
DB08906,6,DB00794
DB01551,6,DB00238
DB00946,6,DB00474
DB00946,6,DB01351
DB00768,6,DB01320
DB01236,6,DB00564
DB00199,6,DB00615
DB00328,6,DB00252
DB01232,6,DB00252
DB06694,6,DB00599
DB09026,6,DB01320
DB01236,6,DB00252
DB01138,6,DB00418
DB00184,6,DB01320
DB00696,6,DB01201
DB00193,6,DB00615
DB00717,6,DB01174
DB00180,6,DB01320
DB00324,6,DB00252
DB08882,6,DB00564
DB00543,6,DB00474
DB00604,6,DB01201
DB12026,6,DB00252
DB00904,6,DB01045
DB06803,6,DB00418
DB00603,6,DB01201
DB00907,6,DB01045
DB00909,6,DB01045
DB00608,6,DB01201
DB01466,6,DB01174
DB01198,6,DB01174
DB01392,6,DB01320
DB05039,6,DB00615
DB00518,6,DB00615
DB11362,6,DB00312
DB01628,6,DB00564
DB00514,6,DB00615
DB11614,6,DB00564
DB11613,6,DB00564
DB09183,6,DB01174
DB01196,6,DB01174
DB00584,6,DB01045
DB01263,6,DB00238
DB00502,6,DB01320
DB12332,6,DB00238
DB01023,6,DB00615
DB01020,6,DB00615
DB08828,6,DB00615
DB00285,6,DB00615
DB01227,6,DB00312
DB01039,6,DB00564
DB00588,6,DB01045
DB00589,6,DB01045
DB01028,6,DB00615
DB01431,6,DB00252
DB06738,6,DB00615
DB06789,6,DB00238
DB00234,6,DB01320
DB05246,6,DB00252
DB01128,6,DB00252
DB01427,6,DB00849
DB00997,6,DB00615
DB06595,6,DB01320
DB00440,6,DB00564
DB01126,6,DB00252
DB01120,6,DB00252
DB00865,6,DB01320
DB00238,6,DB01320
DB11737,6,DB00252
DB01006,6,DB00312
DB01591,6,DB00238
DB06204,6,DB00673
DB00297,6,DB00564
DB00924,6,DB00312
DB11574,6,DB00564
DB11575,6,DB00564
DB04841,6,DB01045
DB00835,6,DB01045
DB00836,6,DB01045
DB09555,6,DB00615
DB01098,6,DB00238
DB01256,6,DB00238
DB00862,6,DB01320
DB04743,6,DB01174
DB00514,6,DB01201
DB04572,6,DB00252
DB01357,6,DB01045
DB00946,6,DB00599
DB00518,6,DB01201
DB00622,6,DB00418
DB11574,6,DB01174
DB11575,6,DB01174
DB00468,6,DB00615
DB09078,6,DB01174
DB01054,6,DB01201
DB00568,6,DB00673
DB00277,6,DB00238
DB00688,6,DB00418
DB00346,6,DB01320
DB00347,6,DB01320
DB00433,6,DB01320
DB00590,41,DB06262
DB00421,41,DB00751
DB00421,41,DB08957
DB00706,41,DB00751
DB00706,41,DB00696
DB00590,41,DB06711
DB01162,41,DB08893
DB06207,41,DB00723
DB00590,41,DB01291
DB00590,41,DB06152
DB06207,41,DB00484
DB00457,41,DB00449
DB00590,41,DB01001
DB06207,41,DB00841
DB00590,41,DB01365
DB00590,41,DB01364
DB01162,41,DB01001
DB00421,41,DB01407
DB01162,41,DB01366
DB01162,41,DB01365
DB01162,41,DB00983
DB00421,41,DB00575
DB00346,41,DB06711
DB01162,41,DB08957
DB00457,41,DB01364
DB00590,41,DB00388
DB06207,41,DB00397
DB00706,41,DB00211
DB01162,41,DB00668
DB06207,41,DB00968
DB00421,41,DB00871
DB01162,41,DB01274
DB00457,41,DB01365
DB06207,41,DB00964
DB00590,41,DB00852
DB00598,41,DB01291
DB00457,41,DB01407
DB01162,41,DB00935
DB00590,41,DB00368
DB00457,41,DB00751
DB00421,41,DB01288
DB01162,41,DB00867
DB01162,41,DB00938
DB00598,41,DB09080
DB00421,41,DB06711
DB06207,41,DB00633
DB00590,41,DB00871
DB00346,41,DB00668
DB00706,41,DB08957
DB06207,41,DB00871
DB00706,41,DB01364
DB00706,41,DB00816
DB01162,41,DB01288
DB01162,41,DB01291
DB00457,41,DB08893
DB00421,41,DB00484
DB00346,41,DB01064
DB01136,41,DB00388
DB01136,41,DB00221
DB06207,41,DB06262
DB01136,41,DB00871
DB00421,41,DB00852
DB00457,41,DB00723
DB00457,41,DB00610
DB00590,41,DB01288
DB00706,41,DB00610
DB00590,41,DB00867
DB00457,41,DB00816
DB01136,41,DB01001
DB00590,41,DB00668
DB00590,41,DB08957
DB00590,41,DB00211
DB00457,41,DB00211
DB00346,41,DB01407
DB00421,41,DB00449
DB00457,41,DB01102
DB00590,41,DB00449
DB00346,41,DB00211
DB01136,41,DB01064
DB01162,41,DB00610
DB00346,41,DB00697
DB00346,41,DB00696
DB00590,41,DB01064
DB06207,41,DB00867
DB00346,41,DB01274
DB00590,41,DB01366
DB01136,41,DB00397
DB00421,41,DB04861
DB01162,41,DB01064
DB01136,41,DB09080
DB00598,41,DB01001
DB00421,41,DB00221
DB00598,41,DB01365
DB00346,41,DB00816
DB01162,41,DB01102
DB00421,41,DB01291
DB00706,41,DB00723
DB06207,41,DB06711
DB00346,41,DB06262
DB01136,41,DB00867
DB00346,41,DB01102
DB00346,41,DB00610
DB00590,41,DB01274
DB00598,41,DB00388
DB00706,41,DB00449
DB01136,41,DB01407
DB00421,41,DB00816
DB01162,41,DB00368
DB00706,41,DB01407
DB00590,41,DB01407
DB01162,41,DB00629
DB00457,41,DB06152
DB06207,41,DB01365
DB00590,41,DB00610
DB00706,41,DB01102
DB00346,41,DB00938
DB01162,41,DB00816
DB06207,41,DB09080
DB06207,41,DB00610
DB00598,41,DB00938
DB01162,41,DB06152
DB01162,41,DB01364
DB06207,41,DB08893
DB06207,41,DB00221
DB00421,41,DB01102
DB00421,41,DB00633
DB00590,41,DB00696
DB06207,41,DB01291
DB00421,41,DB00211
DB06207,41,DB00751
DB00346,41,DB01366
DB00457,41,DB00841
DB06207,41,DB00816
DB00421,41,DB00723
DB00590,41,DB00983
DB00590,41,DB00723
DB00598,41,DB00723
DB00457,41,DB01291
DB00706,41,DB00388
DB00457,41,DB09080
DB00706,41,DB00221
DB00421,41,DB00964
DB00421,41,DB01064
DB00706,41,DB00871
DB00421,41,DB00983
DB00706,41,DB00629
DB01162,41,DB00696
DB00457,41,DB00668
DB00346,41,DB00964
DB00457,41,DB00938
DB00457,41,DB00935
DB01136,41,DB01288
DB01162,41,DB00751
DB00706,41,DB00668
DB00346,41,DB08941
DB00346,41,DB00983
DB06207,41,DB01064
DB00457,41,DB00368
DB00457,41,DB01366
DB01162,41,DB00852
DB01136,41,DB01365
DB01136,41,DB01366
DB00706,41,DB00983
DB00706,41,DB01064
DB06207,41,DB01102
DB06207,41,DB00449
DB06207,41,DB00211
DB00457,41,DB08957
DB01136,41,DB06152
DB00346,41,DB08893
DB00598,41,DB00983
DB00421,41,DB06262
DB00706,41,DB00397
DB00421,41,DB06152
DB00706,41,DB09080
DB00706,41,DB01365
DB00421,41,DB00368
DB00590,41,DB00841
DB01162,41,DB00221
DB00598,41,DB01102
DB01136,41,DB00841
DB00346,41,DB01364
DB00346,41,DB00633
DB00706,41,DB00867
DB01162,41,DB00388
DB00457,41,DB01288
DB00346,41,DB01365
DB01136,41,DB00983
DB06207,41,DB00697
DB00421,41,DB00867
DB00590,41,DB00751
DB00346,41,DB09080
DB00346,41,DB00871
DB00421,41,DB08893
DB00421,41,DB00668
DB00421,41,DB00935
DB00346,41,DB08957
DB00590,41,DB00221
DB00346,41,DB01291
DB01136,41,DB01274
DB00706,41,DB01291
DB00457,41,DB00397
DB00346,41,DB00221
DB00590,41,DB00938
DB00421,41,DB01366
DB01162,41,DB00871
DB00421,41,DB01364
DB00421,41,DB01365
DB06207,41,DB01366
DB06207,41,DB00368
DB06207,41,DB01364
DB01162,41,DB00723
DB06207,41,DB01274
DB01136,41,DB00938
DB00421,41,DB09080
DB06207,41,DB01407
DB00598,41,DB00610
DB00421,41,DB00697
DB00706,41,DB06262
DB01162,41,DB01407
DB00346,41,DB00751
DB06207,41,DB08941
DB00346,41,DB00388
DB00421,41,DB01001
DB00590,41,DB09080
DB00421,41,DB00938
DB00457,41,DB06711
DB00421,41,DB04948
DB00706,41,DB00852
DB00421,41,DB00629
DB00457,41,DB00852
DB00346,41,DB00867
DB00598,41,DB01274
DB06207,41,DB00935
DB00457,41,DB01274
DB01162,41,DB00211
DB06207,41,DB00938
DB00346,41,DB00935
DB00706,41,DB00368
DB00598,41,DB00751
DB01162,41,DB06711
DB06207,41,DB01288
DB01162,41,DB00449
DB00421,41,DB00388
DB01162,41,DB00841
DB06207,41,DB01001
DB00706,41,DB01366
DB01136,41,DB00751
DB01162,41,DB06262
DB00457,41,DB00388
DB06207,41,DB00668
DB06207,41,DB00983
DB06207,41,DB00629
DB00346,41,DB00723
DB06207,41,DB08957
DB00346,41,DB00449
DB00457,41,DB00983
DB00421,41,DB00610
DB00598,41,DB00221
DB00706,41,DB00841
DB00421,41,DB01018
DB00457,41,DB00867
DB00590,41,DB01102
DB00590,41,DB00935
DB00346,41,DB00852
DB01136,41,DB01291
DB00457,41,DB06262
DB06207,41,DB00575
DB00706,41,DB01274
DB00421,41,DB00696
DB01136,41,DB00723
DB00346,41,DB00368
DB01136,41,DB01364
DB00346,41,DB00397
DB00457,41,DB00221
DB00346,41,DB01288
DB01162,41,DB09080
DB00421,41,DB00397
DB00590,41,DB00816
DB00346,41,DB06152
DB00706,41,DB00938
DB01069,41,DB00668
DB00346,41,DB01001
DB06207,41,DB06152
DB06207,41,DB00852
DB01136,41,DB00816
DB06207,41,DB01018
DB00457,41,DB01001
DB00706,41,DB00935
DB00457,41,DB01064
DB00457,41,DB00696
DB00590,41,DB00397
DB01136,41,DB08957
DB00421,41,DB08941
DB00421,41,DB01274
DB06207,41,DB00388
DB00706,41,DB01001
DB00457,41,DB00871
DB06207,41,DB04948
DB00346,41,DB00841
DB00598,41,DB08957
DB00706,41,DB06152
DB01136,41,DB01102
DB01136,41,DB00610
DB00706,41,DB06711
DB01162,41,DB00397
DB00421,41,DB00968
DB00421,41,DB00841
DB00706,41,DB01288
DB00686,45,DB06605
DB01118,45,DB00682
DB09283,45,DB00975
DB00924,45,DB00682
DB00688,45,DB06605
DB00233,45,DB00244
DB00278,45,DB06228
DB01024,45,DB06605
DB00672,45,DB00946
DB00671,45,DB00946
DB01296,45,DB00682
DB00972,45,DB00278
DB00675,45,DB00946
DB06736,45,DB00006
DB06739,45,DB00006
DB00812,45,DB00498
DB09218,45,DB06695
DB00788,45,DB06228
DB00814,45,DB00498
DB05676,45,DB00278
DB00573,45,DB09075
DB01118,45,DB01418
DB04951,45,DB00946
DB00948,45,DB00266
DB01112,45,DB01418
DB00749,45,DB00974
DB01283,45,DB00682
DB00773,45,DB00946
DB01076,45,DB00946
DB09030,45,DB06441
DB00744,45,DB00974
DB04743,45,DB00975
DB00963,45,DB00974
DB00252,45,DB00498
DB05266,45,DB00208
DB00254,45,DB00498
DB01112,45,DB00682
DB01399,45,DB00006
DB01435,45,DB00266
DB00870,45,DB06228
DB00370,45,DB00682
DB01208,45,DB00682
DB06209,45,DB00569
DB00374,45,DB00682
DB05266,45,DB08994
DB00569,45,DB00974
DB00233,45,DB06154
DB01207,45,DB00682
DB06412,45,DB01418
DB00924,45,DB00498
DB00923,45,DB00498
DB05676,45,DB04898
DB00784,45,DB06228
DB01254,45,DB06441
DB05266,45,DB00775
DB00370,45,DB01418
DB01208,45,DB01418
DB08991,45,DB00278
DB00374,45,DB01418
DB00578,45,DB00946
DB01250,45,DB00946
DB01251,45,DB00946
DB01207,45,DB01418
DB01254,45,DB00946
DB05266,45,DB00498
DB06737,45,DB00006
DB05266,45,DB00682
DB08976,45,DB00006
DB00775,45,DB12598
DB00975,45,DB01418
DB00974,45,DB01418
DB02709,45,DB08814
DB00972,45,DB01418
DB04552,45,DB04272
DB08994,45,DB00278
DB00412,45,DB00974
DB01254,45,DB00974
DB08954,45,DB00974
DB00817,45,DB00498
DB00578,45,DB01418
DB04918,45,DB01418
DB00573,45,DB01418
DB04951,45,DB04272
DB08976,45,DB00278
DB09543,45,DB06605
DB07615,45,DB06695
DB08954,45,DB00682
DB00795,45,DB00682
DB01097,45,DB00266
DB01098,45,DB00266
DB09167,45,DB00498
DB06802,45,DB04272
DB00321,45,DB00266
DB08887,45,DB00682
DB00795,45,DB01418
DB00469,45,DB06695
DB06605,45,DB09075
DB01039,45,DB00498
DB09283,45,DB00412
DB08814,45,DB00569
DB01236,45,DB04898
DB01207,45,DB06228
DB00328,45,DB04898
DB00179,45,DB00006
DB00945,45,DB06695
DB00946,45,DB06695
DB09216,45,DB00569
DB09215,45,DB00569
DB00261,45,DB00006
DB06802,45,DB00682
DB04743,45,DB00412
DB00744,45,DB00498
DB00749,45,DB00498
DB01166,45,DB00266
DB01254,45,DB00261
DB00768,45,DB00498
DB00963,45,DB00278
DB00210,45,DB09075
DB06802,45,DB01418
DB06736,45,DB00278
DB06737,45,DB00278
DB06739,45,DB00278
DB08795,45,DB01418
DB00806,45,DB00974
DB00412,45,DB00266
DB06605,45,DB06154
DB00412,45,DB04272
DB04743,45,DB00266
DB01254,45,DB04743
DB00415,45,DB00266
DB00689,45,DB00946
DB00775,45,DB00006
DB09084,45,DB00686
DB00569,45,DB00682
DB00661,45,DB11079
DB06206,45,DB06605
DB00567,45,DB00682
DB01289,45,DB00682
DB02709,45,DB06154
DB00932,45,DB00946
DB08797,45,DB00682
DB01207,45,DB00975
DB08795,45,DB00682
DB08991,45,DB06228
DB01050,45,DB11268
DB09084,45,DB00266
DB09283,45,DB08816
DB01435,45,DB00686
DB00768,45,DB00278
DB04951,45,DB12598
DB00775,45,DB00758
DB13167,45,DB00946
DB00749,45,DB00686
DB00896,45,DB00682
DB00279,45,DB00682
DB00795,45,DB00569
DB01050,45,DB12598
DB01097,45,DB09075
DB00567,45,DB00498
DB04552,45,DB12598
DB00586,45,DB00569
DB01024,45,DB06228
DB01050,45,DB04898
DB00775,45,DB00975
DB00671,45,DB01418
DB00415,45,DB00682
DB00417,45,DB00682
DB00412,45,DB00682
DB01236,45,DB11268
DB12598,45,DB00498
DB09075,45,DB00266
DB00328,45,DB00686
DB00963,45,DB00682
DB00661,45,DB00244
DB00972,45,DB11268
DB01060,45,DB00266
DB08860,45,DB00266
DB08991,45,DB01418
DB01014,45,DB06154
DB00274,45,DB00682
DB00573,45,DB00569
DB00567,45,DB00266
DB06196,45,DB09075
DB02709,45,DB00974
DB09084,45,DB06695
DB07615,45,DB00775
DB00498,45,DB11268
DB08954,45,DB00775
DB00975,45,DB00569
DB02546,45,DB00682
DB00972,45,DB00569
DB01254,45,DB08814
DB08976,45,DB06695
DB00235,45,DB00775
DB00235,45,DB00208
DB00712,45,DB06605
DB00465,45,DB06228
DB01207,45,DB08994
DB08814,45,DB11362
DB00461,45,DB06228
DB08816,45,DB11362
DB09283,45,DB06441
DB06736,45,DB04272
DB06737,45,DB04272
DB00469,45,DB06228
DB00328,45,DB06605
DB09289,45,DB00946
DB09288,45,DB00946
DB00374,45,DB00569
DB01583,45,DB01418
DB09283,45,DB00946
DB01401,45,DB00974
DB01628,45,DB06695
DB06206,45,DB00569
DB08804,45,DB00946
DB08887,45,DB09030
DB05266,45,DB01418
DB12598,45,DB01418
DB06209,45,DB04272
DB00751,45,DB09030
DB08994,45,DB00006
DB00821,45,DB00006
DB11362,45,DB00498
DB02709,45,DB00266
DB04743,45,DB11268
DB07615,45,DB08814
DB00210,45,DB06605
DB00446,45,DB00946
DB09324,45,DB01418
DB00208,45,DB06228
DB00208,45,DB00569
DB06441,45,DB00412
DB00806,45,DB00498
DB01399,45,DB00946
DB00208,45,DB06695
DB01393,45,DB00946
DB08976,45,DB01418
DB01397,45,DB00946
DB01166,45,DB01418
DB00775,45,DB00974
